subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
16,24,female,24,135,85,right,change,valid,anti,3,1.2894796431610303,1,j,1,change,0.7692661736309674,0.23251251593851002,0,0,0,0.3873931866537532,0,0,5.137786890976713
16,24,female,25,135,135,right,same,valid,clock,3,1.4093986122361457,1,f,1,same,0.837398671252231,0.2250219010772047,0,0,0,0.3873883756032228,0,0,5.252250449191706
16,24,female,26,15,15,right,same,valid,anti,2,1.2414599037401786,1,f,1,same,0.7046361209841052,0.2180658643162981,0,0,0,0.38744707042224036,0,0,4.977390627174827
16,24,female,27,15,65,left,change,valid,clock,2,0.9451238717283559,1,f,0,same,1.7315151410184626,0.2110856390960099,0,0,0,0.38743969347797247,0,0,5.727942133964461
16,24,female,28,75,25,right,change,valid,anti,2,0.8733792371731397,1,f,0,same,1.2150222174323062,0.20394722549501304,0,0,0,0.38746567315229186,0,0,5.297250773136511
16,24,female,29,75,75,right,same,valid,clock,3,1.001456465442061,1,f,1,same,0.6117411449395149,0.19663900039874388,0,0,0,0.3874493155790333,0,0,4.791612863082264
16,24,female,30,105,105,left,same,valid,clock,3,1.8654621719906572,1,f,1,same,0.6430793675845052,0.18964510906255705,0,0,0,0.38746984272984264,0,0,5.673554166979557
16,24,female,31,45,355,right,change,valid,anti,1,1.5453781517990137,0,j,1,change,0.8696865953224915,0.18226584066372814,0,0,0,0.3875099348206277,0,0,5.329418100199291
16,24,female,32,45,45,right,same,valid,clock,2,1.0494633753942253,1,f,1,same,1.1836294695458491,0.20104004886199617,0,0,0,0.387413393067618,0,0,5.175835567264585
16,24,female,33,105,155,left,change,valid,clock,2,1.249496603719308,1,f,0,same,0.8691413428987289,0.1955442239615896,0,0,0,0.3874085820170876,0,0,5.611909210981139
16,24,female,34,75,125,right,change,valid,clock,2,0.7774369415574256,1,f,0,same,0.900446529661167,0.19036334094388208,0,0,0,0.3874259017993609,0,0,4.665959762937746
16,24,female,35,75,75,right,change,catch,anti,1,0.6254673935845858,0,j,1,change,0.9822151489088355,0,0,0,0,0.3874425801086545,0,0,6.064863869713918
16,24,female,36,165,215,left,change,valid,clock,1,0.41633005348012375,0,j,1,change,1.2047503032563327,0.18496281955364707,0,0,0,0.3874387312680483,0,0,4.682830835115055
16,24,female,37,15,15,right,same,valid,clock,3,1.7453491571995983,1,f,1,same,1.76814199142882,0.19845928229032211,0,0,0,0.38744001421491703,0,0,6.553440189979483
16,24,female,38,135,135,left,same,valid,clock,2,1.2174880413313076,1,f,1,same,0.7611653263074913,0.19405884770809095,0,0,0,0.38744482526544743,0,0,5.344200214123703
16,24,female,39,165,165,right,same,valid,anti,2,0.8414021069838782,1,f,1,same,0.9098675293207634,0.18955606293724575,0,0,0,0.3873983184412282,0,0,4.743916426274154
16,24,female,40,75,75,left,same,valid,anti,2,1.7294345219197567,1,f,1,same,0.6587242632840571,0.18521047818437136,0,0,0,0.38744867410696315,0,0,5.5041775957706705
16,24,female,41,45,355,left,change,valid,anti,2,1.2974954952524058,1,j,1,change,0.9849459013375963,0.1810863592228772,0,0,0,0.38740088433496567,0,0,4.923978341290422
16,24,female,42,165,115,left,change,valid,anti,1,0.7934545333246206,0,f,0,same,1.111667696231052,0.176755459077089,0,0,0,0.3874403349518616,0,0,4.929013266311813
16,24,female,43,45,45,left,same,valid,clock,2,1.953469120430782,1,f,1,same,0.8094586541501485,0.18821883975491888,0,0,0,0.38746150357565057,0,0,5.974153431465311
16,24,female,44,165,165,right,change,catch,clock,2,1.0254562319469187,1,f,0,same,0.9625450073799584,0,0,0,0,0.38740826128014305,0,0,6.267622397943342
16,24,female,45,15,65,right,change,valid,clock,2,0.9995330073370496,1,j,1,change,1.077922985981786,0.1845912361422229,0,0,0,0.3874117893838047,0,0,5.078072770030303
16,24,female,46,15,105,left,change,catch,anti,1,0.4734590364687392,0,j,1,change,0.9697307928418013,0,0,0,0,0.38744225937261945,0,0,6.361160771845789
16,24,female,47,45,155,left,change,catch,anti,1,0.6325354686705396,0,j,1,change,0.38481061458878685,0,0,0,0,0.3874307128498913,0,0,5.4251095796998925
16,24,female,48,105,55,right,change,valid,anti,1,0.6564550509938272,0,j,1,change,1.1296886095487935,0.18087108922448691,0,0,0,0.38740184654488985,0,0,5.08134620898818
16,24,female,49,135,185,right,change,valid,clock,1,0.2894655307454741,0,j,1,change,1.1475276651453896,0.19042842961129836,0,0,0,0.3874287884300429,0,0,4.585943328387657
16,24,female,50,165,215,right,change,valid,clock,2,0.9293683218611477,1,j,1,change,1.6521677632654246,0.19914258483741182,0,0,0,0.38739446960062196,0,0,5.438604256432882
16,24,female,51,15,15,left,same,valid,clock,3,1.1855000060941165,1,f,1,same,1.026792421119353,0.19614180110810542,0,0,0,0.3874631072585544,0,0,5.29580521274147
16,24,female,52,105,155,right,change,valid,clock,2,1.4654585797397885,1,f,0,same,0.8534268473313205,0.1932916608549195,0,0,0,0.3874467496862053,0,0,5.686746388985739
16,24,female,53,15,15,left,same,valid,anti,2,0.6654821859619915,1,j,0,change,0.7675688349108896,0.19032675771941965,0,0,0,0.3873845267626166,0,0,4.183258377162019
16,24,female,54,15,325,left,change,valid,anti,2,0.6734864915315484,1,j,1,change,0.7949799571615586,0.18742939689587373,0,0,0,0.3874554095773419,0,0,4.649103123911118
16,24,female,55,105,105,right,same,valid,anti,3,1.2734412035069909,1,f,1,same,0.9658896498904141,0.18468887832103814,0,0,0,0.3874467496862053,0,0,5.135376875267866
16,24,female,56,15,325,right,change,valid,anti,3,1.3614776597250966,1,j,1,change,0.7838135082765803,0.18186112056391773,0,0,0,0.3874127515937289,0,0,5.049649081955067
16,24,female,57,45,25,right,change,catch,anti,1,0.6734492860723549,0,j,1,change,0.5381432936201236,0,0,0,0,0.387466314626181,0,0,5.471797299524951
16,24,female,58,45,45,left,same,valid,anti,2,1.6802703938838022,1,f,1,same,0.6877355410288146,0.1790651483230838,0,0,0,0.3874611828377965,0,0,5.668638876753903
16,24,female,1,15,165,right,change,catch,clock,1,1.2483130852242539,0,j,1,change,0.4440051420506279,0,0,0,0,0.38738709265635407,0,0,6.209026044462917
16,24,female,2,45,45,right,same,valid,anti,2,1.5281796074314116,1,f,1,same,1.0560833812833152,0.17637698321649536,0,0,0,0.3873877341293337,0,0,5.723376126026778
16,24,female,3,45,95,right,change,valid,clock,2,1.0654248382370497,1,j,1,change,0.9841742087910461,0.1738099407802174,0,0,0,0.38745765473413485,0,0,5.467694114673577
16,24,female,4,45,105,left,same,catch,anti,2,0.6254494323275139,1,f,1,same,0.7044263591697018,0,0,0,0,0.3873755461345354,0,0,5.706087133902656
16,24,female,5,135,135,right,same,valid,clock,3,1.2564604393710397,1,f,1,same,0.6718975618232434,0.17113225017476336,0,0,0,0.3873611129820347,0,0,5.080586062963448
16,24,female,6,165,165,right,same,valid,anti,2,0.8254663030802476,1,f,1,same,1.3469486070725907,0.16846868538991072,0,0,0,0.38752308502535016,0,0,5.177044744696104
16,24,female,7,75,75,right,same,valid,clock,2,0.8014761586773602,1,f,1,same,0.6265476348562515,0.16592060685913435,0,0,0,0.38748684177608084,0,0,4.684754934694865
16,24,female,8,135,85,left,change,valid,anti,2,0.6894822732019747,1,j,1,change,0.6627668288956556,0.16347232648477056,0,0,0,0.3875121799774206,0,0,4.403509565330751
16,24,female,9,75,125,right,change,valid,clock,1,0.5694497633285209,0,j,1,change,0.9303735107396278,0.16090442118938103,0,0,0,0.3874384105311037,0,0,4.483076006263218
16,24,female,10,135,185,right,change,valid,clock,1,0.9615436673420845,0,j,1,change,1.033189194251463,0.16758900693067935,0,0,0,0.38752404723527434,0,0,5.228734995134801
16,24,female,11,15,45,left,change,catch,anti,1,0.681164928594626,0,j,1,change,0.4483738969056503,0,0,0,0,0.3874579754710794,0,0,6.080466428166801
16,24,female,12,165,165,right,change,catch,clock,1,1.072456028599845,0,j,1,change,0.5222902397890721,0,0,0,0,0.3874467496862053,0,0,6.517461869215367
16,24,female,13,15,105,left,change,catch,anti,1,0.3123491334654318,0,j,1,change,0.5354600102255063,0,0,0,0,0.387508972609794,0,0,5.410071197136858
16,24,female,14,105,55,left,change,valid,anti,1,0.3445357047330617,0,j,1,change,0.5608087953705763,0.17407746431817378,0,0,0,0.38743808979506866,0,0,4.058551771076054
16,24,female,15,105,105,right,same,valid,anti,1,1.2493622150332158,0,f,1,same,1.787049100301374,0.17989077438497808,0,0,0,0.3874759367272418,0,0,6.264829422590083
16,24,female,16,75,25,left,change,valid,anti,2,1.097525452062655,1,f,0,same,1.0852980061081325,0.18559479514010763,0,0,0,0.387469201256863,0,0,5.4157944231583315
16,24,female,17,75,75,left,same,valid,clock,2,0.8013985403913466,1,f,1,same,0.683679183737695,0.18367937835545334,0,0,0,0.3874733708335043,0,0,4.922206912389811
16,24,female,18,105,165,left,same,catch,anti,1,0.5534809235423381,0,j,0,change,0.538812350416265,0,0,0,0,0.3874259017993609,0,0,5.534359241803941
16,24,female,19,165,215,left,change,valid,clock,1,0.968527709407681,0,j,1,change,1.2066596489466974,0.18167013368760437,0,0,0,0.38742846769309836,0,0,5.49151202345729
16,24,female,20,105,155,right,change,valid,clock,2,0.7294588979093533,1,f,0,same,0.838328807738435,0.18688130609915882,0,0,0,0.3875064067160565,0,0,4.80712657746335
16,24,female,21,45,95,left,change,valid,clock,2,0.5773517538846136,1,j,1,change,0.7667823884748941,0.18506718478898238,0,0,0,0.3875163495540619,0,0,4.337125403566461
16,24,female,22,15,65,left,change,valid,clock,2,1.3053840148668314,1,f,0,same,0.9114728166005079,0.18330562326867217,0,0,0,0.38744129716269526,0,0,5.151348280946877
16,24,female,23,75,75,right,same,valid,anti,3,1.2254519340740444,1,f,1,same,0.9905430778280788,0.18144854579830805,0,0,0,0.3874515607367357,0,0,5.1299092764111265
16,24,female,24,15,15,right,same,valid,anti,1,2.689210929936962,0,j,0,change,1.6714087590635245,0.17958966412922595,0,0,0,0.3875429707022704,0,0,7.076677565300088
16,24,female,25,165,165,left,same,valid,anti,3,1.249470303308044,1,f,1,same,1.0256076196783397,0.1844968404647666,0,0,0,0.38747529525426216,0,0,5.152240570499998
16,24,female,26,75,125,left,change,valid,clock,3,1.1933789036065718,1,j,1,change,0.7949597507495128,0.18275185487478784,0,0,0,0.387469201256863,0,0,5.290933221973319
16,24,female,27,165,165,left,same,valid,clock,3,1.0734381244346878,1,f,1,same,2.0909330295316977,0.1810212458297702,0,0,0,0.38744322158254363,0,0,6.2005207481370235
16,24,female,28,135,135,left,same,valid,clock,3,0.7133819698492516,1,f,1,same,0.7414316789090662,0.17928584943361775,0,0,0,0.38752308502535016,0,0,4.934628404058458
16,24,female,29,15,15,left,same,valid,anti,3,0.8174180565792994,1,f,1,same,0.4791796965955655,0.17761657561458905,0,0,0,0.38751089702964236,0,0,4.292189868439891
16,24,female,30,45,355,left,change,valid,anti,2,0.7374163759186558,1,j,1,change,0.6945726856756664,0.17602062659419948,0,0,0,0.38742109074883047,0,0,4.048888294456447
16,24,female,31,15,325,left,change,valid,anti,3,1.0174230600723604,1,j,1,change,0.5867410006085265,0.17447605046665704,0,0,0,0.38748844545989414,0,0,4.375287620652671
16,24,female,32,165,115,left,change,valid,anti,2,0.665447546395626,1,f,0,same,1.436203221352116,0.17285753769445572,0,0,0,0.38743808979415917,0,0,5.325995197929842
16,24,female,33,15,325,right,change,valid,anti,1,0.6495146291217679,0,j,1,change,0.36940210185184696,0.1712496860019333,0,0,0,0.38750865187284944,0,0,4.069346165368188
16,24,female,34,45,25,right,change,catch,anti,1,0.5774194293326218,0,j,1,change,0.7258842871724482,0,0,0,0,0.3874541266304732,0,0,5.705708023100669
16,24,female,35,105,105,left,same,valid,clock,3,1.0321968348416704,1,f,1,same,0.7669575107238416,0.17545752292505917,0,0,0,0.387500954191637,0,0,4.924646756613583
16,24,female,36,15,15,left,same,valid,clock,2,1.0894550747289031,1,f,1,same,0.7137033480421451,0.17401729026155355,0,0,0,0.38747625746418635,0,0,4.785618935269667
16,24,female,37,45,155,left,change,catch,anti,1,0.3774756865532254,0,j,1,change,1.0137948863020938,0,0,0,0,0.3875535550141649,0,0,6.0335076858136745
16,24,female,38,165,115,right,change,valid,anti,2,0.8485208584706925,1,f,0,same,1.1272240685966608,0.172500403113305,0,0,0,0.38747144641365594,0,0,5.588652270719649
16,24,female,39,15,15,right,same,valid,clock,3,0.7215116834759101,1,f,1,same,0.7351667285693111,0.17098743620812723,0,0,0,0.3874929357743895,0,0,4.754291938410461
16,24,female,40,105,155,left,change,valid,clock,3,1.4334112082087813,1,f,0,same,0.974810621004508,0.1694615030523008,0,0,0,0.3875153873441377,0,0,5.314781600745846
16,24,female,41,75,75,left,same,valid,anti,2,0.6414086500126359,1,f,1,same,1.1614537327668586,0.16798366592190855,0,0,0,0.3875057652421674,0,0,4.41766367675973
16,24,female,42,45,45,left,same,valid,anti,3,1.041430203519667,1,f,1,same,0.7754631277857698,0.16657000327434607,0,0,0,0.38747208788663556,0,0,4.873882152348415
16,24,female,43,165,15,right,same,catch,clock,1,0.7133447643900581,0,f,1,same,1.4514808735075349,0,0,0,0,0.3875654222720186,0,0,6.891539991699574
16,24,female,44,165,165,right,same,valid,clock,2,1.3362119453895502,1,f,1,same,1.5382189874853793,0.16520324694776978,0,0,0,0.38747465378037305,0,0,6.532736314004069
16,24,female,45,105,105,left,same,valid,anti,2,1.1374950205618006,1,f,1,same,0.8136003274084942,0.16386777424366183,0,0,0,0.3875282168128251,0,0,5.16975343685499
16,24,female,46,45,355,right,change,valid,anti,2,1.3054818395658003,1,f,0,same,1.0770707885176307,0.16245638628690773,0,0,0,0.3875163495540619,0,0,5.445769514743915
16,24,female,47,15,65,right,change,valid,clock,3,0.9454227983505916,1,f,0,same,0.9481654180390251,0.16104526277084402,0,0,0,0.38745188147368026,0,0,5.4317882804089095
16,24,female,48,45,45,left,same,valid,clock,3,0.6414994185042815,1,f,1,same,0.7935764132780605,0.15961745223136392,0,0,0,0.38751506660719315,0,0,4.417682279488872
16,24,female,49,105,55,right,change,valid,anti,2,0.8494676732670996,1,j,1,change,0.5340445990823355,0.15822374508895504,0,0,0,0.38744386305552325,0,0,4.297842532383584
16,24,female,50,135,85,right,change,valid,anti,3,0.7454283791694252,1,f,0,same,0.8289459757479563,0.15689051936028836,0,0,0,0.3875153873441377,0,0,4.50286353743104
16,24,female,51,75,75,right,change,catch,anti,2,0.569474139319027,1,j,1,change,0.327732628738886,0,0,0,0,0.3874352031643866,0,0,5.534430445355611
16,24,female,52,135,135,right,same,valid,anti,2,0.720360238653484,1,f,1,same,0.9819665779505158,0.15560243782342098,0,0,0,0.38742461885249213,0,0,4.997535138310923
16,24,female,53,45,45,right,same,valid,clock,2,0.9214740289862675,1,f,1,same,0.6844034072501017,0.15434559033680922,0,0,0,0.3875535550132554,0,0,4.755950467987532
16,24,female,54,135,185,left,change,valid,clock,1,0.9054577201641223,0,j,1,change,1.1682681051061081,0.15302050637306192,0,0,0,0.3875051237691878,0,0,4.764840327638922
16,24,female,55,165,215,right,change,valid,clock,3,1.1694375111856061,1,j,1,change,0.7898690175388765,0.15645598283551687,0,0,0,0.38747529525426216,0,0,5.237560065968864
16,24,female,56,75,25,right,change,valid,anti,1,0.921460558043691,0,j,1,change,1.0641479853566125,0.15524315208467693,0,0,0,0.3874945394572933,0,0,4.994529835250432
16,24,female,57,135,135,left,same,valid,anti,2,0.8574832046215306,1,f,1,same,0.6481357819657205,0.1588078409397774,0,0,0,0.3875420084923462,0,0,4.648996318584068
16,24,female,58,105,105,right,same,valid,clock,1,0.7774805617509628,0,f,1,same,0.8475098963317578,0.15757856555690736,0,0,0,0.387487803986005,0,0,4.655125918028716
16,24,female,1,75,25,right,change,valid,anti,1,0.8318707738926605,0,f,0,same,0.6942054421324428,0.16108042647685716,0,0,0,0.3874191663289821,0,0,4.689288548223885
16,24,female,2,165,165,right,same,valid,clock,2,0.7774590723902293,1,f,1,same,0.5512088246214262,0.16429229529541167,0,0,0,0.3875981374176263,0,0,4.146344146651245
16,24,female,3,45,45,right,same,valid,anti,2,0.745462056524957,1,f,1,same,0.6861199901723012,0.16312884664346283,0,0,0,0.3874643902054231,0,0,4.306582607987366
16,24,female,4,165,165,left,same,valid,anti,2,0.601440685196394,1,f,1,same,0.7384096975392822,0.1619686229786071,0,0,0,0.38743905200499285,0,0,4.096220374350196
16,24,female,5,165,165,right,same,valid,anti,3,1.1534773312914695,1,f,1,same,0.6207759775898012,0.1608006798391437,0,0,0,0.3874303921138562,0,0,4.639939355100978
16,24,female,6,105,155,right,change,valid,clock,3,1.5054538071772186,1,f,0,same,0.7001929552106958,0.1596145939735124,0,0,0,0.3874701634667872,0,0,5.421547798430765
16,24,female,7,15,165,right,change,catch,clock,1,0.3454401822809814,0,j,1,change,0.3088341797574685,0,0,0,0,0.3874259017993609,0,0,5.0664601763664905
16,24,female,8,135,85,left,change,valid,anti,1,0.24824188167258399,0,j,1,change,1.087426094240982,0.15845936214470474,0,0,0,0.3874598998909278,0,0,4.367670765040202
16,24,female,9,135,85,right,change,valid,anti,1,0.4494996827907016,0,j,1,change,1.1409798250188032,0.16166423888431236,0,0,0,0.38742301516867883,0,0,4.606210040214137
16,24,female,10,45,355,left,change,valid,anti,1,0.3454344090205268,0,j,1,change,0.6204873145416059,0.1645826156510266,0,0,0,0.38751250071345567,0,0,4.227138047008339
16,24,female,11,135,185,left,change,valid,clock,1,0.27345178781888535,0,j,1,change,1.167707136584795,0.16736147881213603,0,0,0,0.3874740123073934,0,0,4.590364363328263
16,24,female,12,105,155,left,change,valid,clock,2,0.8414643299074669,1,f,0,same,1.030073557758442,0.17039611297316815,0,0,0,0.3874845966192879,0,0,4.706715457135942
16,24,female,13,105,165,left,same,catch,anti,1,0.2095049043855397,0,j,0,change,1.0272725639879354,0,0,0,0,0.3874586169449685,0,0,5.986895980591726
16,24,female,14,15,15,left,same,valid,clock,2,0.5044126957864137,1,f,1,same,0.7331945184814685,0.1693083492577987,0,0,0,0.3874554095773419,0,0,4.658045584385945
16,24,female,15,165,165,right,change,catch,clock,1,0.30547125525481533,0,f,0,same,0.7945434344865134,0,0,0,0,0.38751763250093063,0,0,5.721699955931399
16,24,female,16,165,115,left,change,valid,anti,1,0.6962488557719553,0,f,0,same,1.058989576697968,0.16826392085973085,0,0,0,0.3874878039869145,0,0,4.617270645982899
16,24,female,17,105,105,left,same,valid,clock,2,1.2894664929563078,1,f,1,same,0.775836465327302,0.17120710728898902,0,0,0,0.3875298204966384,0,0,5.334280148129437
16,24,female,18,45,355,right,change,valid,anti,1,0.5215031518791875,0,j,1,change,1.0693638058874058,0.17016664510052404,0,0,0,0.38748748324996996,0,0,4.541811559479356
16,24,female,19,15,15,right,same,valid,anti,2,0.7934769848952783,1,f,1,same,0.626967158484149,0.17293161152036535,0,0,0,0.38749967124476825,0,0,4.649074257607026
16,24,female,20,45,95,left,change,valid,clock,2,0.737441393383051,1,j,1,change,1.041509746227348,0.171949546702383,0,0,0,0.3874765782011309,0,0,4.783218541661881
16,24,female,21,45,155,left,change,catch,anti,1,0.30544752073728887,0,j,1,change,0.8133841508588375,0,0,0,0,0.38753783891479543,0,0,5.939862827319303
16,24,female,22,15,325,left,change,valid,anti,3,1.3283048230459826,1,j,1,change,0.9925306832783463,0.17095896920544723,0,0,0,0.387453164420549,0,0,5.223392804336072
16,24,female,23,45,95,right,change,valid,clock,2,1.6414990977682464,1,f,0,same,1.0322144753608882,0.16995179977795521,0,0,0,0.38746406946938805,0,0,6.267709317594381
16,24,female,24,75,75,right,same,valid,clock,1,1.041427637626839,0,f,1,same,1.3062249865452031,0.16895444477823318,0,0,0,0.38755547943401325,0,0,5.698136070629516
16,24,female,25,105,55,right,change,valid,anti,2,1.3454321638637339,1,j,1,change,0.7460567024027114,0.17168554157620786,0,0,0,0.38744803263307404,0,0,5.571803008638199
16,24,female,26,135,135,right,same,valid,clock,3,1.593420022054488,1,f,1,same,0.6843068654970921,0.17072713057176953,0,0,0,0.387415958960446,0,0,5.321144055048535
16,24,female,27,75,75,left,same,valid,anti,3,1.1374690408883907,1,f,1,same,0.7050168354699053,0.16975111912675717,0,0,0,0.3874403349518616,0,0,4.888544631476179
16,24,female,28,75,25,left,change,valid,anti,2,0.48945513887611014,1,f,0,same,0.8003468446886473,0.16879724029211507,0,0,0,0.3874862003021917,0,0,4.532652601719747
16,24,female,29,105,105,right,same,valid,clock,1,0.3534675808941756,0,j,0,change,0.4472214898733,0.16788423409597086,0,0,0,0.3874329580075937,0,0,3.743235822956194
16,24,female,30,135,185,right,change,valid,clock,2,0.7934227803889371,1,j,1,change,1.1996024789104922,0.1705097356691157,0,0,0,0.38747946483090345,0,0,5.006283553069807
16,24,female,31,75,75,left,same,valid,clock,2,0.8894224878777095,1,f,1,same,0.7565900170047826,0.16956519411092769,0,0,0,0.38740184654488985,0,0,4.853408886074249
16,24,female,32,105,55,left,change,valid,anti,3,0.9054304575438437,1,j,1,change,0.641372086026422,0.16865132702190533,0,0,0,0.3874910113536316,0,0,4.4165427019243
16,24,female,33,75,125,left,change,valid,clock,2,0.8174825246596811,1,j,1,change,1.1109190967290488,0.1677753614919723,0,0,0,0.38748010630479257,0,0,4.832547849106959
16,24,female,34,165,115,right,change,valid,anti,1,1.0970321589875311,0,j,1,change,1.4066370690816257,0.1669304172976968,0,0,0,0.3874977468240104,0,0,5.698013869939132
16,24,female,35,75,75,right,change,catch,anti,2,0.8974107566118619,1,j,1,change,0.7177417440771023,0,0,0,0,0.387527575338936,0,0,6.594983613560544
16,24,female,36,45,45,left,same,valid,clock,3,1.2881514724058434,1,f,1,same,1.055927503237399,0.16939246601649882,0,0,0,0.3874862003021917,0,0,5.667554145169561
16,24,female,37,135,135,left,same,valid,anti,2,0.5134895449446049,1,f,1,same,0.5394756339528612,0.16851553962075094,0,0,0,0.3874387312680483,0,0,4.387321341629104
16,24,female,38,15,65,right,change,valid,clock,2,0.8494339959106583,1,f,0,same,0.671663744754369,0.16767385463733658,0,0,0,0.387487803986005,0,0,4.57055213543299
16,24,female,39,165,15,right,same,catch,clock,1,0.48944295088040235,0,j,0,change,0.7847413996050818,0,0,0,0,0.3874483533691091,0,0,5.674601051631726
16,24,female,40,75,125,right,change,valid,clock,1,0.40814324871644203,0,j,1,change,0.6724514741372332,0.1668610608972449,0,0,0,0.3875153873441377,0,0,4.054783114623206
16,24,female,41,165,215,left,change,valid,clock,2,0.6654789785943649,1,j,1,change,0.7833535718200437,0.1692315871079192,0,0,0,0.3874727293605247,0,0,4.541094712912127
16,24,female,42,15,45,left,change,catch,anti,1,0.9774775468258667,0,j,1,change,0.9903528809527415,0,0,0,0,0.3874352031643866,0,0,6.4858689816155675
16,24,female,43,105,105,left,same,valid,anti,2,1.3922404806944542,1,f,1,same,1.6307973963876066,0.1683888669257021,0,0,0,0.38749902977178863,0,0,6.22951214020577
16,24,female,44,165,215,right,change,valid,clock,1,0.3854354097184114,0,j,1,change,0.535384316359341,0.16757899722484793,0,0,0,0.3874733708344138,0,0,4.195730224496401
16,24,female,45,15,15,left,same,valid,anti,3,1.2334806156350169,1,f,1,same,0.6702226746747328,0.169929000046944,0,0,0,0.3874845966192879,0,0,5.102245092888552
16,24,female,46,105,105,right,same,valid,anti,3,0.937430360039798,1,f,1,same,0.8632195808477263,0.16908138623904123,0,0,0,0.3875221228145165,0,0,5.015699420941928
16,24,female,47,15,105,left,change,catch,anti,1,0.24935996987642284,0,j,1,change,0.6695767109222288,0,0,0,0,0.3875243679722189,0,0,5.269122804315884
