subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
14,23,female,47,75,125,right,change,valid,clock,2,1.017312350377324,1,j,1,change,1.1887208804055263,0.6600852104686536,0,0,0,0.38746218526193843,0,0,5.517904749198351
14,23,female,48,75,75,left,same,catch,clock,1,0.3133706370317668,0,j,0,change,0.595471789371004,0,0,0,0,0.38752280430708197,0,0,5.970544917109692
14,23,female,49,75,25,right,change,valid,anti,2,0.46397368427824404,1,f,0,same,0.7764789764169109,0.6593174515616159,0,0,0,0.38748303308148024,0,0,4.370310844202322
14,23,female,50,165,325,left,same,catch,clock,1,0.2813041241479368,0,j,0,change,0.5808982010566979,0,0,0,0,0.3874702036546296,0,0,5.471935947800375
14,23,female,51,75,75,right,same,valid,anti,3,0.4802157396552502,1,f,1,same,0.6400017704618222,0.6585824180012767,0,0,0,0.38747918425360695,0,0,4.2439586225300445
14,23,female,52,165,165,left,same,valid,anti,2,0.39344390589394607,1,f,1,same,0.5770897854672512,0.6578761030639135,0,0,0,0.38750580531632295,0,0,3.9593724100595864
14,23,female,53,105,105,right,same,valid,clock,3,0.39346218782884534,1,f,1,same,0.7061114902917325,0.6571939643550546,0,0,0,0.3875025979587008,0,0,4.107620615863198
14,23,female,54,105,105,right,change,catch,clock,1,0.34539288839005167,0,j,1,change,0.6442341986348765,0,0,0,0,0.38750099428034446,0,0,5.674927962763832
14,23,female,55,45,165,right,same,catch,anti,1,0.3362628262202634,0,j,0,change,0.4802863015083858,0,0,0,0,0.3874679585051126,0,0,5.409650359608349
14,23,female,56,165,115,left,change,valid,anti,2,2.496392364952044,1,f,0,same,0.7292480800751946,0.6565318103444461,0,0,0,0.387431073899279,0,0,6.3013128994762155
14,23,female,57,135,135,right,same,valid,clock,1,0.32149615502021334,0,j,0,change,0.5335066161351278,0.6558857440947988,0,0,0,0.38747244880414655,0,0,4.109208899004443
14,23,female,58,45,45,right,same,valid,clock,3,0.35342988332922687,1,f,1,same,0.5079410949656449,0.6577876968820574,0,0,0,0.38749746618759673,0,0,3.989674555909005
14,23,female,1,15,325,right,change,valid,anti,2,0.5204222036336432,1,j,1,change,0.9500877532846062,0.6571271003689804,0,0,0,0.3874644304123649,0,0,4.360747147376969
14,23,female,2,135,85,right,change,valid,anti,3,0.4254007271720184,1,j,1,change,0.718692347758406,0.6564853684941933,0,0,0,0.3875138237081046,0,0,4.298614229374834
14,23,female,3,135,185,left,change,valid,clock,2,0.785368807555642,1,f,0,same,0.8814095820416696,0.6558588382913442,0,0,0,0.3874050943095426,0,0,4.607011218051412
14,23,female,4,105,135,right,change,catch,anti,1,0.5534752995026793,0,j,1,change,0.8845662627118145,0,0,0,0,0.38745256319180044,0,0,5.783769619401937
14,23,female,5,135,85,left,change,valid,anti,2,0.9282187109492952,1,j,1,change,1.04104967810963,0.6552440711726333,0,0,0,0.3875102956153569,0,0,5.046958271003859
14,23,female,6,135,185,right,change,valid,clock,2,0.28141221207624767,1,j,1,change,0.7101643064797827,0.6546378124029328,0,0,0,0.3875481424274767,0,0,4.463002175870315
14,23,female,7,75,125,left,change,valid,clock,1,0.35345297629828565,0,j,1,change,0.5998264178451791,0.6539952261116485,0,0,0,0.38753146417093376,0,0,4.208172858575381
14,23,female,8,45,45,right,same,valid,anti,3,0.3374755278655357,1,f,1,same,0.7853049811528763,0.6556613228605923,0,0,0,0.38754493506985455,0,0,4.266550282375647
14,23,female,9,75,25,right,change,valid,anti,3,0.3214717791070143,1,f,0,same,0.8342941505507042,0.6550655823772393,0,0,0,0.387503560166806,0,0,4.206458847044814
14,23,female,10,15,15,right,same,valid,anti,3,0.9374870102055866,1,f,1,same,0.3608905162309384,0.6544770825822943,0,0,0,0.38742401771560253,0,0,4.632977658834534
14,23,female,11,45,355,left,change,valid,anti,2,0.34543105593911605,1,j,1,change,0.664065286391633,0.6538522365028179,0,0,0,0.3874730902762167,0,0,3.766570809460063
14,23,female,12,15,325,left,change,valid,anti,2,1.3213967269566638,1,j,1,change,1.720099735970507,0.6532283468664228,0,0,0,0.38749137221020646,0,0,6.14867350133045
14,23,female,13,165,115,left,change,valid,anti,3,1.3533230783450563,1,f,0,same,0.7219510223785619,0.6526020561227124,0,0,0,0.3874615437898683,0,0,5.426214754354987
14,23,female,14,165,165,right,same,valid,anti,2,0.40146326036847313,1,f,1,same,0.6078082462427119,0.6519700481467504,0,0,0,0.3875099748802313,0,0,3.891940296975008
14,23,female,15,75,75,left,same,valid,clock,3,0.4574611460793676,1,f,1,same,0.8298542063857894,0.6513290140549846,0,0,0,0.3875195969503693,0,0,4.462712230806574
14,23,female,16,165,325,left,same,catch,clock,1,0.35349210605272674,0,j,0,change,0.5709970902862551,0,0,0,0,0.3874413374414871,0,0,5.628265730802923
14,23,female,17,45,85,right,change,catch,clock,1,0.2724514983492554,0,j,1,change,0.5795780529551848,0,0,0,0,0.38748303308238974,0,0,5.565894185447178
14,23,female,18,105,55,left,change,valid,anti,2,0.3522585565860936,1,j,1,change,0.7731458911202935,0.6506756191078481,0,0,0,0.3874243384507281,0,0,4.2998525898765365
14,23,female,19,75,25,left,change,valid,anti,3,1.009469721268033,1,f,0,same,0.7548418259866594,0.6500064701691768,0,0,0,0.38746186452590337,0,0,4.760340518667363
14,23,female,20,165,165,left,same,valid,anti,3,0.3614697648881702,1,f,1,same,0.41350560260980274,0.649336422922392,0,0,0,0.38749329662368837,0,0,4.0492893780037775
14,23,female,21,105,155,left,change,valid,clock,2,0.6414165355927253,1,j,1,change,1.189803042627318,0.6486946143383983,0,0,0,0.38741920667962404,0,0,4.879710324353255
14,23,female,22,105,155,right,change,valid,clock,2,1.0014760256490263,1,f,0,same,1.1789317063903582,0.6480773318642221,0,0,0,0.3874900892678852,0,0,5.410373297855585
14,23,female,23,15,65,right,change,valid,clock,3,0.31337127850383695,1,j,1,change,1.6334908359403926,0.6474810911413225,0,0,0,0.3875061260514485,0,0,5.532666609361513
14,23,female,24,75,75,left,same,valid,anti,1,0.28943541537773854,0,j,0,change,0.4172986228877562,0.6469026625210982,0,0,0,0.38737911471798725,0,0,3.6016276694826956
14,23,female,25,105,105,right,same,valid,clock,1,0.38513845518173184,0,j,0,change,0.6895262477264623,0.6485944925394433,0,0,0,0.3874974661885062,0,0,4.156601446133209
14,23,female,26,45,95,right,change,valid,clock,2,2.017440323916162,1,j,1,change,1.3119276471607009,0.6503815091557025,0,0,0,0.3874015662167949,0,0,6.437823141208355
14,23,female,27,165,165,left,same,valid,clock,1,0.29746375045215245,0,j,0,change,0.5759944730834832,0.6497345914398045,0,0,0,0.38746571335468616,0,0,3.8493395410660014
14,23,female,28,15,15,left,same,valid,clock,1,0.2814596809585055,0,j,0,change,0.7193399131192564,0.6514714121309942,0,0,0,0.3874464692135007,0,0,3.9944843083267187
14,23,female,29,45,45,left,same,valid,anti,3,0.3614389742615458,1,f,1,same,0.6764751917362446,0.6530509720397801,0,0,0,0.38751350297206955,0,0,4.295523299523666
14,23,female,30,105,105,left,same,valid,clock,3,0.4894372114995349,1,f,1,same,0.505872349762285,0.652480669159162,0,0,0,0.3874788635184814,0,0,4.260400816977381
14,23,female,31,135,135,right,same,valid,anti,3,0.30546546446385037,1,f,1,same,0.71842164683585,0.6519040196704244,0,0,0,0.3874814294031239,0,0,3.99258523230219
14,23,female,32,135,135,left,same,valid,clock,3,0.353474144854772,1,f,1,same,0.6709922151021601,0.6513182582733907,0,0,0,0.38745705349083437,0,0,4.0617396960451515
14,23,female,33,45,355,right,change,valid,anti,3,0.2974092253843992,1,j,1,change,0.833657490204132,0.6507205861981535,0,0,0,0.38749714545247116,0,0,4.348339166446749
14,23,female,34,15,15,right,same,valid,clock,3,0.2815052254245529,1,f,1,same,0.6436770807413268,0.6501081464764198,0,0,0,0.387443261856788,0,0,4.170379289198536
14,23,female,35,15,65,left,change,valid,clock,3,0.23346447146468563,1,f,0,same,0.9783949231386941,0.6494887343430669,0,0,0,0.38734094717074186,0,0,4.339983360232509
14,23,female,36,15,15,left,same,valid,anti,3,0.23348211192933377,1,f,1,same,0.4440508661155036,0.6488938371015363,0,0,0,0.38753050196373806,0,0,3.777955002065937
14,23,female,37,165,215,right,change,valid,clock,1,0.30541318454743305,0,j,1,change,0.535671261312018,0.6483220458690121,0,0,0,0.3874653926186511,0,0,3.9615983157518713
14,23,female,38,105,105,right,change,catch,clock,1,0.30546738887824176,0,j,1,change,0.42450170503070694,0,0,0,0,0.38748014646080264,0,0,5.315994896453958
14,23,female,39,75,125,right,change,valid,clock,2,0.48037931485669105,1,j,1,change,0.9769820824203634,0.6499780666775623,0,0,0,0.3874766183680549,0,0,4.781066138265487
14,23,female,40,45,165,right,same,catch,anti,1,0.2734547595882759,0,j,0,change,0.4870823700566689,0,0,0,0,0.38742016888591024,0,0,5.331457564102493
14,23,female,41,165,215,left,change,valid,clock,3,0.3120742233713827,1,j,1,change,0.8967202209751122,0.6493744482629101,0,0,0,0.38746571335468616,0,0,4.317250897418489
14,23,female,42,45,95,left,change,valid,clock,1,0.2654985900462634,0,j,1,change,0.3790136864336091,0.6487959514379256,0,0,0,0.38745416687015677,0,0,3.7464844160949724
14,23,female,43,165,155,right,change,catch,anti,1,0.2734444960478868,0,j,1,change,0.5514873796910251,0,0,0,0,0.38741792373730277,0,0,5.425193852651319
14,23,female,44,75,75,right,same,valid,anti,3,0.40025986005639425,1,j,0,change,0.6011962799802859,0.6504483740985217,0,0,0,0.387445507006305,0,0,4.235055961963553
14,23,female,45,105,55,right,change,valid,anti,3,0.29742365849051566,1,f,0,same,0.9656264352925064,0.6498522718353292,0,0,0,0.38750099428125395,0,0,4.286106820380155
14,23,female,46,75,75,left,same,catch,clock,1,0.28147796289340477,0,j,0,change,0.847490820544408,0,0,0,0,0.3875292190214168,0,0,5.971171313913146
14,23,female,47,135,65,left,same,catch,anti,1,0.2163586748738453,0,j,0,change,0.4387612931041076,0,0,0,0,0.3875632170047538,0,0,5.206913008782976
14,23,female,48,105,105,left,same,valid,anti,3,0.3438899209450028,1,f,1,same,0.5473800384370406,0.6492653980154318,0,0,0,0.38745641201967373,0,0,3.942012270064879
14,23,female,49,165,115,right,change,valid,anti,2,0.5614260165402811,1,f,0,same,1.3640055012583616,0.6487024820409193,0,0,0,0.387484316024711,0,0,5.153583644019818
14,23,female,50,45,45,right,same,valid,clock,2,0.3614235789482336,1,f,1,same,0.8935584085338633,0.6481605921104209,0,0,0,0.3874920136813671,0,0,4.340214610664589
14,23,female,51,75,25,left,change,catch,anti,1,0.20148038765364618,0,j,1,change,0.48532121037897014,0,0,0,0,0.3875167103296917,0,0,5.378587107964449
14,23,female,52,105,105,right,same,valid,anti,3,0.32770752240685397,1,f,1,same,0.8623399208172486,0.6476370145080981,0,0,0,0.38745352539808664,0,0,4.418943355511146
14,23,female,53,75,75,right,same,valid,clock,3,0.40937933795066783,1,f,1,same,0.9164210900398757,0.6471292250218517,0,0,0,0.3875122200297483,0,0,4.570774499716208
14,23,female,54,135,135,right,same,valid,clock,2,0.29749518255084695,1,f,1,same,0.7506449994743889,0.6466348633642829,0,0,0,0.38749361735972343,0,0,4.11065317181874
14,23,female,55,45,45,left,same,valid,clock,3,0.27342204454907915,1,f,1,same,0.9719478150200302,0.646151710169421,0,0,0,0.38752504945750843,0,0,4.5108136038115845
14,23,female,56,165,165,right,same,valid,clock,3,0.2574712171790452,1,f,1,same,0.5219094550302543,0.6456776661938473,0,0,0,0.387431073899279,0,0,4.073118436144796
14,23,female,57,135,135,left,same,valid,anti,3,0.2654751763402601,1,f,1,same,0.6772112801463663,0.6452107333978536,0,0,0,0.38743813008568395,0,0,3.928167713975199
14,23,female,58,15,215,left,change,catch,anti,1,0.3055097259893955,0,j,1,change,0.5555036320110958,0,0,0,0,0.38751061635139195,0,0,5.518944895042296
14,23,female,1,75,75,left,same,valid,clock,1,0.22354572023141372,0,j,0,change,0.4395333039119578,0.6447489976219852,0,0,0,0.3875365959420378,0,0,3.5851101021480645
14,23,female,2,165,215,left,change,valid,clock,1,0.21743762973710545,0,j,1,change,0.4729132294487499,0.6460238239591349,0,0,0,0.3874730902753072,0,0,3.720742811029595
14,23,female,3,165,165,left,same,valid,clock,2,0.5614600145217992,1,f,1,same,0.6438342412293423,0.6474109816845168,0,0,0,0.3874634682042597,0,0,4.351007045921506
14,23,female,4,165,165,right,same,valid,clock,3,0.32149230619143054,1,f,1,same,0.63038868033982,0.6469295488213825,0,0,0,0.38749041000301077,0,0,3.7894864123536536
14,23,female,5,75,75,left,same,catch,clock,1,0.21749407921925012,0,j,0,change,0.3593432872585254,0,0,0,0,0.3875064467874836,0,0,5.144435941385382
14,23,female,6,105,155,left,change,valid,clock,2,0.34449065889202757,1,j,1,change,0.7748105093542108,0.6464600163695059,0,0,0,0.38746186452590337,0,0,4.143967667276229
14,23,female,7,135,135,left,same,valid,clock,3,0.35345297630010464,1,f,1,same,0.5942436924124195,0.6460003795250898,0,0,0,0.3874605815835821,0,0,4.1603255082372925
14,23,female,8,75,25,left,change,valid,anti,3,1.0734648306897725,1,j,1,change,0.7288686497540766,0.6455487356917959,0,0,0,0.38747244880414655,0,0,4.882065165794302
14,23,female,9,45,95,left,change,valid,clock,2,0.43343611843192775,1,j,1,change,0.9317375022128545,0.6451032682736415,0,0,0,0.38743813008568395,0,0,4.621873468487138
14,23,female,10,75,75,right,same,valid,anti,2,0.8056588680847199,1,f,1,same,1.9967794929289084,0.644662231768592,0,0,0,0.38749041000301077,0,0,5.971010625332383
14,23,female,11,45,45,right,same,valid,anti,2,0.33743511516877334,1,f,1,same,1.2416316850940348,0.644193487897694,0,0,0,0.3874615437898683,0,0,4.690510264825207
14,23,female,12,75,75,left,same,valid,anti,3,0.2973729822515452,1,f,1,same,0.7716660166424845,0.6437255551795287,0,0,0,0.38746571335468616,0,0,4.201444144520792
14,23,female,13,15,325,left,change,valid,anti,3,0.4734126149196527,1,j,1,change,0.6519443639044766,0.6432564666113025,0,0,0,0.38743043242902786,0,0,4.347960377595882
14,23,female,14,15,325,right,change,valid,anti,1,0.29733128661246155,0,j,1,change,0.5134500511903752,0.6427842753630786,0,0,0,0.3874329983145799,0,0,3.7536012203354403
14,23,female,15,105,105,right,change,catch,clock,1,0.2975060875633062,0,j,1,change,0.5861431918092421,0,0,0,0,0.3875045223730922,0,0,5.627895601814998
14,23,female,16,75,25,right,change,valid,anti,2,0.43228050773723226,1,f,0,same,1.3134844982032519,0.6440254187373318,0,0,0,0.38750099428034446,0,0,4.8717676257092535
14,23,female,17,15,15,left,same,valid,clock,3,0.945358184790166,1,f,1,same,1.0121991819960385,0.6435663791389235,0,0,0,0.3875417277131419,0,0,4.79509575884822
14,23,female,18,165,165,left,same,valid,anti,3,0.36946538491974934,1,f,1,same,0.5957732809220033,0.6431054840467806,0,0,0,0.3874779013112857,0,0,4.404408576216156
14,23,female,19,75,125,right,change,valid,clock,1,0.31343799152637075,0,j,1,change,0.5100069535510556,0.6426408593206994,0,0,0,0.38750869193700055,0,0,3.739737420104575
14,23,female,20,135,85,left,change,valid,anti,2,0.6494419840455521,1,j,1,change,1.3041302417841507,0.6438637810409119,0,0,0,0.38746571335468616,0,0,4.9702758198645824
14,23,female,21,15,215,left,change,catch,anti,1,0.34543394255888416,0,j,1,change,0.5537315673191188,0,0,0,0,0.3875051638442528,0,0,5.6125227401607845
14,23,female,22,15,65,right,change,valid,clock,3,0.32829735534141946,1,j,1,change,1.1553553879748506,0.6434130432311385,0,0,0,0.3874798257247676,0,0,4.591017412099063
14,23,female,23,45,165,right,same,catch,anti,1,0.2574776318942895,0,j,0,change,0.46168042409044574,0,0,0,0,0.38740958460857655,0,0,5.300168835266959
14,23,female,24,45,45,left,same,valid,clock,1,0.26442091812532453,0,j,0,change,0.8545457227974111,0.6429598013127504,0,0,0,0.3874836745535504,0,0,4.321795722155912
14,23,female,25,135,135,right,same,valid,clock,1,0.2975032009435381,0,j,0,change,0.7990302235666604,0.6441497569480054,0,0,0,0.3874198481507847,0,0,4.351224825455574
14,23,female,26,165,115,right,change,valid,anti,1,0.2574083529834752,0,j,1,change,0.726361138124048,0.6452982838043452,0,0,0,0.3874737317464678,0,0,4.261566049743124
14,23,female,27,105,55,left,change,valid,anti,3,0.2414485450135544,1,j,1,change,0.9009032558533363,0.6465286679514958,0,0,0,0.38745609128454817,0,0,4.257602077341289
14,23,female,28,135,65,left,same,catch,anti,1,0.28147443479974754,0,j,0,change,0.563349789212225,0,0,0,0,0.3874682792402382,0,0,5.581327024675375
14,23,female,29,135,185,left,change,valid,clock,3,0.3682241377973696,1,j,1,change,0.8091330770876084,0.6461093635069478,0,0,0,0.38746859997627325,0,0,4.459266246545667
14,23,female,30,105,105,right,same,valid,clock,1,0.21747034477812122,0,j,0,change,0.5975475907616783,0.6456975192970729,0,0,0,0.3874605815835821,0,0,3.8598224663801375
14,23,female,31,105,155,right,change,valid,clock,2,0.441408004022378,1,f,0,same,0.9641010163468309,0.6469159562030558,0,0,0,0.38749233441649267,0,0,4.542259813871169
14,23,female,32,105,105,left,same,valid,anti,3,0.36944132974349486,1,f,1,same,0.5970045852373005,0.6464966805372784,0,0,0,0.3874872026453886,0,0,4.089145919343537
14,23,female,33,165,155,right,change,catch,anti,1,0.26548127031855984,0,j,1,change,0.41897959864400036,0,0,0,0,0.38750003207314876,0,0,5.268945536514366
14,23,female,34,45,45,right,same,valid,clock,3,0.31192604348143504,1,f,1,same,0.48597839780995855,0.6460861360338555,0,0,0,0.38738392575305625,0,0,3.91046085869948
14,23,female,35,75,75,right,same,valid,clock,3,0.28151067793260154,1,f,1,same,0.6488181531276496,0.6456827792890301,0,0,0,0.3875022772235752,0,0,4.049144084735417
14,23,female,36,135,135,left,same,valid,anti,3,0.46548755673939013,1,f,1,same,0.4507353186436376,0.645285134273444,0,0,0,0.38749810765875736,0,0,3.999571817852484
14,23,female,37,45,355,right,change,valid,anti,2,0.39345833900006255,1,f,0,same,0.9631317530893284,0.6448917814541315,0,0,0,0.3874740524825029,0,0,4.333039753264529
14,23,female,38,165,115,left,change,valid,anti,3,0.36938327658390335,1,f,0,same,0.8157857767819223,0.6444743204011943,0,0,0,0.38746282673309906,0,0,4.274407344591054
14,23,female,39,75,25,left,change,catch,anti,1,0.23346126410979195,0,j,1,change,0.49640872247073276,0,0,0,0,0.387457694961995,0,0,5.5500408617272114
14,23,female,40,105,105,left,same,valid,clock,2,0.2964505464060494,1,f,1,same,0.6800058502194588,0.6440583090007325,0,0,0,0.3874374886136138,0,0,4.107744419840856
14,23,female,41,15,15,right,same,valid,clock,3,0.3134642918539612,1,f,1,same,0.6006195972076966,0.6436421522006593,0,0,0,0.3875099748793218,0,0,4.003467473551609
14,23,female,42,105,105,right,same,valid,anti,3,0.21745398725943232,1,f,1,same,0.4402979377973679,0.6432242754195904,0,0,0,0.38751638959456614,0,0,3.760772870378787
14,23,female,43,165,325,left,same,catch,clock,1,0.20944906588920276,0,j,0,change,0.39445294037614076,0,0,0,0,0.3874949003020447,0,0,5.081876444914087
14,23,female,44,165,215,right,change,valid,clock,1,0.3202112878425396,0,j,1,change,0.6261485545092,0.6428031133174978,0,0,0,0.3874339605217756,0,0,4.01694895683886
14,23,female,45,45,85,right,change,catch,clock,1,0.23349077179227606,0,j,1,change,0.394780411515967,0,0,0,0,0.3874730902753072,0,0,5.409531366667579
14,23,female,46,135,135,right,same,valid,anti,3,0.3441246994698304,1,f,1,same,0.963328043331785,0.6439110454387282,0,0,0,0.38749073073813634,0,0,4.567937271796836
14,23,female,47,135,85,right,change,valid,anti,1,0.29742301701844553,0,j,1,change,0.7905563866188459,0.6435017579351645,0,0,0,0.38739707591685146,0,0,4.259350086855193
14,23,female,48,135,185,right,change,valid,clock,3,0.3775046250084415,1,j,1,change,0.6988939750444843,0.6445720773694786,0,0,0,0.38738392575305625,0,0,4.303173166482338
14,23,female,49,15,15,right,same,valid,anti,3,0.2894501692189806,1,f,1,same,0.8785454123244563,0.64417035402279,0,0,0,0.38742882875067153,0,0,4.116453997521603
14,23,female,50,45,355,left,change,valid,anti,1,0.24139049185578187,0,j,1,change,0.4912618768430548,0.6437688056620183,0,0,0,0.38747148659786035,0,0,3.9328414744604743
14,23,female,51,75,125,left,change,valid,clock,2,0.3374620569684339,1,j,1,change,0.6419223357770534,0.6448165015757947,0,0,0,0.387479504989642,0,0,4.0162799021882165
14,23,female,52,165,165,right,same,valid,anti,3,0.3374485860695131,1,f,1,same,0.7028294019692112,0.6444208613451019,0,0,0,0.387455129076443,0,0,4.301953087914626
14,23,female,53,105,55,right,change,valid,anti,1,0.2894091150519671,0,j,1,change,0.7280934315895138,0.6440262662655725,0,0,0,0.387481750139159,0,0,4.147018184430635
14,23,female,54,15,65,left,change,valid,clock,3,1.0815191453548323,1,f,0,same,1.036896792387779,0.6450535248950272,0,0,0,0.3874689207113988,0,0,5.163361271550457
14,23,female,55,45,45,left,same,valid,anti,3,0.3134812908447202,1,f,1,same,0.4689120517086849,0.6446884873933372,0,0,0,0.3875054845802879,0,0,4.270962322536434
14,23,female,56,15,15,left,same,valid,anti,3,0.305444295909183,1,f,1,same,0.5522093557319749,0.6443001451496542,0,0,0,0.3875170310648173,0,0,3.8032151828583665
14,23,female,57,45,95,right,change,valid,clock,3,0.6732736080703035,1,j,1,change,1.3701103843959572,0.6439123497004221,0,0,0,0.3874974661885062,0,0,5.08312218233732
14,23,female,58,105,135,right,change,catch,anti,1,0.2574673683502624,0,j,1,change,0.5702067975435057,0,0,0,0,0.3875176725368874,0,0,5.472063279868962
14,23,female,1,165,165,left,same,valid,clock,1,0.1361096428536257,0,j,0,change,0.7399109381130984,0.6435237075041326,0,0,0,0.38758406482429564,0,0,3.9210663050480434
14,23,female,2,45,355,left,change,valid,anti,2,0.2174523835783475,1,j,1,change,0.610284325774046,0.6445402405447995,0,0,0,0.3874499973053389,0,0,4.037686764392674
14,23,female,3,165,215,left,change,valid,clock,2,0.20948466755180561,1,j,1,change,0.7678903160904156,0.6441587492779342,0,0,0,0.38751446518017474,0,0,4.012494258830884
14,23,female,4,105,105,left,same,valid,anti,3,0.29749518254902796,1,f,1,same,0.4383715992407815,0.6437772512833315,0,0,0,0.38747725983921555,0,0,4.033918761498171
14,23,female,5,45,355,right,change,valid,anti,2,0.44145354849024443,1,j,1,change,0.6327002224625176,0.6433944005522076,0,0,0,0.38743428125690116,0,0,4.1759742025869855
14,23,female,6,15,15,right,same,valid,anti,1,0.209469592973619,0,j,0,change,0.4352498787629884,0.6430088592801204,0,0,0,0.38746314746913413,0,0,3.5455265068803783
14,23,female,7,75,75,right,same,valid,anti,1,0.16943440185241343,0,j,0,change,0.61760479718032,0.6440220107690353,0,0,0,0.3873836050179307,0,0,3.8670386986850644
14,23,female,8,135,65,left,same,catch,anti,1,0.3774648537837493,0,j,0,change,0.37208226742222905,0,0,0,0,0.3874814294040334,0,0,5.269281026045974
14,23,female,9,135,85,right,change,valid,anti,2,0.2642057044777175,1,j,1,change,0.622978723677079,0.6449988020031823,0,0,0,0.3874827123463547,0,0,4.242849839247356
14,23,female,10,165,165,right,same,valid,clock,2,0.28146962376376905,1,f,1,same,0.6371154699809267,0.64462796571964,0,0,0,0.3874512802485697,0,0,3.99835655032075
14,23,female,11,165,115,right,change,valid,anti,2,0.21748413641398656,1,j,1,change,0.5390649656565074,0.6442586765215026,0,0,0,0.38745609128363867,0,0,3.8833262985308465
14,23,female,12,75,75,left,same,valid,anti,3,0.20941603011306142,1,f,1,same,0.6754398569246405,0.6438896461787773,0,0,0,0.38745737422686943,0,0,3.8938785027548874
14,23,female,13,135,135,left,same,valid,anti,3,0.20948723343644815,1,f,1,same,0.3598458800861408,0.6435196038334546,0,0,0,0.38747437321853795,0,0,3.888272684353069
14,23,female,14,15,15,left,same,valid,clock,3,0.2814320976885938,1,f,1,same,0.5118883891100268,0.6431472878441831,0,0,0,0.387479504989642,0,0,3.6905872413908583
14,23,female,15,165,165,right,same,valid,anti,1,0.4813790480056923,0,j,0,change,1.694113409574129,0.6427714378639386,0,0,0,0.3874538461341217,0,0,5.303816562277461
14,23,female,16,75,125,left,change,valid,clock,2,0.25742888006789144,1,j,1,change,0.6985385998996207,0.6437613931499601,0,0,0,0.38745801569803007,0,0,3.9265717331791166
14,23,female,17,135,135,left,same,valid,clock,3,0.2493989413160307,1,f,1,same,0.7225168001350539,0.6433965592349162,0,0,0,0.38748303308238974,0,0,3.9778833497121013
14,23,female,18,165,165,left,same,valid,anti,3,0.30544269222991716,1,f,1,same,0.703831701001036,0.6430290317867577,0,0,0,0.38756385847591446,0,0,4.174427615086643
14,23,female,19,105,155,left,change,valid,clock,2,0.20154742141312454,1,j,1,change,1.0344069212187605,0.6426575849411551,0,0,0,0.3875311434348987,0,0,4.224383802590637
14,23,female,20,135,135,right,same,valid,clock,1,0.5694716713405796,0,j,0,change,0.7942849390219635,0.6422809837381742,0,0,0,0.3875398032987505,0,0,4.331059531110441
14,23,female,21,45,45,left,same,valid,anti,3,0.36941278426820645,1,f,1,same,0.7890409104784339,0.6432770667079294,0,0,0,0.38750003207314876,0,0,4.2165434186317725
14,23,female,22,105,105,left,same,valid,clock,1,0.22550060426510754,0,j,0,change,0.3943275327219453,0.6429140356237435,0,0,0,0.3874682792402382,0,0,3.811495936920437
14,23,female,23,45,45,right,same,valid,clock,2,0.3293753479974839,1,f,1,same,1.4738574753228022,0.6438693067200097,0,0,0,0.38744005449916585,0,0,5.011581124320401
14,23,female,24,75,125,right,change,valid,clock,1,0.2814535869802057,0,j,1,change,0.562237477837698,0.6435162664798827,0,0,0,0.3874807879319633,0,0,3.6350662896529684
14,23,female,25,45,85,right,change,catch,clock,1,0.2654684408917092,0,j,1,change,0.44061129656620324,0,0,0,0,0.3874483936278921,0,0,5.159816500697161
14,23,female,26,105,105,right,same,valid,clock,3,0.26446742480038665,1,f,1,same,0.46331425169773865,0.6444404113419896,0,0,0,0.38741632005803694,0,0,3.8820664487375325
14,23,female,27,75,75,left,same,valid,clock,1,0.25748981985088903,0,j,0,change,0.34554908667269046,0.6440940713721365,0,0,0,0.3874644304114554,0,0,3.564152911381825
14,23,female,28,105,135,right,change,catch,anti,1,0.2573862222216121,0,j,1,change,0.4938065938131331,0,0,0,0,0.3874426203847179,0,0,5.238023087837973
14,23,female,29,75,75,right,same,valid,clock,2,0.28816626425032155,1,f,1,same,0.9035252701232821,0.6449959265054634,0,0,0,0.38751446517926524,0,0,4.187038300972745
14,23,female,30,165,155,right,change,catch,anti,1,0.24944320284157584,0,j,1,change,0.4671797582432191,0,0,0,0,0.38750484310821776,0,0,5.440949031249147
14,23,female,31,105,105,right,same,valid,anti,3,0.48033826068967755,1,f,1,same,0.6368422031719092,0.6446532184013596,0,0,0,0.38745737422686943,0,0,4.367095148167209
14,23,female,32,45,95,right,change,valid,clock,2,0.2894652437971672,1,f,0,same,0.9693027077792067,0.6443118715981695,0,0,0,0.3874416581775222,0,0,4.3096751204047905
14,23,female,33,135,85,left,change,valid,anti,1,0.233422775825602,0,j,1,change,0.44782207636671956,0.6439707683018879,0,0,0,0.38740958460857655,0,0,3.96253197734859
14,23,female,34,45,95,left,change,valid,clock,3,0.6814578206904116,1,j,1,change,0.7441058402127965,0.6448601094750139,0,0,0,0.3874682792402382,0,0,4.447255657135429
14,23,female,35,135,185,left,change,valid,clock,3,0.39347277210436005,1,j,1,change,0.6051724403369008,0.6445232329517833,0,0,0,0.3874073394590596,0,0,4.112117330247202
