subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
1,24,female,23,135,135,left,same,valid,anti,2,2.224197775889479,1,f,0,change,1.883403916566749,0.49836797580257264,0.912256978566802,0.5019067736811849,0.4490841713104601,0.0348075200963649,0.3485585496582644,0.9022705521019816,8.793861567910426
1,24,female,24,15,15,left,same,valid,anti,1,1.1853784937738965,0,f,0,change,1.6760450851743371,0.49323990767374465,0.6167561305428535,0.5018987552884937,0.4003060459963308,0.03484440470128902,0.348554380094356,0.9021778594869829,7.185799940471043
1,24,female,25,15,15,right,same,valid,anti,2,2.4974097385602363,1,j,1,same,0.7708821386149793,0.5062753046399487,1.2647320317446429,0.5019154335459461,0.49784369395092654,0.03483478263115103,0.348573624234632,0.9021765765446617,8.340163613691402
1,24,female,26,75,125,left,change,valid,clock,1,1.217401707341196,0,f,1,change,1.378778587173656,0.5017341085122559,0.8147700068511767,0.5018419850712235,0.49786935280644684,0.03483221674650849,0.3485851707209804,0.9022003109857906,7.21689783156944
1,24,female,27,105,105,right,same,valid,anti,2,1.4254632706306438,1,j,1,same,0.7754888653398666,0.5136548440420988,1.2680798708861403,0.5018679646618693,0.4491451110898197,0.034768711077049375,0.3485248724118719,0.9022086501136073,7.232576995809723
1,24,female,28,135,185,right,change,valid,clock,4,2.457408224689061,1,f,1,change,0.923418901338664,0.5092721875810439,0.6030982426254923,0.5019212067873013,0.29571253358153626,0.03485819633715437,0.34856945467254263,0.9021631056457409,7.591392031385112
1,24,female,29,135,135,left,same,valid,clock,3,1.3613908639090369,1,j,1,same,1.7420739796125417,0.5052259289104554,0.8912077366585436,0.5019382057780604,0.29568783693139267,0.034836386308597866,0.3485537386241049,0.9022484213401185,7.606948995326093
1,24,female,31,75,75,left,same,valid,anti,2,1.7283278893792158,1,j,1,same,1.3719238239900733,0.5014488315743392,1.0254442830791959,0.5019090188307018,0.34451567627729673,0.03483382042395533,0.34850915636343416,0.9022304601403448,7.795415211596264
1,24,female,32,105,155,left,change,valid,clock,2,2.281382383656819,1,j,0,same,0.8482891316798487,0.49761849199038005,0.9956161845802853,0.5018974723461724,0.3445538438245421,0.03484504617335915,0.34855309715203475,0.9022500250175653,7.778422313966075
1,24,female,33,105,105,left,same,valid,clock,3,2.041385488379092,1,j,1,same,1.3787125156213733,0.49407095790678646,1.1048683829012589,0.5019417338717176,0.34450733714948,0.03477480505716812,0.3485915854344057,0.9022311016124149,8.184100041311467
1,24,female,35,105,105,right,same,valid,clock,3,0.8472919644154899,1,j,1,same,1.773039086134304,0.4904693384017642,0.7654418198289932,0.5018477583143977,0.34460227491399564,0.03478795522096334,0.34860666001259233,0.9022311016105959,7.046652930624987
1,24,female,36,45,95,right,change,valid,clock,3,3.2014136746311124,1,j,0,same,2.021241041851681,0.48704510738640217,0.7053102925365238,0.5019086980955763,0.2957712282131979,0.03483510336809559,0.3485752279157168,0.9022176307116752,9.541059941651838
1,24,female,37,135,185,left,change,valid,clock,1,1.4414371909715555,0,j,0,same,1.2524670989314473,0.4838494100339653,1.0208776483141264,0.5019593743345467,0.49786742839205544,0.034853385301175877,0.34856560584375984,0.9022240454251005,7.528897323525598
1,24,female,38,165,115,right,change,valid,anti,1,1.2414424510370736,0,f,1,change,1.3819064016279299,0.4922991803992512,1.2126945903419255,0.5019160750161973,0.4979784029419534,0.03482355688174721,0.34850466606258124,0.9021942170074908,7.638167803781471
1,24,female,39,165,115,left,change,valid,anti,1,1.1771455293292092,0,j,0,same,1.692268217146193,0.5005011325235316,1.1327409558944055,0.5019176786936441,0.2957558328998857,0.03485563045069284,0.34853192859736737,0.9022307808772894,7.607150738078417
1,24,female,40,45,45,left,same,valid,anti,1,2.9933123401133344,0,f,0,change,1.3210817645085626,0.5085324474267089,1.129520448825133,0.5019619402210083,0.44903958904797037,0.03484087660945079,0.3485563045105664,0.9022291771980235,9.198094060231597
1,24,female,41,15,325,right,change,valid,anti,3,2.5533152523948957,1,j,0,same,1.4318385339556698,0.5164894254506973,0.8867174369879649,0.501996900411541,0.4490553050964081,0.03478955889841018,0.3485450787593436,0.9022128196775157,8.63648522434778
1,24,female,43,15,15,left,same,valid,clock,2,2.1763148238896974,1,j,1,same,2.298327170930861,0.5137782462743208,0.7185201126940228,0.501934036214152,0.2956855917836947,0.034854347508371575,0.34860056603429257,0.9021765765446617,8.809439058935823
1,24,female,44,165,165,left,same,valid,anti,3,1.8814621826968505,1,j,1,same,1.0832844745964394,0.5109904513661404,0.749281872787833,0.5019433375491644,0.3445262605564494,0.03485563045069284,0.3485306456550461,0.9022198758630111,7.372776018721197
1,24,female,46,165,215,left,change,valid,clock,3,2.656181282378384,1,j,0,same,1.074732057402798,0.5082953893987932,0.6690613862465398,0.5019224897296226,0.400231956051357,0.034894118733063806,0.3485162125471106,0.9022394407402317,8.12291714242565
1,24,female,47,135,85,right,change,valid,anti,3,2.369458328736073,1,j,0,same,1.1215909003440174,0.50577400083444,1.022079124211814,0.501895547931781,0.2956910442899243,0.03485146088678448,0.3485755486508424,0.9022115367351944,8.121854224344133
1,24,female,50,45,355,left,change,valid,anti,1,0.6635954086050333,0,f,1,change,4.578145968096578,0.5033750509415191,1.2503980329929618,0.5019173579603375,0.2957638512925769,0.03487262944145186,0.34848349750609486,0.9023308504129091,10.104105994165366
1,24,female,51,135,85,left,change,valid,anti,2,1.3374251723635098,1,f,1,change,1.1509311598583736,0.5098505213093637,0.6624154219971388,0.5018856051265175,0.4491316401908989,0.03484344249591231,0.3485479653809307,0.9022035183425032,6.904924960677818
1,24,female,52,15,65,right,change,valid,clock,1,1.4894503616633301,0,f,1,change,1.2329971595663665,0.5074577851209169,1.149777152841125,0.5019545632985682,0.44900366665024194,0.03487262944145186,0.348600245299167,0.9021906889156526,7.638429844841085
1,24,female,53,105,155,right,change,valid,clock,2,1.5693055302526773,1,j,0,same,1.7026449789464095,0.513978213243881,1.0839936212087196,0.501897793081298,0.44910790574977,0.034842480286897626,0.3485117222480767,0.9022282149890088,8.121830169169698
1,24,female,54,75,25,right,change,valid,anti,1,2.18552763587104,0,f,1,change,1.0076203592743695,0.5116581290343476,0.9634585827589035,0.5019346776862221,0.4491136789929442,0.0348341411590809,0.3485524556799646,0.9022269320485066,7.919173002266689
1,24,female,56,135,135,right,same,valid,clock,2,1.7596085998229682,1,j,1,same,0.8627045972971246,0.5176144114125583,1.2109876349968545,0.5018702098113863,0.3445567304461292,0.03483959366712952,0.3485290419757803,0.9021573324025667,7.499043245434223
1,24,female,57,105,55,left,change,valid,anti,1,1.1294085120680393,0,j,0,same,1.303389663073176,0.5154963017770966,0.6662010653562902,0.5018698890762607,0.29566891352624225,0.03489059064122557,0.34852262726235494,0.9021836327283381,6.702209740615217
1,24,female,58,45,45,right,same,valid,clock,1,1.713383530606734,0,f,0,change,1.694420353631358,0.5215586897700031,1.2142844771624368,0.5018618706835696,0.34452882644109195,0.03487423312071769,0.34849793061403034,0.9022387992681615,8.277739467681386
1,24,female,1,165,215,right,change,valid,clock,1,1.9763691565167392,0,f,1,change,2.968990311217567,0.527182212812396,1.0061129015284678,0.5019237726719439,0.3445750123792095,0.03484761205800169,0.3485223065254104,0.9021666337375791,9.620610732074056
1,24,female,2,45,45,right,same,valid,anti,2,1.4894465128327283,1,j,1,same,0.6233148546798475,0.5330139313506986,0.8456478732659889,0.5019186409008398,0.4003419683940592,0.03481778363857302,0.34850530753465137,0.9022083293784817,6.6710618147481
1,24,female,3,135,85,left,change,valid,anti,1,2.041347000094902,0,f,1,change,1.1867983906759036,0.5309359052372362,0.6456111169554788,0.5019106225081487,0.2957943211822567,0.0348569133948331,0.3485595118654601,0.9022185929188709,7.482061252820131
1,24,female,4,75,75,right,same,valid,clock,2,2.2333727410587016,1,j,1,same,1.8091244172228471,0.5363166759500131,0.5821689558651997,0.50191928237291,0.4491470355042111,0.03487006355680933,0.3484934403149964,0.9022371955888957,8.387068321833794
1,24,female,5,15,15,right,same,valid,clock,3,2.153410126009476,1,j,1,same,0.516637843218632,0.534437742483981,0.6584559398961574,0.5018763037896861,0.3445644281018758,0.034836386308597866,0.3485114015129511,0.9022644581236818,6.9830555334610835
1,24,female,7,105,55,left,change,valid,anti,1,1.4242091940795945,0,f,1,change,1.1348716030897776,0.5324909201386634,1.2614586032850639,0.5018840014472516,0.2957770014545531,0.034790521105605876,0.3485335322748142,0.9022365541186446,7.436685170978308
1,24,female,8,15,325,right,change,valid,anti,3,2.505374567968829,1,f,1,change,1.7298045564984932,0.5374815434387823,1.2399240882768936,0.5019417338717176,0.29574396568023076,0.03481136892514769,0.34857202055718517,0.9021611812313495,9.088872652535429
1,24,female,9,75,75,left,same,valid,clock,2,1.6733759227554401,1,j,1,same,1.1944530686705548,0.5356875350573643,0.8556362241452007,0.5018923405750684,0.3445076578846056,0.034860441486671334,0.34850370385538554,0.9022817778513854,7.3728991812258755
1,24,female,11,135,135,left,same,valid,clock,3,2.1120769175504392,1,j,1,same,1.2091090860576514,0.5339618818145494,1.197261109642568,0.5019385265150049,0.40033876103734656,0.03480655789098819,0.34859671720732877,0.9022246868971706,8.232228035378284
1,24,female,12,135,135,left,same,valid,anti,3,1.7534690772317845,1,j,1,same,1.230269943987878,0.5321617997242449,0.8339349265788769,0.5019042077947233,0.34448616859299364,0.03483542410322116,0.3485210235830891,0.9022320638177916,7.466589925306835
1,24,female,13,135,185,left,change,valid,clock,2,2.873399528902155,1,f,1,change,1.9930916739576787,0.5303783275537326,1.1748311005849246,0.5019029248524021,0.40029129215508874,0.0348549889804417,0.34854443728909246,0.9021688788870961,9.759681086088676
1,24,female,14,45,95,left,change,valid,clock,1,1.1934097154698975,0,j,0,same,1.3079800322793744,0.5286350327082057,0.5244506439084944,0.501934036214152,0.4979277267029829,0.034779295356202056,0.348556625243873,0.9022173099765496,6.826639793291179
1,24,female,17,165,165,right,same,valid,clock,3,1.711725327086242,1,f,0,change,1.9985018435891106,0.5333350207700751,1.2927030705959623,0.5019086980955763,0.29579945295336074,0.034837027780667995,0.34853000418297597,0.902265099593933,8.622175280772353
1,24,female,18,165,165,right,same,valid,anti,4,3.4174076730232628,1,j,1,same,1.383245793871538,0.5316585888002491,0.8474876131876954,0.5019366021006135,0.40024061591611826,0.03486140369386703,0.34856175701497705,0.9021204477976426,9.354080656044971
1,24,female,19,135,135,right,same,valid,anti,3,1.5054592421911366,1,j,1,same,0.5792082447042048,0.5299874788847986,1.2435872105997987,0.5019648268407764,0.3444720562238217,0.03485306456423132,0.3485290419739613,0.9022124989423901,6.983281972858094
1,24,female,20,105,105,right,same,valid,anti,3,1.3613571866590064,1,j,1,same,0.6852681606960687,0.5283714165126083,0.8275837184301054,0.5019330740069563,0.44908160542217956,0.03489187358354684,0.34848445971329056,0.9023170587752247,6.639579682292606
1,24,female,21,15,15,left,same,valid,clock,3,1.3181803894512996,1,j,1,same,0.9965309227682155,0.5268400190020835,0.6884751968682394,0.5019196031080355,0.29575839878452825,0.034870705028879456,0.3485518142097135,0.9021987073065247,6.608756982415798
1,24,female,22,105,155,right,change,valid,clock,3,1.4173990131603205,1,f,1,change,0.9689752366375615,0.525371724475483,1.188796574029766,0.5019353191582923,0.3444762257877301,0.03482676423845987,0.3485938305839227,0.9021717655105022,7.232654613846535
1,24,female,23,75,75,right,same,valid,anti,2,0.6173953567722492,1,j,1,same,1.3878316727768834,0.5239475031674089,0.5058925561097567,0.5019837502477458,0.4978918043052545,0.03487968562876631,0.3484373115679773,0.9022333467619319,6.3276206030350295
1,24,female,24,75,25,left,change,valid,anti,1,1.1213535559327283,0,f,1,change,2.4950205784007267,0.5224528025606114,0.9312788501756586,0.5019202445801056,0.29570900548787904,0.03484151807970193,0.3485572667159431,0.9022253283692407,8.152911382012462
1,24,female,25,75,125,right,change,valid,clock,2,1.6972675243559934,1,f,1,change,1.4127351954812184,0.5263170146115902,1.1096207236296323,0.5018910576327471,0.4491326023980946,0.03475973047898151,0.3486137161962688,0.9021640678529366,7.981371350349946
1,24,female,26,45,355,right,change,valid,anti,4,1.0893633781415701,1,f,1,change,1.6956721850310714,0.5249469895578843,1.1521098635203089,0.5018897746904258,0.4003336292644235,0.03484953647239308,0.34851685401918076,0.9022208380702068,7.653689486796793
1,24,female,27,15,65,right,change,valid,clock,3,2.0414486733097874,1,f,1,change,1.4657232974714134,0.5235198007001886,1.1546821637584799,0.5019080566253251,0.40030764967377763,0.03483510336809559,0.34851974064076785,0.9021698410942918,8.371477359909477
1,24,female,28,165,115,left,change,valid,anti,4,0.6894213671548641,1,f,1,change,1.4311293873433897,0.5221116492494781,0.6910635338917928,0.5019048492667935,0.44907294556105626,0.03487968562876631,0.34856753025815124,0.9022179514486197,6.577310451621088
1,24,female,29,165,215,left,change,valid,clock,3,1.2014996317957412,1,f,1,change,1.0988138552693272,0.5207059455976311,0.8097678130197892,0.5019337154790264,0.2957561536350113,0.03481682143319631,0.3485505312673922,0.9022038390776288,6.717929317552262
1,24,female,30,15,15,left,same,valid,anti,4,1.0014737804976903,1,j,1,same,1.1565725799209758,0.5193021243605467,1.2988695349849877,0.5019426960789133,0.449117527819908,0.034842480288716615,0.3485466824386094,0.9021906889156526,7.217013296418372
1,24,female,31,15,325,left,change,valid,anti,3,1.3294231376166863,1,f,1,change,1.177458567362919,0.5179637443414623,1.3358734530920628,0.5019914479034924,0.34447269769589184,0.03480014317574387,0.34857105835180846,0.9021932548002951,7.497833751143844
1,24,female,32,45,355,left,change,valid,anti,3,1.5135036140491138,1,f,1,change,1.0172690510589746,0.51668573349434,1.1438512402201013,0.5019346776862221,0.44917686392363976,0.03475331576555618,0.34855790818619425,0.9021971036290779,7.435418585735533
1,24,female,33,15,15,right,same,valid,anti,3,1.1934860505625693,1,j,1,same,0.6864228091835685,0.5154533639410661,1.1301821265551553,0.5019090188307018,0.40032753528794274,0.03480335053427552,0.3485338530099398,0.9023407932181726,6.717845605535331
1,24,female,34,135,135,right,same,valid,clock,4,1.6574815448693698,1,j,1,same,0.5985126844552724,0.5142533988372716,0.7824927706187736,0.5018573803845356,0.3446035578581359,0.03478827595608891,0.34859607573343965,0.9021313528119208,6.686685170978308
1,24,female,35,45,45,left,same,valid,anti,3,0.9294160172830743,1,j,1,same,1.4480651940193638,0.5129916920309157,0.5598082257165515,0.5019773355325015,0.44913869637639436,0.03477672947155952,0.34853706036665244,0.9022583641453821,6.702338997098195
1,24,female,36,135,85,right,change,valid,anti,3,1.241475486813215,1,f,1,change,0.87435435905536,0.511737478643254,0.9059618991668685,0.5018910576327471,0.4002957824523037,0.03486396957850957,0.34851685401918076,0.9023231527553435,6.733135717382538
1,24,female,37,165,115,right,change,valid,anti,2,1.4413974197450443,1,j,0,same,1.415361058581766,0.5104778680582844,0.8334557474554458,0.5019497522625898,0.44903862684077467,0.03488417592598125,0.34852840050371015,0.9022015939281118,7.451218667330977
1,24,female,39,75,125,left,change,valid,clock,2,2.0242928419484087,1,f,1,change,1.0094799848102411,0.5092192451109003,1.2083681866115512,0.5019269800286565,0.4978972568114841,0.03481650069625175,0.3485582289231388,0.90224361030414,8.060632516440819
1,24,female,40,105,105,left,same,valid,clock,3,1.6334584416345024,1,j,1,same,1.0094363647549471,0.5080187366643725,0.8057380898007978,0.5019292251781735,0.4978821822351165,0.03487391238559212,0.34853321153968864,0.9022506664878165,7.263616192278278
1,24,female,41,105,55,right,change,valid,anti,3,1.3614162020276126,1,f,1,change,0.9715642151331849,0.5068697848942645,1.21588847635212,0.5019282629727968,0.4002868018542358,0.034824839825887466,0.3485591911303345,0.9022137818847114,7.26383300960515
1,24,female,42,165,165,left,same,valid,anti,3,1.2654443857136357,1,j,1,same,1.0562557572047808,0.5057605396435949,0.7324663419967692,0.5019526388859958,0.4490896238148707,0.03485755486508424,0.3485114015129511,0.9022792119649239,6.811206954062072
1,24,female,43,45,95,right,change,valid,clock,4,1.3214679302800505,1,f,1,change,1.0146909775758104,0.5046802719353284,1.2935462847253802,0.5019391679852561,0.3444762257877301,0.03489251505561697,0.3485623984870472,0.9021868400868698,7.279284451504282
1,24,female,44,135,185,right,change,valid,clock,4,1.3454692234863614,1,f,1,change,1.0366863897743315,0.5035456722101536,1.1853066489784396,0.5019394887222006,0.49784080733115843,0.03484664985080599,0.3485659265788854,0.902192613328225,7.373182070105031
1,24,female,45,15,65,left,change,valid,clock,2,1.5214870461277314,1,j,0,same,0.9483330083221517,0.5024200709622865,1.2807912677781133,0.5018407021289022,0.29574428641535633,0.03483446189602546,0.3485104393057554,0.9022609300318436,7.357315275487053
1,24,female,47,45,45,right,same,valid,clock,3,1.1442159166999772,1,j,1,same,0.578923431408839,0.50129291339264,1.3381221310191904,0.5019189616377844,0.2957600024619751,0.034786030806571944,0.348619489439443,0.9022153855621582,6.672150070946373
1,24,female,48,105,155,left,change,valid,clock,3,1.1054787429220596,1,f,1,change,0.8917536288045085,0.5001539910211069,0.8435448093423474,0.5019013211749552,0.29580971649556886,0.03478154050571902,0.34853802257566713,0.9021961414218822,6.452740878918121
1,24,female,51,105,105,left,same,valid,anti,3,1.0960744517342391,1,j,1,same,1.3522345014098391,0.49902354822045397,1.3782827297945914,0.5019269800304755,0.4978590892642387,0.03484600838055485,0.34867401450719626,0.9021137123490917,7.639428936518016
1,24,female,54,105,105,right,same,valid,clock,2,1.6800148308193457,1,j,1,same,0.7510674083787308,0.49794593999205017,1.1569144841669186,0.5019888820170308,0.4003204791024473,0.03480912377744971,0.3486069807477179,0.9022141026198369,7.311800956562365
1,24,female,55,45,45,left,same,valid,clock,2,1.369383597320848,1,j,1,same,0.9429196313340071,0.4969117017273413,0.6553730284376797,0.5019516766788001,0.34454774984806136,0.03479501140463981,0.34865124227326305,0.9021708033014875,6.624263911589878
1,24,female,56,75,75,left,same,valid,anti,2,1.3773843491235311,1,j,1,same,1.7695485196127265,0.4959112889366522,0.7432392123755562,0.5018965101389767,0.4004080399463419,0.03478186124084459,0.3485793974778062,0.9021781802221085,7.607285447065806
1,24,female,57,165,165,left,same,valid,clock,1,1.0734115885643405,0,j,1,same,1.2019547557410988,0.49493599301857205,1.001076068241673,0.5019920893755625,0.4490889823446196,0.03484568764542928,0.34854443728909246,0.9021833119932126,7.02995927939628
1,24,female,58,75,25,right,change,valid,anti,2,1.2733428228330013,1,f,1,change,0.8855640714446054,0.49760010724902026,1.2343727949428285,0.5019061322109337,0.3445429388102639,0.034785389334501815,0.34855405935923045,0.9022564397309907,7.045495716254663
1,24,female,1,105,55,left,change,valid,anti,1,1.6800443385018298,0,f,1,change,1.64398242111929,0.49661774272106474,0.9219085569729941,0.5018458339000063,0.4978982190186798,0.03487519532791339,0.3484860633925564,0.902260609294899,8.070383522908742
1,24,female,2,105,105,left,same,valid,clock,2,1.545437663095072,1,j,1,same,1.1687339151048945,0.4994782672924246,0.9383626186408947,0.5019279422358522,0.4002662747698196,0.03488513813317695,0.3484924781078007,0.9022679862155201,7.3572456758411136
1,24,female,3,165,115,left,change,valid,anti,2,2.049457122770036,1,j,0,same,1.2644225218027714,0.49846063867869367,1.2081940271327767,0.5019600158047979,0.29574204126402037,0.03481168966027326,0.348581001157072,0.9021345601686335,8.121802906634912
1,24,female,4,165,165,left,same,valid,anti,3,1.377347464520426,1,j,1,same,1.3463685663627984,0.49748644320952157,0.7826021414894058,0.5019645061056508,0.2957638512925769,0.034801746855009696,0.34854764464398613,0.902228856461079,7.107822679348828
1,24,female,5,105,105,right,same,valid,anti,3,1.3774812113024382,1,j,1,same,0.6426491228521627,0.49654710555422854,1.0920036743482342,0.5019333947439009,0.4002643503554282,0.03485081941471435,0.3485591911303345,0.9022538738463481,6.826852120319018
1,24,female,6,15,15,right,same,valid,clock,2,1.2894546595198335,1,j,1,same,0.4648637258196686,0.49563481776407015,0.7002506870157958,0.5019208860521758,0.4490315706552792,0.03488642107731721,0.34862462121236604,0.9021319942839909,6.218487718389952
1,24,female,7,135,135,left,same,valid,clock,2,1.2494037523520092,1,j,1,same,0.9870984068420512,0.4947423906968326,0.9540764223347651,0.5019378850429348,0.34455737191819935,0.0348408766076318,0.34850626974184706,0.9022307808754704,6.842389840119722
1,24,female,8,165,165,right,same,valid,clock,3,1.40945759745955,1,j,1,same,0.6888802860448777,0.49380224046794435,0.7883102745763608,0.5019519974139257,0.40030572525938624,0.03484119734457636,0.34848157309170347,0.9022394407402317,6.592952089784376
1,24,female,10,75,25,right,change,valid,anti,2,1.8003907843649358,1,f,1,change,1.8884571073740517,0.4928682587203608,0.5451310397747875,0.5019661097849166,0.4978953323970927,0.0348569133948331,0.34852070284796355,0.9022028768704331,8.044996010048635
1,24,female,11,75,125,right,change,valid,clock,3,1.6094667705001484,1,f,1,change,1.1419210528329131,0.49193309887399156,0.785700127524251,0.5019959382025263,0.4490431171398086,0.0347978980262269,0.3486050563333265,0.9022262905764364,7.295067854842273
1,24,female,12,45,45,right,same,valid,anti,3,1.40144112960661,1,j,1,same,0.8550223360325617,0.49098961113671097,1.0765624959894922,0.5019366021006135,0.34449739434239746,0.034820349525034544,0.3485944720578118,0.9022124989423901,6.983266577544782
1,24,female,13,75,75,right,same,valid,anti,3,1.257441068024491,1,j,1,same,0.7205814809767617,0.49003073059840774,0.5822667802513024,0.5019157542810717,0.40034389280663163,0.034853706038120436,0.34850851489136403,0.9022048012848245,6.265508212116401
1,24,female,15,75,25,left,change,valid,anti,2,1.8082722224917234,1,f,1,change,1.0569058884502738,0.48907883472556896,1.1328583451577288,0.501861549948444,0.44905594656847825,0.03488706254756835,0.3486089051621093,0.9021352016407036,7.764309943577246
1,24,female,18,105,155,right,change,valid,clock,1,1.440406667197749,0,f,1,change,0.3488773609351483,0.48816964895796283,1.314060539503771,0.501849682728789,0.2957616061412409,0.034888986961959745,0.34858068042194645,0.9022144233567815,6.719058627919367
1,24,female,19,135,135,right,same,valid,anti,1,0.9454521603474859,0,f,0,change,0.4787143758858292,0.4907642618037383,0.7950296872950275,0.5019144713369315,0.2957330606659525,0.03488193077646429,0.34851396739759366,0.9022330260268063,5.828249565724036
1,24,female,20,75,75,left,same,valid,anti,3,1.777347207931598,1,j,1,same,0.8610852027941291,0.4931867577250821,0.5930819877394242,0.5019574499201553,0.4490630027521547,0.034876799005360226,0.3485460409665393,0.9022468176590337,6.998443469692575
1,24,female,22,135,135,right,same,valid,clock,3,1.816269766941332,1,j,1,same,0.7015111782802705,0.49231666438377475,1.0081919102758548,0.5019385265150049,0.2957619268763665,0.034778653885950916,0.3485890195497632,0.9022256491061853,7.140213135280646
1,24,female,23,105,155,left,change,valid,clock,2,1.1774713967915886,1,f,1,change,1.0750502272094309,0.49144062763005225,0.5995534717712871,0.5018294763794984,0.34465455483041296,0.03481072745489655,0.3484982513491559,0.9022837022639578,6.499131447748368
