subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
4,22,female,16,75,125,left,same,catch,clock,1,1.1610731431328531,0,f,1,same,1.9843256467956962,0,0,0,0,0.3874968247164361,0,0,8.233167790952393
4,22,female,17,165,215,right,change,valid,clock,3,1.8481422347322223,1,j,1,change,1.4484856785093143,1,0,0,0,0.3874461484774656,0,0,6.410033318023125
4,22,female,18,75,125,right,change,valid,clock,2,2.945275114246215,1,f,0,same,5.576817160128485,1,0,0,0,0.3875006735452189,0,0,11.613242471050398
4,22,female,19,45,45,left,same,valid,clock,4,1.9294179416974657,1,f,1,same,1.3205236844069077,1,0,0,0,0.38749329662368837,0,0,6.453223265397355
4,22,female,20,15,15,right,same,valid,anti,4,2.3213989721061807,1,f,1,same,0.9889907474171196,1,0,0,0,0.3875317849069688,0,0,6.5934530789345445
4,22,female,21,135,135,left,same,catch,anti,1,0.4894173258862793,0,f,1,same,2.3008933771925513,0,0,0,0,0.38750676752260915,0,0,7.48348371560769
4,22,female,22,105,55,right,change,valid,anti,1,1.4324578745745384,0,f,0,same,0.5200084545931531,1,0,0,0,0.3875093334081612,0,0,5.287732629596576
4,22,female,23,15,15,left,same,valid,anti,3,1.27347881476544,1,f,1,same,1.3620932750700376,1,0,0,0,0.3874965039813105,0,0,5.510002783985328
4,22,female,24,45,55,left,same,catch,anti,1,0.7533083886492022,0,j,0,change,2.2314845700475416,0,0,0,0,0.3874538461341217,0,0,7.9831883180368095
4,22,female,25,135,135,right,same,valid,anti,1,0.9041859856470182,0,j,0,change,7.107671292103078,1,0,0,0,0.3875330678501996,0,0,11.340982131173405
4,22,female,26,135,185,left,change,valid,clock,2,1.8012901272422823,1,j,1,change,3.612865927349958,1,0,0,0,0.38748495749678113,0,0,8.86261703645323
4,22,female,27,45,355,right,change,valid,anti,2,1.0174823402930997,1,j,1,change,1.0953563245229816,1,0,0,0,0.38752023842243943,0,0,5.303531748983914
4,22,female,28,75,125,left,change,valid,clock,2,1.0253461379579676,1,j,1,change,1.0727848710257604,1,0,0,0,0.3874987491308275,0,0,5.742519160749907
4,22,female,29,45,45,right,same,valid,anti,3,2.4252486984541974,1,f,1,same,3.6399575089353675,1,0,0,0,0.3875022772235752,0,0,9.617862668674206
4,22,female,30,15,115,right,change,catch,clock,1,0.5134946334501365,0,f,0,same,0.6271495705987036,0,0,0,0,0.3874384508208095,0,0,5.643458980471223
4,22,female,31,165,115,left,change,valid,anti,2,3.0480494138228096,1,f,0,same,4.895361263852465,1,0,0,0,0.38747725983921555,0,0,11.1334186704089
4,22,female,32,45,45,right,same,valid,clock,1,1.121385308765639,0,f,1,same,2.9928754981019665,1,0,0,0,0.3874641096763298,0,0,7.1696669352286335
4,22,female,33,15,65,left,change,valid,clock,1,1.2494377503344367,0,j,1,change,1.2399667461240824,1,0,0,0,0.38737815251170105,0,0,5.68011393814686
4,22,female,34,45,95,left,change,valid,clock,3,2.0815005426848074,1,j,1,change,1.0893643403496753,1,0,0,0,0.38746090231961716,0,0,6.536355069804813
4,22,female,35,165,165,left,same,valid,anti,1,1.1453436233896355,0,f,1,same,3.39484167203409,1,0,0,0,0.3873727000045619,0,0,7.485975190453246
4,22,female,36,105,85,right,same,catch,anti,1,0.6493858552994425,0,f,1,same,0.5147907263763045,0,0,0,0,0.38749650398040103,0,0,6.111438332790385
4,22,female,37,105,155,right,change,valid,clock,3,1.9436977361192476,1,j,1,change,0.9795617595809745,1,0,0,0,0.3874214518300505,0,0,6.225211942143687
4,22,female,38,75,75,right,same,valid,anti,2,1.7293975429074635,1,j,0,change,3.250648848302262,1,0,0,0,0.38745994011242146,0,0,7.831435112604595
4,22,female,39,135,135,left,same,valid,clock,1,0.9214861480668333,0,f,1,same,0.6013232913128377,1,0,0,0,0.3874586571691907,0,0,4.750773293750171
4,22,female,40,15,65,right,change,valid,clock,2,0.9533688794008413,1,f,0,same,1.5206361343398385,1,0,0,0,0.3874063772527734,0,0,5.295284672170055
4,22,female,41,105,105,left,same,valid,clock,2,1.0093914617591508,1,f,1,same,1.2875100390274383,1,0,0,0,0.3874852782319067,0,0,5.332981379368903
4,22,female,42,105,105,right,same,valid,clock,1,1.3054330701588697,0,j,0,change,1.2939196210700175,1,0,0,0,0.38738585016744764,0,0,5.973550531266483
4,22,female,43,45,125,left,same,catch,clock,1,0.4814409499931571,0,f,1,same,1.2130419470959168,0,0,0,0,0.3874384508208095,0,0,6.751062918078787
4,22,female,44,45,105,right,same,catch,clock,1,0.5992975246899732,0,f,1,same,0.8559187922883211,0,0,0,0,0.3874615437907778,0,0,6.408454977688962
4,22,female,45,105,105,left,same,valid,anti,1,0.4322516415249993,0,f,1,same,1.5029401840765786,1,0,0,0,0.3875080504658399,0,0,5.235967813531715
4,22,female,46,165,115,right,change,valid,anti,2,0.9135444116300278,1,j,1,change,1.01725654236634,1,0,0,0,0.3874329983145799,0,0,4.856518247294844
4,22,female,47,135,85,right,change,valid,anti,3,2.265411349938404,1,f,0,same,3.02117689471379,1,0,0,0,0.387484316024711,0,0,8.643897746896073
4,22,female,48,45,355,right,same,catch,anti,1,0.6414604763822354,0,f,1,same,0.5432152854937158,0,0,0,0,0.3875045223730922,0,0,5.440714573460355
4,22,female,49,135,135,right,same,valid,clock,1,0.6640502118143559,0,f,1,same,0.9984765054687159,1,0,0,0,0.38755038757699367,0,0,5.0024007066449485
4,22,female,50,75,75,left,same,valid,anti,3,1.3054401263434556,1,f,1,same,1.1163770209559516,1,0,0,0,0.38746507188261603,0,0,5.768829430194273
4,22,female,51,75,25,right,change,valid,anti,2,0.9452680580607193,1,j,1,change,5.21744949695767,1,0,0,0,0.3875625755326837,0,0,9.539247784999134
4,22,female,52,15,325,left,change,valid,anti,2,0.7293773365599918,1,f,0,same,2.6238456722494448,1,0,0,0,0.3874474314197869,0,0,6.686282006214242
4,22,female,53,45,125,left,change,catch,clock,1,0.3933919467117448,0,f,0,same,2.8124321644008887,0,0,0,0,0.3874823916103196,0,0,7.9055045300710844
4,22,female,54,75,25,left,change,valid,anti,1,1.5441271370618779,0,j,1,change,2.2145955907826647,1,0,0,0,0.38745256319180044,0,0,7.138065809832369
4,22,female,55,105,155,left,change,valid,clock,1,0.6734378247447239,0,f,0,same,3.633168496570761,1,0,0,0,0.3874519217197303,0,0,7.654976278388858
4,22,female,56,45,45,left,same,valid,anti,1,0.6654152629134842,0,j,0,change,1.5935191504868271,1,0,0,0,0.38756033038316673,0,0,5.081916216140598
4,22,female,57,135,135,left,same,valid,anti,2,5.697358613292636,1,f,1,same,1.3967298430452502,1,0,0,0,0.3874718073320764,0,0,10.010854016509256
4,22,female,58,135,85,left,change,valid,anti,2,1.1854692619735943,1,j,1,change,1.4344326442214879,1,0,0,0,0.38748752338142367,0,0,5.7132093711279595
4,22,female,1,75,125,left,change,valid,clock,1,1.0482469870094064,0,j,1,change,0.9121440796034221,1,0,0,0,0.38747918425360695,0,0,5.016420384420599
4,22,female,2,15,15,left,same,valid,anti,3,1.0574325364550532,1,f,1,same,0.9660299207907883,1,0,0,0,0.38751254076578334,0,0,4.8807369993000975
4,22,female,3,45,45,left,same,valid,anti,4,2.0094360440198216,1,f,1,same,2.2281748984551086,1,0,0,0,0.38749522103898926,0,0,7.267869789007818
4,22,female,4,135,85,right,change,valid,anti,1,0.9933665444450526,0,f,0,same,1.3008648317163534,1,0,0,0,0.38755712302645406,0,0,5.309631821086441
4,22,female,5,135,185,right,change,valid,clock,1,0.817418642184748,0,j,1,change,0.9233618103862682,1,0,0,0,0.3874368471424532,0,0,5.164613423687115
4,22,female,6,105,155,left,change,valid,clock,2,1.0414958214551007,1,j,1,change,1.434017612237767,1,0,0,0,0.3875147859162098,0,0,5.558934541694725
4,22,female,7,45,125,left,same,catch,clock,2,0.9454130305930448,1,f,1,same,1.6417257247985617,0,0,0,0,0.3874872026462981,0,0,7.452556135160194
4,22,female,8,45,45,right,same,valid,anti,2,2.384063349148164,1,f,1,same,2.098244870153394,1,0,0,0,0.3874775805752506,0,0,8.131076337659579
4,22,female,9,15,15,right,same,valid,anti,1,0.5212689458576278,0,j,0,change,0.39872898860448913,1,0,0,0,0.38745994011242146,0,0,3.833926587449241
4,22,female,10,45,95,left,change,valid,clock,2,1.6173251156569677,1,f,0,same,2.9609603724638873,1,0,0,0,0.38747629763292935,0,0,7.378927729268071
4,22,female,11,135,185,left,change,valid,clock,1,1.0014667243131044,0,f,0,same,0.8631687018414596,1,0,0,0,0.38751895547920867,0,0,4.869997806168612
4,22,female,12,15,325,left,change,valid,anti,1,0.6653944150939424,0,f,0,same,1.3728164314179594,1,0,0,0,0.3875045223730922,0,0,5.050560453546495
4,22,female,13,45,55,left,same,catch,anti,1,4.593335368935186,0,f,1,same,5.013146955961929,0,0,0,0,0.38742497992188873,0,0,14.28527290758393
4,22,female,14,135,135,right,same,valid,clock,1,0.6161095273891988,0,f,1,same,2.1341486648407226,1,0,0,0,0.3873996418024035,0,0,6.343186226839862
4,22,female,15,75,125,right,change,valid,clock,1,0.513466087974848,0,f,0,same,0.45326015000227926,1,0,0,0,0.3875006735452189,0,0,3.8640937035743264
4,22,female,16,135,135,right,same,valid,anti,1,0.8814394104620078,0,f,1,same,1.3919358066750647,1,0,0,0,0.38744390332703915,0,0,5.058008577755572
4,22,female,17,45,355,left,change,valid,anti,1,0.8495836209267509,0,f,0,same,0.03593490604998806,1,0,0,0,0.3874653926186511,0,0,4.050415160277225
4,22,female,18,15,15,left,same,valid,clock,1,0.42532086398477986,0,f,1,same,7.259994765593547,1,0,0,0,0.38742305550840683,0,0,10.54456301686605
4,22,female,19,165,165,left,same,valid,clock,2,4.289244898377547,1,f,1,same,1.449755791845746,1,0,0,0,0.38747052438975516,0,0,8.57372590954219
4,22,female,20,165,135,right,change,catch,anti,1,0.9774083401543976,0,f,0,same,1.4040400509065876,0,0,0,0,0.3873836050179307,0,0,6.953904828740633
4,22,female,21,45,355,right,same,catch,anti,1,1.1120451647166192,0,j,0,change,5.918072558110907,0,0,0,0,0.38747822204732074,0,0,12.211189698483395
4,22,female,22,165,215,right,change,valid,clock,2,0.6960775949446543,1,f,0,same,1.2798069299433337,1,0,0,0,0.387510937087427,0,0,5.088925894660861
4,22,female,23,105,55,left,change,valid,anti,2,0.8014197044612956,1,f,0,same,1.5234319873552522,1,0,0,0,0.3875045223730922,0,0,5.457711319916598
4,22,female,24,105,105,right,same,valid,anti,2,2.505286686389809,1,f,1,same,6.027781804792539,1,0,0,0,0.3874737317464678,0,0,11.716443349097062
4,22,female,25,75,125,left,same,catch,clock,1,0.47335135440243903,0,f,1,same,4.0931050807093925,0,0,0,0,0.38741920667962404,0,0,9.04374032981923
4,22,female,26,45,45,right,same,valid,clock,1,0.896262210407258,0,f,1,same,2.068319588740451,1,0,0,0,0.38749618324527546,0,0,6.534210951712339
4,22,female,27,75,75,left,same,valid,anti,1,2.7373399208172486,0,f,1,same,5.544526132261126,1,0,0,0,0.3874451862702699,0,0,11.428577614187816
4,22,female,28,105,155,right,change,valid,clock,2,0.8494537229717025,1,j,1,change,0.9499151974832785,1,0,0,0,0.38748110866799834,0,0,4.984351626386342
4,22,female,29,75,75,right,same,valid,clock,1,3.2732251128345524,0,f,1,same,6.207767127927582,1,0,0,0,0.38746090231870767,0,0,12.566031781057973
4,22,female,30,165,115,left,change,valid,anti,3,1.1295194866179372,1,j,1,change,1.0948206959192248,1,0,0,0,0.3874788635184814,0,0,5.5265639713752535
4,22,female,31,135,135,left,same,catch,anti,1,0.45746371196401014,0,j,0,change,0.9131999414976235,0,0,0,0,0.3874615437907778,0,0,6.361392788322519
4,22,female,32,45,45,left,same,valid,clock,3,1.200012380397311,1,f,1,same,0.8533554726491275,1,0,0,0,0.3875045223740017,0,0,5.293547246932576
4,22,female,33,75,75,right,same,valid,anti,1,0.8974409140710122,0,f,1,same,1.361122728870214,1,0,0,0,0.38755648155529343,0,0,5.219724475212388
4,22,female,34,15,65,left,change,valid,clock,3,8.721351888106256,1,f,0,same,0.843446022749049,1,0,0,0,0.387486561174228,0,0,12.888312776313796
4,22,female,35,75,75,left,same,valid,clock,1,3.9293281357049636,0,f,1,same,1.8885318387910957,1,0,0,0,0.3875054845802879,0,0,8.617242045113017
4,22,female,36,105,105,left,same,valid,clock,3,0.8814839927226785,1,f,1,same,0.8635805264684677,1,0,0,0,0.38746763776907756,0,0,4.97305788124595
4,22,female,37,75,25,left,change,valid,anti,3,0.8653557985162479,1,f,0,same,4.27599434478816,1,0,0,0,0.38745897790522577,0,0,7.91507752823145
4,22,female,38,165,165,left,same,valid,anti,1,1.6252761534296951,0,f,1,same,4.900180959077261,1,0,0,0,0.3874968247164361,0,0,9.595707530103937
4,22,female,39,15,65,right,change,valid,clock,2,1.0734657928978777,1,j,1,change,1.240230390861143,1,0,0,0,0.3875061260514485,0,0,5.2326032961364035
4,22,female,40,165,115,right,change,valid,anti,2,0.8732689894768555,1,j,1,change,0.9925663088970396,1,0,0,0,0.38750099428034446,0,0,5.34939502834095
4,22,female,41,135,85,left,change,valid,anti,1,6.065272599677883,0,f,0,same,2.1669249658098124,1,0,0,0,0.38741054681577225,0,0,11.061508124876127
4,22,female,42,45,95,right,change,valid,clock,2,0.8574772470101379,1,f,0,same,0.7002606298219689,1,0,0,0,0.3874092638725415,0,0,4.512369171911814
4,22,female,43,105,85,right,same,catch,anti,1,1.7532609197669444,0,f,1,same,5.869836476115779,0,0,0,0,0.38752408725031273,0,0,12.19482383912873
4,22,female,44,15,325,right,change,valid,anti,2,2.263890742028707,1,f,0,same,2.73901640627264,1,0,0,0,0.38752184210079577,0,0,7.985748751055326
4,22,female,45,135,135,left,same,valid,anti,1,1.0334639582888485,0,f,1,same,2.0918381747314925,1,0,0,0,0.38747918425360695,0,0,6.308823567145737
4,22,female,46,15,115,right,change,catch,clock,1,1.7134624315867768,0,f,0,same,1.350464361133163,0,0,0,0,0.3875186347440831,0,0,7.889713749810653
4,22,female,47,105,55,right,change,valid,anti,1,1.76816582804895,0,f,0,same,3.3802209355735613,1,0,0,0,0.3875436521275333,0,0,7.9988540113772615
4,22,female,48,75,25,right,change,valid,anti,1,0.9134985464261263,0,f,0,same,1.1151332079471103,1,0,0,0,0.3874663548258468,0,0,5.450560196956758
4,22,female,49,105,105,right,same,valid,clock,1,2.2173228063602437,0,f,1,same,4.3536627374405725,1,0,0,0,0.38745994011242146,0,0,10.020605985185284
4,22,female,50,165,165,right,same,valid,anti,1,0.8174112652632175,0,f,1,same,1.2515863587259446,1,0,0,0,0.3874349227289713,0,0,5.356166720977853
4,22,female,51,45,355,right,change,valid,anti,1,0.929438789517917,0,f,0,same,1.376731010522235,1,0,0,0,0.387472128069021,0,0,5.548521536759836
4,22,female,52,15,15,right,same,valid,clock,4,0.9374170898236116,1,f,1,same,0.9349208039438963,1,0,0,0,0.38748207087519404,0,0,4.905198548221961
4,22,female,53,165,215,left,change,valid,clock,1,0.6814411424347782,0,f,0,same,0.516456306818327,1,0,0,0,0.38745160098369524,0,0,4.333760446361339
4,22,female,54,105,105,left,same,valid,anti,4,0.8254290160602977,1,j,0,change,2.6712221825937377,1,0,0,0,0.3874480728909475,0,0,6.315394479241149
4,22,female,55,165,165,right,same,valid,clock,1,1.2492969473660196,0,f,1,same,6.681632942377291,1,0,0,0,0.3874814294031239,0,0,10.939134629447835
4,22,female,56,45,105,right,same,catch,clock,1,0.6175345560632195,0,f,1,same,0.04908923893253814,0,0,0,0,0.3874435825919136,0,0,5.1288825055362395
4,22,female,57,135,135,left,same,valid,clock,3,1.1040463373274179,1,f,1,same,0.7698394268836637,1,0,0,0,0.38745544981247804,0,0,5.092522945431483
4,22,female,58,45,125,left,change,catch,clock,1,0.4974655465721298,0,f,0,same,2.1251561982817293,0,0,0,0,0.38748014646080264,0,0,7.141285354695356
