subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
8,23,female,35,135,15,right,change,catch,clock,1,1.5535109011652821,0,j,1,change,0.23310909632164112,0,0,0,0,0.3874855989670323,0,0,6.111511781264198
8,23,female,36,135,135,right,same,valid,clock,2,0.7600066328141111,1,f,1,same,0.8232441645359359,0.2503192943162416,0,0,0,0.38748976853094064,0,0,4.923444560194184
8,23,female,37,15,65,left,change,valid,clock,2,0.7454125174153887,1,f,0,same,0.6852755376185087,0.2491519483102504,0,0,0,0.38752761534306046,0,0,4.4081881255951885
8,23,female,38,105,55,right,change,valid,anti,3,0.913260560544586,1,j,1,change,1.1720330024199939,0.24802542367692587,0,0,0,0.387440695971236,0,0,4.896118520819073
8,23,female,39,165,115,left,change,valid,anti,2,1.193407791053687,1,f,0,same,0.9841181308038358,0.2469400056238798,0,0,0,0.38743331905061495,0,0,5.515658637155866
8,23,female,40,45,45,left,same,valid,clock,2,0.6493871382408543,1,j,0,change,0.9693732696305233,0.24588575214882263,0,0,0,0.3874708451257902,0,0,4.520408091262652
8,23,female,41,105,55,left,change,valid,anti,2,5.673399977933514,1,f,0,same,1.4306729804557108,0.24485346307136036,0,0,0,0.3874031698960607,0,0,10.19463652948616
8,23,female,42,45,45,right,same,valid,clock,3,0.7854720844497933,1,f,1,same,0.5338260688822629,0.24376341848622962,0,0,0,0.3874188859426795,0,0,4.510557977466306
8,23,female,43,75,25,right,change,valid,anti,3,0.3934884881546168,1,j,1,change,1.0405223886355088,0.24267701045654122,0,0,0,0.3874955417741148,0,0,4.34522193626799
8,23,female,44,75,125,left,change,valid,clock,2,1.721393263011123,1,j,1,change,1.044860659585538,0.24158453413469805,0,0,0,0.3874445448000188,0,0,5.76733832996797
8,23,female,45,135,45,left,change,catch,clock,1,0.4975027519121795,0,j,1,change,0.5015677560568292,0,0,0,0,0.3874368471424532,0,0,5.690482040085044
8,23,female,46,15,15,right,same,valid,anti,4,3.064339258817199,1,f,1,same,0.7579459060016234,0.24047640572677276,0,0,0,0.3874644304123649,0,0,6.977441375931448
8,23,female,47,105,105,right,same,valid,clock,4,0.9614892656172742,1,f,1,same,0.7814802080411027,0.23933948939061478,0,0,0,0.3874692414465244,0,0,4.843493491631307
8,23,female,48,45,105,left,same,catch,anti,1,0.44147247189721384,0,j,0,change,0.3360694225993939,0,0,0,0,0.3874483936269826,0,0,5.01960304468048
8,23,female,49,165,165,left,same,valid,anti,2,0.7444156708897935,1,f,1,same,0.47637428828784323,0.2382328169880275,0,0,0,0.38749746618668723,0,0,4.269698623915247
8,23,female,50,165,165,right,same,valid,clock,2,1.0254247182019753,1,f,1,same,0.5812378601531236,0.23716693069906225,0,0,0,0.38748848558861937,0,0,4.464535613207772
8,23,female,51,45,95,right,change,valid,clock,2,1.3934022102530434,1,f,0,same,0.6985305815069296,0.23613226298053036,0,0,0,0.38742465918585367,0,0,5.298718468475272
8,23,female,52,15,155,left,same,catch,anti,1,0.41745321749294817,0,j,0,change,0.35097304793998774,0,0,0,0,0.387513182236944,0,0,5.206858162981007
8,23,female,53,45,185,right,change,catch,anti,2,3.6320295641326084,1,f,0,same,0.7866790128518915,0,0,0,0,0.38741535785084125,0,0,9.10611764841633
8,23,female,54,105,105,left,same,valid,clock,4,1.424385598709705,1,f,1,same,0.35166102599578153,0.2351199488909263,0,0,0,0.3874766183671454,0,0,5.309147510193725
8,23,female,55,15,65,right,change,valid,clock,3,1.208911192135929,1,j,1,change,1.5115913878616993,0.23412166400808176,0,0,0,0.38748848558861937,0,0,5.8671718039968255
8,23,female,56,165,165,right,same,valid,anti,2,4.265498910781389,1,j,0,change,0.7510523338005441,0.2330594168631916,0,0,0,0.3874490350990527,0,0,8.28113766232309
8,23,female,57,165,45,right,change,catch,clock,2,0.5854119144332799,1,f,0,same,1.5363245999142237,0,0,0,0,0.3875282568151306,0,0,6.719721267854766
8,23,female,58,165,215,right,change,valid,clock,4,1.4562061073211225,1,j,1,change,0.5791915664467524,0.23199325123950976,0,0,0,0.38749714545338065,0,0,5.495204359951458
8,23,female,1,165,215,right,change,valid,clock,2,0.9202160347322206,1,j,1,change,2.308266449250368,0.23091392835832142,0,0,0,0.3874259421299939,0,0,6.009109535087191
8,23,female,2,15,325,left,change,valid,anti,3,0.8174872796225827,1,j,1,change,0.3911028560887644,0.22980742189897663,0,0,0,0.3875317849069688,0,0,4.347076750767883
8,23,female,3,15,15,left,same,valid,anti,4,0.46535220627811213,1,f,1,same,0.9637972796481336,0.2286953457341216,0,0,0,0.38740092474472476,0,0,4.184678969231754
8,23,female,4,75,125,right,change,valid,clock,3,0.8173785502240207,1,f,0,same,0.8777939286010223,0.2276264422615969,0,0,0,0.3875349922636815,0,0,4.906940784494509
8,23,female,5,75,125,left,change,valid,clock,4,1.0495081197459513,1,f,0,same,0.5944037395220221,0.22659109604571476,0,0,0,0.3874605815835821,0,0,4.7115001706315525
8,23,female,6,45,95,left,change,valid,clock,3,0.6094439982643962,1,j,1,change,0.6282352609123336,0.22558040849085054,0,0,0,0.38753531299880706,0,0,4.390918753801088
8,23,female,7,135,15,right,change,catch,clock,1,0.6094468848878023,0,f,0,same,0.6183482625110628,0,0,0,0,0.387402207688865,0,0,5.54998954401708
8,23,female,8,135,185,left,change,valid,clock,2,0.6963021099272737,1,f,0,same,1.4975531074142054,0.22458603597718907,0,0,0,0.38741407490852,0,0,5.5071100687910075
8,23,female,9,75,25,right,change,valid,anti,2,3.2894110394663585,1,j,1,change,1.8661435253725358,0.2235307137127006,0,0,0,0.3874881648516748,0,0,8.174277510783213
8,23,female,10,135,135,left,same,valid,clock,3,1.2014216930219845,1,f,1,same,0.6745270431511017,0.22247410210009472,0,0,0,0.38754461433563847,0,0,5.015336297785325
8,23,female,11,165,165,right,same,valid,anti,1,2.273438402069587,0,j,0,change,0.5714281590535393,0.22140699643656442,0,0,0,0.3874833538193343,0,0,5.934409230516394
8,23,female,12,75,25,left,change,valid,anti,2,1.7133806439869659,1,j,1,change,1.34178493260697,0.2242334712376226,0,0,0,0.38743716787757876,0,0,6.157399436531705
8,23,female,13,75,75,left,same,valid,clock,3,1.2574596706945158,1,f,1,same,0.5934344762645196,0.22322232133787295,0,0,0,0.3874336397857405,0,0,5.1216662732313125
8,23,female,14,135,135,left,same,valid,anti,4,1.0971348039274744,1,f,1,same,0.8362785422687011,0.22220731848188263,0,0,0,0.38742305550840683,0,0,5.026926402706522
8,23,female,15,165,165,left,same,valid,anti,2,0.7454760230830288,1,f,1,same,0.8538012952594727,0.22118000803114157,0,0,0,0.3874567327547993,0,0,4.627209868909631
8,23,female,16,15,325,right,change,valid,anti,4,1.305456804599089,1,j,1,change,0.5409447975398507,0.220131889061145,0,0,0,0.38739066120251664,0,0,4.792602038853147
8,23,female,17,105,155,left,change,valid,clock,4,1.0093930654384167,1,j,1,change,0.6144189295646356,0.2190512985207656,0,0,0,0.3874570534899249,0,0,4.6168359937291825
8,23,female,18,135,135,right,same,valid,anti,3,0.7534443805816409,1,f,1,same,0.878138077998301,0.2180084131342513,0,0,0,0.3874759768968943,0,0,4.679359567802749
8,23,female,19,105,55,left,change,valid,anti,3,1.0334559398961574,1,j,1,change,0.4581289177876897,0.21699961410215646,0,0,0,0.3874730902753072,0,0,4.477447149172804
8,23,female,20,135,85,left,change,valid,anti,2,0.7614704705065378,1,f,0,same,1.1986454048856103,0.21601644518649205,0,0,0,0.3874528839260165,0,0,5.151702849929279
8,23,female,21,165,115,right,change,valid,anti,2,4.393381041698376,1,f,0,same,2.561040171503919,0.21505097746466262,0,0,0,0.38741632005803694,0,0,9.994451914022648
8,23,female,22,45,45,right,same,valid,anti,3,0.9454970633432822,1,f,1,same,0.49069609908474376,0.2140956765178511,0,0,0,0.3874185652093729,0,0,4.545296860125745
8,23,female,23,15,65,left,change,valid,clock,3,0.6894733263379749,1,f,0,same,0.7559233467363811,0.21307568589621917,0,0,0,0.3874750146896986,0,0,4.284535856968432
8,23,female,24,45,355,left,change,valid,anti,4,1.4734668192522804,1,j,1,change,1.1362023354686244,0.21204887661157212,0,0,0,0.38748752338142367,0,0,5.680818594459197
8,23,female,25,135,185,right,change,valid,clock,4,0.8014585134806111,1,j,1,change,0.6628865827278787,0.21100655854836026,0,0,0,0.3875006735452189,0,0,4.681240682628413
8,23,female,26,165,45,right,change,catch,clock,3,1.145522914639514,1,f,0,same,1.05008897208063,0,0,0,0,0.3874807879310538,0,0,6.485929966720505
8,23,female,27,45,355,right,same,catch,clock,2,0.8881443900772865,1,j,0,change,0.6528956659622054,0,0,0,0,0.3874759768968943,0,0,5.8933274788378185
8,23,female,28,75,75,right,same,valid,anti,4,1.1844413040871586,1,f,1,same,1.017114135718657,0.20993729076681722,0,0,0,0.38743171537134913,0,0,5.4739533752945135
8,23,female,29,165,115,left,change,valid,anti,1,0.593438645826609,0,j,1,change,0.9015209927929391,0.2088341163946985,0,0,0,0.3876081200014596,0,0,4.965521233985783
8,23,female,30,45,105,left,same,catch,anti,1,1.1534322567731579,0,f,1,same,1.1642991027092648,0,0,0,0,0.3874653926195606,0,0,6.9852551388266875
8,23,female,31,75,85,left,change,catch,anti,1,0.600145229120244,0,f,0,same,0.9172530784217088,0,0,0,0,0.3874852782319067,0,0,5.6904794741985825
8,23,female,32,15,15,right,same,valid,clock,3,1.0803644968691515,1,f,1,same,0.5745816323651525,0.21181238876187142,0,0,0,0.3875016357524146,0,0,4.621208904136438
8,23,female,33,105,105,right,same,valid,clock,4,0.34544452683621785,1,f,1,same,1.237544550187522,0.21080724469052564,0,0,0,0.38742401771378354,0,0,4.714644342608153
8,23,female,34,45,95,right,change,valid,clock,3,1.3854675300026429,1,f,0,same,0.5241427376458887,0.20976932079844945,0,0,0,0.3875138237090141,0,0,4.8505804674532556
8,23,female,35,165,215,left,change,valid,clock,3,1.0334113576354866,1,j,1,change,0.5687763163641648,0.20871765099471445,0,0,0,0.38747725983921555,0,0,4.805294191604844
8,23,female,36,105,105,left,same,valid,anti,2,2.4494257548194582,1,f,1,same,0.5290852746402379,0.20770389508946674,0,0,0,0.3874557705494226,0,0,6.095654287979414
8,23,female,37,45,45,left,same,valid,anti,3,3.3294035727394657,1,f,1,same,0.6133977071258414,0.2067195331466804,0,0,0,0.38745224245576537,0,0,7.026444978433574
8,23,female,38,105,155,right,change,valid,clock,4,0.7294498228256998,1,f,0,same,0.8195531382061745,0.2057566042655652,0,0,0,0.3874798257238581,0,0,4.780932391482565
8,23,female,39,45,355,right,change,valid,anti,2,1.3453989823701704,1,j,1,change,1.4520628436675906,0.2048075738933287,0,0,0,0.3874730902771262,0,0,5.822234809316797
8,23,female,40,105,105,right,same,valid,anti,3,0.7614188320603716,1,f,1,same,0.8541746316022909,0.20379883141828115,0,0,0,0.3874208103570709,0,0,4.946336749380862
8,23,female,41,105,125,left,change,catch,clock,2,0.6894935326854466,1,j,1,change,0.33662814417039044,0,0,0,0,0.3875670658326271,0,0,5.565707838011804
8,23,female,42,105,105,left,same,valid,clock,3,1.0962800433117081,1,f,1,same,0.46182443441466603,0.20278768681639558,0,0,0,0.38744967657112284,0,0,4.67728472861927
8,23,female,43,15,15,left,same,valid,clock,3,0.7054828483378515,1,f,1,same,0.5754174695757683,0.20176558610959378,0,0,0,0.38746763776907756,0,0,4.451958283832937
8,23,female,44,105,15,right,change,catch,anti,1,0.5055041451869329,0,j,1,change,0.4130629873579892,0,0,0,0,0.38752184209988627,0,0,5.253514621697832
8,23,female,45,45,45,right,same,valid,clock,2,0.6483328800259187,1,f,1,same,0.6697990783322894,0.20072389442867822,0,0,0,0.38748559896885126,0,0,4.570246568770017
8,23,female,46,75,75,left,same,valid,anti,2,0.5613782269210787,1,f,1,same,1.1786969278655306,0.1996392045445225,0,0,0,0.3874984283957019,0,0,4.837866825409947
8,23,female,47,105,55,right,change,valid,anti,4,1.609477354777482,1,j,1,change,0.5907181656984903,0.19854105198260102,0,0,0,0.38746090232052666,0,0,5.352626440424501
8,23,female,48,135,45,left,change,catch,clock,2,0.6574603763128835,1,f,0,same,0.4499921740498394,0,0,0,0,0.387486561174228,0,0,5.518823336215064
8,23,female,49,135,135,right,same,valid,clock,3,6.167896153479887,1,j,0,change,0.4844000574757956,0.19747906856737552,0,0,0,0.38747725984103454,0,0,9.836956898256176
8,23,female,50,165,165,right,same,valid,clock,4,0.8734861275406729,1,f,1,same,0.49793766950824647,0.1964440840947626,0,0,0,0.3873977173880121,0,0,4.615509430912425
8,23,female,51,45,185,right,change,catch,anti,3,1.2173975377754687,1,f,0,same,1.5243560268809233,0,0,0,0,0.3875141444441397,0,0,7.188240418341593
8,23,female,52,135,85,right,change,valid,anti,4,1.0792986921678676,1,j,1,change,0.5704640275671409,0.19542744770962306,0,0,0,0.38745609128454817,0,0,4.514970659100072
8,23,female,53,15,65,right,change,valid,clock,3,0.8332594572129892,1,f,0,same,1.67806283340542,0.19442088138967273,0,0,0,0.3874294702200132,0,0,5.542212344989821
8,23,female,54,15,155,left,same,catch,anti,1,0.5854327622528217,0,j,0,change,0.7481756553916057,0,0,0,0,0.3874775805761601,0,0,5.908400452623027
8,23,female,55,75,75,right,same,valid,clock,4,0.9842146722457983,1,f,1,same,0.9966435009955603,0.19334474500971566,0,0,0,0.38745063877649955,0,0,5.153032620102749
8,23,female,56,45,45,left,same,valid,clock,1,0.6253252259903093,0,j,0,change,1.2389294869008154,0.1922595352375187,0,0,0,0.38741920667962404,0,0,5.267499339282949
8,23,female,57,165,165,left,same,valid,clock,2,0.9529307544471521,1,f,1,same,0.6462474565651064,0.19513105618510795,0,0,0,0.38751927621524374,0,0,4.8092616921003355
8,23,female,58,15,15,right,same,valid,anti,3,0.7453990465164679,1,f,1,same,0.5412443646746397,0.19417007846917422,0,0,0,0.3874785427815368,0,0,4.266785702373454
8,23,female,1,45,355,left,change,valid,anti,2,0.8793238378457318,1,j,1,change,0.9742413959447731,0.19314099284916902,0,0,0,0.38749233441740216,0,0,4.753390817722902
8,23,female,2,135,135,right,same,valid,clock,2,0.8734749017912691,1,j,0,change,0.6846911571883538,0.19210203625158717,0,0,0,0.38741343343826884,0,0,4.694244911206624
8,23,female,3,15,325,right,change,valid,anti,2,0.6334792894540442,1,f,0,same,0.6291288305474154,0.19104422450678255,0,0,0,0.38746667556188186,0,0,4.14896889890224
8,23,female,4,75,25,right,change,valid,anti,2,1.4174124840592413,1,f,0,same,0.899197262713642,0.18995573315334646,0,0,0,0.38745224245576537,0,0,5.158562424145202
8,23,female,5,15,15,right,same,valid,clock,4,1.0014631962203566,1,f,1,same,0.8563915566974174,0.18880797644939906,0,0,0,0.387457694963814,0,0,4.712498941571539
8,23,female,6,105,55,right,change,valid,anti,4,0.8973851060618472,1,j,1,change,0.6643074418370816,0.18769827938067474,0,0,0,0.3875423691843025,0,0,4.624775485017381
8,23,female,7,135,45,left,change,catch,clock,4,0.9054952287351625,1,f,0,same,0.5901366718917416,0,0,0,0,0.38742658360024507,0,0,5.705863240867984
8,23,female,8,75,125,left,change,valid,clock,4,1.0243925907489029,1,j,1,change,0.5351404437442397,0.18661679374418189,0,0,0,0.38744294112075295,0,0,4.7183975916595955
8,23,female,9,15,325,left,change,valid,anti,3,0.9775016742405569,1,j,1,change,0.6986659319682076,0.18555420577176934,0,0,0,0.38747693910409,0,0,4.694571099405948
8,23,female,10,135,15,right,change,catch,clock,2,1.4734068416782975,1,j,1,change,0.6426536131511966,0,0,0,0,0.38746186452590337,0,0,6.439040012419355
8,23,female,11,45,95,left,change,valid,clock,3,0.7524042347376962,1,j,1,change,1.0179169371549506,0.18450157563707353,0,0,0,0.38743235684341926,0,0,5.209528608340406
8,23,female,12,105,155,left,change,valid,clock,3,0.777386337686039,1,j,1,change,0.8446872698732477,0.1833750152091317,0,0,0,0.3874900892678852,0,0,4.925696124742899
8,23,female,13,75,85,left,change,catch,anti,2,0.6333567684214358,1,f,0,same,1.675524531148767,0,0,0,0,0.38750131501547,0,0,6.641952484931608
8,23,female,14,15,15,left,same,valid,clock,2,0.6483941405440419,1,f,1,same,0.981459873399217,0.1822374383515049,0,0,0,0.38749906986777205,0,0,4.955600237601175
8,23,female,15,15,15,right,same,valid,anti,4,0.9614257599514531,1,f,1,same,0.9721097865440242,0.18107803965487845,0,0,0,0.3875151066513354,0,0,5.009348162440801
8,23,female,16,135,135,right,same,valid,anti,4,0.689430347754751,1,f,1,same,0.5013714658143726,0.17987748385305802,0,0,0,0.38745256319089094,0,0,4.176187171084166
8,23,female,17,135,85,right,change,valid,anti,4,1.2334439443820884,1,j,1,change,0.8421040646207985,0.1786056968291163,0,0,0,0.38746475114930945,0,0,4.9774975046766485
8,23,female,18,45,45,right,same,valid,anti,4,0.5133942431803007,1,f,1,same,1.1269712415560207,0.17737157947529747,0,0,0,0.3875234457791521,0,0,4.536160383240713
8,23,female,19,75,75,left,same,valid,anti,4,1.513441391325614,1,f,1,same,0.5199000459288072,0.1761632237377191,0,0,0,0.38750099428034446,0,0,5.130868500931683
8,23,female,20,135,185,right,change,valid,clock,3,0.7614800925784948,1,j,1,change,0.5498962099300115,0.17496922947559718,0,0,0,0.3874997113380232,0,0,4.461296503468475
8,23,female,21,45,45,right,same,valid,clock,4,0.7294639351948717,1,f,1,same,0.5328500701780285,0.17369318707335113,0,0,0,0.38749425882997457,0,0,3.9345975023661595
8,23,female,22,75,25,left,change,valid,anti,1,0.641489984065629,0,j,1,change,0.4267811735844589,0.17240494088788488,0,0,0,0.38748399528958544,0,0,3.754112793762033
8,23,female,23,15,15,left,same,valid,anti,2,0.7694862968892267,1,f,1,same,0.43657932819951384,0.175823118178638,0,0,0,0.38748110866799834,0,0,4.048858950705835
8,23,female,24,105,105,right,same,valid,clock,3,0.6334754406270804,1,f,1,same,0.8801038670462731,0.17469372744431544,0,0,0,0.3873977173880121,0,0,4.231302071439131
8,23,female,25,45,45,left,same,valid,anti,3,3.273437760597517,1,f,1,same,0.62946047125115,0.17348553250555238,0,0,0,0.38758374409007956,0,0,6.938913642556145
8,23,female,26,135,135,left,same,valid,clock,4,0.4814852115177928,1,f,1,same,0.6532010063401685,0.1722653643033678,0,0,0,0.3874653926195606,0,0,4.2114084402237495
8,23,female,27,15,65,right,change,valid,clock,1,0.577465687696531,0,j,1,change,1.7109642212908511,0.17102090339145642,0,0,0,0.3874730902753072,0,0,5.341767933616211
8,23,female,28,165,165,left,same,valid,anti,1,1.5373637835509726,0,f,1,same,1.4152837612800795,0.17435374002418752,0,0,0,0.3874301116939023,0,0,5.693485088355374
8,23,female,29,15,155,left,same,catch,anti,1,1.329411591132157,0,j,0,change,3.176797210369841,0,0,0,0,0.3875292190205073,0,0,9.262215860251672
8,23,female,30,135,185,left,change,valid,clock,3,0.7202726125069603,1,j,1,change,0.5165223783715192,0.17734484760526215,0,0,0,0.38750003207314876,0,0,4.106678935877426
8,23,female,31,105,155,right,change,valid,clock,3,0.6974442497230484,1,j,1,change,0.6387489768530941,0.17629998025155263,0,0,0,0.3874968247164361,0,0,4.226586615313863
8,23,female,32,135,135,left,same,valid,anti,1,0.6655047481708607,0,f,1,same,0.9475298861507326,0.1752710792751192,0,0,0,0.38746186452590337,0,0,4.565543621338293
8,23,female,33,105,125,left,change,catch,clock,2,1.0574466488251346,1,f,0,same,1.158345286083204,0,0,0,0,0.38749522103898926,0,0,6.797929137939718
8,23,female,34,105,105,left,same,valid,clock,2,0.9202474668290961,1,f,1,same,0.6615885653882287,0.17833639467380913,0,0,0,0.3874775805761601,0,0,4.774367894100578
8,23,female,35,75,125,right,change,valid,clock,3,0.6814645561389625,1,f,0,same,0.8146301660890458,0.1773163405107388,0,0,0,0.3875093334099802,0,0,4.407372494733863
8,23,female,36,75,75,right,same,valid,anti,4,1.1614185754715436,1,f,1,same,0.54710837530547,0.17631997693467022,0,0,0,0.3874727695401816,0,0,4.718807812609157
8,23,female,37,45,355,right,same,catch,clock,3,0.6974737574073515,1,f,1,same,0.9044910052889463,0,0,0,0,0.3874788635166624,0,0,6.298795445040014
8,23,female,38,45,105,left,same,catch,anti,2,0.6723726615146006,1,j,0,change,0.772147120178488,0,0,0,0,0.38750003207314876,0,0,6.2830697741246695
8,23,female,39,165,115,right,change,valid,anti,3,0.7683704574192234,1,j,1,change,0.5960212096106261,0.17533946353314478,0,0,0,0.3875349922636815,0,0,4.6060874992617755
8,23,female,40,165,215,right,change,valid,clock,2,0.5933812341409066,1,j,1,change,1.1408199672077899,0.17436726348902543,0,0,0,0.38747341101043276,0,0,4.434822658822668
8,23,female,41,75,75,right,same,valid,clock,2,0.6894364417312318,1,f,1,same,0.8202873022019048,0.17332679600455647,0,0,0,0.38752376651427767,0,0,4.611276361267301
8,23,female,42,105,105,left,same,valid,anti,1,0.40935239615282626,0,f,1,same,1.1885181754496443,0.172277000566172,0,0,0,0.38737141706224065,0,0,4.656005839955469
8,23,female,43,15,65,left,change,valid,clock,1,0.777478068093842,0,j,1,change,0.5499302079133486,0.175054945407146,0,0,0,0.3874785427815368,0,0,4.485721167786323
8,23,female,44,165,165,right,same,valid,anti,2,1.0254721870842332,1,j,0,change,0.535876852889487,0.17784870687001986,0,0,0,0.3874862404391024,0,0,4.383469025913655
8,23,female,45,165,165,right,same,valid,clock,1,1.2414764490204107,0,f,1,same,1.7318088338306552,0.17691951600631334,0,0,0,0.3875064467865741,0,0,6.149997498261655
8,23,female,46,165,215,left,change,valid,clock,2,1.7453913488607213,1,f,0,same,0.8000126369861391,0.17965006332694672,0,0,0,0.38745994011151197,0,0,5.795081646476319
8,23,female,47,45,45,left,same,valid,clock,2,1.033466524173491,1,f,1,same,0.8042376882385724,0.17870154546561295,0,0,0,0.3874692414465244,0,0,4.605537437553721
8,23,female,48,165,165,left,same,valid,clock,2,0.8414670835372817,1,j,0,change,0.5954252826959419,0.1777849823351983,0,0,0,0.38752953975745186,0,0,4.355012393227298
8,23,female,49,165,45,right,change,catch,clock,1,0.6493986847272026,0,j,1,change,0.5822055197331792,0,0,0,0,0.3874413374433061,0,0,5.549755086227378
8,23,female,50,135,85,left,change,valid,anti,2,0.8003715402246598,1,f,0,same,0.49899738023123064,0.1768935795815455,0,0,0,0.38745994011333096,0,0,4.525800620431255
8,23,female,51,165,115,left,change,valid,anti,2,0.721477616496486,1,j,1,change,0.9400788753209781,0.1760209464294809,0,0,0,0.3875112578225526,0,0,4.288673026640026
8,23,female,52,45,185,right,change,catch,anti,3,0.7854977433034946,1,f,0,same,0.7880697228083591,0,0,0,0,0.38742113109401544,0,0,6.174006809860657
8,23,female,53,105,55,left,change,valid,anti,1,1.2403997393048485,0,j,1,change,0.5081797223192552,0.17516100415537167,0,0,0,0.3874079809302202,0,0,4.970780657842624
8,23,female,54,45,95,right,change,valid,clock,3,1.1694437031892448,1,j,1,change,0.5061279761066544,0.17772173842760913,0,0,0,0.3874958625092404,0,0,4.760370988558861
8,23,female,55,45,355,right,change,valid,anti,3,0.7214179596594477,1,j,1,change,0.5720648194001114,0.17686521619066448,0,0,0,0.3875426899194281,0,0,4.537497851069929
8,23,female,56,105,105,right,same,valid,anti,2,3.97733585388778,1,f,1,same,1.6561488880743127,0.17602671798583425,0,0,0,0.3874041321014374,0,0,8.596625475651308
8,23,female,57,105,15,right,change,catch,anti,2,0.7454590240904508,1,j,1,change,0.5269171013715095,0,0,0,0,0.3874833538175153,0,0,5.643457376792867
8,23,female,58,75,75,left,same,valid,clock,2,0.776090565495906,1,f,1,same,0.64196178626662,0.17520060591238157,0,0,0,0.38748848559043836,0,0,4.5507496876034566
8,23,female,1,15,15,left,same,valid,anti,4,0.8883503023898811,1,f,1,same,0.33035711994853045,0.17438145706587355,0,0,0,0.3866609875076392,0,0,4.04120042388422
8,23,female,2,135,135,right,same,valid,anti,4,0.7295062723078445,1,f,1,same,0.5444488349603489,0.17350612119968817,0,0,0,0.3874339605208661,0,0,4.113778420389281
8,23,female,3,75,75,right,same,valid,anti,4,0.7214596553003503,1,f,1,same,0.45657495336490683,0.17262527976260833,0,0,0,0.38750580531632295,0,0,4.025640252586527
8,23,female,4,105,105,right,same,valid,clock,3,0.7294055613001547,1,f,1,same,0.5820140405248821,0.1717325366217612,0,0,0,0.38744775215491245,0,0,4.263682584565686
8,23,female,5,105,55,right,change,valid,anti,3,1.7213650382691412,1,f,0,same,0.9768534674094553,0.17082139202144925,0,0,0,0.38752023842243943,0,0,5.715652735618278
8,23,female,6,45,45,right,same,valid,clock,3,0.8013831405914971,1,f,1,same,0.6917531156250334,0.16987912430599422,0,0,0,0.3874730902753072,0,0,4.492882233551427
8,23,female,7,45,45,right,same,valid,anti,3,0.7694988055791327,1,f,1,same,0.41101027893819264,0.1689022754845962,0,0,0,0.3875061260514485,0,0,4.215003245844855
8,23,female,8,15,65,right,change,valid,clock,1,0.7534687564948399,0,j,1,change,0.43939731197860965,0.16795960012464595,0,0,0,0.3874070187230245,0,0,3.985942475414049
8,23,female,9,105,55,left,change,valid,anti,2,1.0894275252794614,1,f,0,same,0.6523074367050867,0.17065284818539334,0,0,0,0.3874442240648932,0,0,4.46981556414903
8,23,female,10,45,95,right,change,valid,clock,2,0.7772936450710404,1,j,1,change,1.2395536385538435,0.16973131094847044,0,0,0,0.3874394130289147,0,0,4.96761371363209
8,23,female,11,135,185,left,change,valid,clock,4,1.3052855317419017,1,f,0,same,0.7093980689151067,0.16879400652647153,0,0,0,0.38747148659786035,0,0,5.245708235723214
8,23,female,12,45,45,left,same,valid,anti,4,0.8254928424630634,1,f,1,same,0.3728934079827013,0.1678890094083888,0,0,0,0.3874326775785448,0,0,4.275077040712858
8,23,female,13,105,105,left,same,valid,clock,1,1.7531887542354525,0,j,0,change,0.7811710188361758,0.16700971243835322,0,0,0,0.38748399528776645,0,0,5.319745900356793
8,23,female,14,15,15,right,same,valid,clock,2,0.7454368933285878,1,f,1,same,0.820068239725515,0.1695905527312359,0,0,0,0.38745544981247804,0,0,4.3905088535884715
8,23,female,15,135,85,right,change,valid,anti,2,1.4414320592004515,1,j,1,change,0.5634729517187225,0.16868990081209168,0,0,0,0.3874281872795109,0,0,4.973362580152752
8,23,female,16,105,125,left,change,catch,clock,2,0.6974776062343153,1,j,1,change,0.9258965845492639,0,0,0,0,0.3874891270588705,0,0,5.986861062430762
8,23,female,17,45,95,left,change,valid,clock,1,1.3520686810570623,0,j,1,change,1.4585875698248856,0.1678198191383558,0,0,0,0.3875093334081612,0,0,5.867966907773734
8,23,female,18,105,155,right,change,valid,clock,4,0.6813545437998982,1,f,0,same,1.1812086090576486,0.17033548210047644,0,0,0,0.38750965414510574,0,0,5.2092784345022665
8,23,female,19,135,135,right,same,valid,clock,3,0.8414074266984244,1,f,1,same,0.6324105981329922,0.16945650787705796,0,0,0,0.38748944779581507,0,0,4.693737507344849
8,23,female,20,165,165,left,same,valid,anti,2,0.6814196531449852,1,f,1,same,0.897289847560387,0.16858992396427003,0,0,0,0.38748175014006847,0,0,4.396991884103045
8,23,female,21,165,215,left,change,valid,clock,1,0.8494412142790679,0,j,1,change,0.6198499470156094,0.16775229419272453,0,0,0,0.3874740524825029,0,0,4.356376482119231
8,23,female,22,75,75,left,same,valid,clock,1,0.6654550341390859,0,j,0,change,1.2624855989670323,0.1701858094076969,0,0,0,0.3874512802485697,0,0,4.738909280551525
8,23,female,23,15,65,left,change,valid,clock,1,1.129288236184948,0,f,0,same,0.9477784563114255,0.1723802682263526,0,0,0,0.3874920136822766,0,0,5.049852910611662
8,23,female,24,75,75,left,same,valid,anti,1,0.865455547314923,0,f,1,same,1.1220707209376997,0.17436152827710327,0,0,0,0.38744390332794865,0,0,4.79469965026874
