subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
19,27,female,8,15,95,right,change,catch,clock,1,1.1214467068575686,0,j,0,same,1.228506722021848,0,0,0,0,0.38754228927155054,0,0,7.188001072547195
19,27,female,9,45,45,left,same,valid,anti,1,0.8884076397171157,0,j,1,same,1.7401841419559787,0.7537211352700384,0,0,0,0.38755287361800583,0,0,5.627487160868441
19,27,female,10,105,105,left,same,valid,clock,2,1.4815280716093184,1,j,1,same,1.451796644570095,0.7594030891647641,0,0,0,0.3874884053302594,0,0,5.937817289817758
19,27,female,11,165,165,left,same,catch,clock,1,0.9613677797124183,0,j,1,same,2.2014370975548445,0,0,0,0,0.38746980254109076,0,0,8.029653808504008
19,27,female,12,15,15,right,same,valid,clock,2,1.008489607454976,1,j,1,same,0.8172878929199214,0.7573453330856883,0,0,0,0.3874422190947371,0,0,5.261731624614185
19,27,female,13,45,215,right,same,catch,anti,1,0.937312127864061,0,j,1,same,1.4548212015351965,0,0,0,0,0.3875047629553592,0,0,7.000805693222901
19,27,female,14,45,45,left,same,valid,clock,3,3.712128569651213,1,j,1,same,0.8577197727117891,0.7553815391065679,0,0,0,0.38748616016619053,0,0,8.165452567377542
19,27,female,15,105,105,right,same,valid,clock,1,0.9213195022666696,0,j,1,same,1.8562052490651695,0.7534789194920155,0,0,0,0.38747044401679887,0,0,5.845108364455882
19,27,female,16,45,95,left,change,valid,clock,2,2.5533710820282067,1,j,0,same,3.3261174823883266,0.7586895494324877,0,0,0,0.38753459156578174,0,0,8.793448418314256
19,27,female,17,135,135,right,same,valid,anti,2,1.1613621988753948,1,j,1,same,1.4374631953432981,0.7568138408145193,0,0,0,0.3875371574677047,0,0,5.408485502011899
19,27,female,18,165,165,left,same,valid,clock,2,1.2093715079681715,1,f,0,change,2.4022763399461837,0.755013787152955,0,0,0,0.3874906504943283,0,0,7.113885314444815
19,27,female,19,165,215,left,change,valid,clock,2,0.8973353749361195,1,j,0,same,1.1644191503528418,0.753262117331852,0,0,0,0.38748968828076613,0,0,5.303849943486057
19,27,female,20,135,85,left,change,valid,anti,3,0.7293768835324954,1,j,0,same,1.5176364065564485,0.7514113144848569,0,0,0,0.38750091410292953,0,0,5.526447713973539
19,27,female,21,135,135,left,same,valid,anti,2,2.56943170402792,1,f,0,change,2.168403996136476,0.7495531037586255,0,0,0,0.3875307427133521,0,0,7.875084514396804
19,27,female,22,105,55,right,change,valid,anti,3,3.2573776096824076,1,f,1,change,1.4688294226853031,0.7477427423135169,0,0,0,0.38749578229817416,0,0,7.515284436649381
19,27,female,23,75,75,right,same,valid,clock,1,1.2814509021072809,0,j,1,same,1.213771388396708,0.7460131999236536,0,0,0,0.3875586468966503,0,0,6.07481143827772
19,27,female,24,75,75,left,same,valid,anti,4,4.145433079352188,1,j,1,same,0.5975472542922944,0.7510027202660035,0,0,0,0.3874300310608305,0,0,8.04531896086155
19,27,female,25,45,45,right,same,valid,clock,2,1.2014005334513058,1,j,1,same,1.5975681022464414,0.749266820012636,0,0,0,0.3874640292615368,0,0,6.113341663962274
19,27,female,26,105,155,right,change,valid,clock,3,2.289431819493984,1,f,1,change,1.203092104334246,0.7475909478443425,0,0,0,0.38742971032206697,0,0,6.742225316985241
19,27,female,27,15,65,left,change,valid,clock,2,1.1932993394084406,1,f,1,change,3.4305759936778486,0.745986178489592,0,0,0,0.3874162393367442,0,0,7.5045733995502815
19,27,female,28,105,215,left,same,catch,clock,1,0.9373858975468465,0,f,0,change,1.3980528652782596,0,0,0,0,0.3875054044310673,0,0,7.157088689119519
19,27,female,29,105,45,right,same,catch,anti,1,1.1285411051076153,0,j,1,same,0.7227260655863574,0,0,0,0,0.38751630951446714,0,0,6.938401353256268
19,27,female,30,75,25,right,change,valid,anti,1,1.0483422348752356,0,j,0,same,0.9386640374723356,0.7444306124705725,0,0,0,0.3873719775283462,0,0,5.054300900759699
19,27,female,31,165,115,right,change,valid,anti,2,1.273422515533639,1,f,1,change,1.993222811382111,0.7486775440305452,0,0,0,0.3874091831066835,0,0,6.26250011225784
19,27,female,32,45,135,left,change,catch,clock,1,0.953372749864684,0,j,0,same,1.8960925161627529,0,0,0,0,0.3875031592660889,0,0,7.624078360080603
19,27,female,33,15,15,left,same,valid,clock,2,3.0964487275050487,1,f,0,change,0.8347187065801336,0.7471263885040599,0,0,0,0.38751759246497386,0,0,7.287968613886733
19,27,female,34,15,215,left,same,catch,clock,1,1.6654503222134736,0,j,1,same,1.3509425840948097,0,0,0,0,0.38742489925607515,0,0,7.468749879722964
19,27,female,35,165,165,right,same,valid,anti,4,1.6082198028616403,1,j,1,same,0.5858579670612016,0.7456343645871706,0,0,0,0.38746274631103006,0,0,4.967866247227903
19,27,female,36,15,325,right,change,valid,anti,2,1.2892615077498704,1,j,0,same,2.5111552588805353,0.7441826850957982,0,0,0,0.38743676655303716,0,0,6.494005090749852
19,27,female,37,135,135,left,same,valid,clock,3,2.081403561215666,1,j,1,same,0.925338025513156,0.7426539586760185,0,0,0,0.38751823394159146,0,0,6.155298010271508
19,27,female,38,135,185,right,change,valid,clock,2,1.1772486602785648,1,f,1,change,1.0970632610305984,0.7411292882376512,0,0,0,0.3875185546794455,0,0,5.599158320001152
19,27,female,39,165,215,right,change,valid,clock,2,0.9134043361182194,1,f,1,change,0.9208746390095257,0.7395879996148296,0,0,0,0.387438690979252,0,0,5.34205173371538
19,27,female,40,165,115,left,change,valid,anti,3,1.3374340723557907,1,j,0,same,1.1918662831503752,0.7380819049658813,0,0,0,0.3874694818032367,0,0,5.669591367279281
19,27,female,41,15,65,right,change,valid,clock,2,2.0093292988804023,1,f,1,change,2.0008307107682413,0.73664075897433,0,0,0,0.38756826902954344,0,0,7.253739802144082
19,27,female,42,45,95,right,change,valid,clock,3,1.201387383203837,1,f,1,change,0.8807516296683389,0.7352468141509583,0,0,0,0.38746274631012056,0,0,5.094375157963441
19,27,female,43,105,105,right,change,catch,clock,1,0.8974072201917807,0,j,0,same,0.6103280120805721,0,0,0,0,0.38746146335961384,0,0,5.924583971066568
19,27,female,44,15,15,left,same,valid,anti,2,0.8642916891722052,1,j,1,same,0.8783451343433626,0.7338839760506739,0,0,0,0.38745504860435176,0,0,5.046132993265928
19,27,female,45,45,45,right,same,valid,anti,2,1.457439383773817,1,j,1,same,1.5312244612568975,0.7324423905481733,0,0,0,0.3874778209847136,0,0,5.934280835405843
19,27,female,46,75,125,left,change,valid,clock,2,1.3213965434733836,1,j,0,same,2.2107125124930462,0.7309996006676456,0,0,0,0.3875227242697292,0,0,6.916665276802632
19,27,female,47,75,25,left,change,valid,anti,3,0.985373396471914,1,f,1,change,1.637710676590359,0.7295365457064079,0,0,0,0.3875249694337981,0,0,6.052766491373404
19,27,female,48,45,355,right,change,valid,anti,2,1.099990634457754,1,f,1,change,0.9943056220199651,0.7281066727777568,0,0,0,0.3874454264723681,0,0,5.1018740065155725
19,27,female,49,75,75,left,same,valid,clock,4,2.2415155243479603,1,j,1,same,0.8739709129349649,0.7267365786676184,0,0,0,0.38740180613876873,0,0,6.6644409605196415
19,27,female,50,15,325,left,change,valid,anti,2,4.20146949206719,1,j,0,same,2.1670152016858992,0.7254103196697884,0,0,0,0.38744029466852226,0,0,9.793359573957787
19,27,female,51,135,185,left,change,valid,clock,1,1.1294497551489258,0,f,1,change,1.4028703462554404,0.7241133727264388,0,0,0,0.3875143850882523,0,0,5.458776860183207
19,27,female,52,75,75,right,same,valid,anti,2,1.0894739644336369,1,j,1,same,1.0340161626163535,0.7276795524571107,0,0,0,0.38748102836234466,0,0,5.573652292056067
19,27,female,53,135,135,right,same,valid,clock,1,0.7934067224068713,0,j,1,same,1.2489848650275235,0.7263938574867167,0,0,0,0.3874996311515133,0,0,5.435826470614302
19,27,female,54,105,105,right,same,valid,anti,3,2.0334567959835113,1,j,1,same,1.1641615979406197,0.7301388542145328,0,0,0,0.38749578229908366,0,0,6.469944627835503
19,27,female,55,75,125,right,change,valid,clock,2,0.7134923465555403,1,j,0,same,1.2044215623009222,0.7288201152004636,0,0,0,0.387515347300905,0,0,4.826335263319379
19,27,female,56,165,45,right,same,catch,anti,1,0.7134484054840868,0,j,1,same,1.2811352961634839,0,0,0,0,0.3874624255722665,0,0,6.517300914872067
19,27,female,57,15,15,right,same,valid,anti,1,0.9521565123231994,0,j,1,same,1.213871137836577,0.727558749837997,0,0,0,0.387441577619029,0,0,5.786440939992644
19,27,female,58,45,355,left,change,valid,anti,1,0.6653832880238042,0,f,1,change,2.2340612583438997,0.7311469617493874,0,0,0,0.38754004410748166,0,0,6.285572382170358
19,27,female,1,135,185,right,change,valid,clock,1,0.7282838092869497,0,f,1,change,0.7994244040373815,0.7344150644339749,0,0,0,0.3874422190947371,0,0,4.345497419343701
19,27,female,2,105,105,right,change,catch,clock,1,0.665464434673595,0,j,0,same,1.1908197158772964,0,0,0,0,0.38748519795262837,0,0,6.392263228187403
19,27,female,3,135,185,left,change,valid,clock,2,1.392430974029594,1,f,1,change,0.9823167657323211,0.7374913097048295,0,0,0,0.3874675573770219,0,0,5.869090567359308
19,27,female,4,165,115,right,change,valid,anti,3,1.5854538374987897,1,f,1,change,1.2833711590046732,0.7363739347822401,0,0,0,0.38748327352641354,0,0,5.786424903105399
19,27,female,5,15,325,right,change,valid,anti,3,1.4014764200028367,1,j,0,same,0.5789556907220685,0.7352876376754096,0,0,0,0.38747814172256767,0,0,5.237296540009083
19,27,female,6,105,105,right,same,valid,anti,3,1.3374651839176295,1,j,1,same,0.7881270583338846,0.734222571236515,0,0,0,0.38749642377388227,0,0,5.106059313390688
19,27,female,7,105,45,right,same,catch,anti,1,0.8094246862865475,0,j,1,same,1.458197287071016,0,0,0,0,0.387530101237644,0,0,6.813937466402422
19,27,female,8,165,165,left,same,catch,clock,1,0.8084457946788461,0,f,0,change,0.8529587415787319,0,0,0,0,0.3874928956583972,0,0,6.626609301651115
19,27,female,9,75,75,right,same,valid,anti,4,2.3042643366561606,1,j,1,same,0.5455447602362256,0.7330957876038154,0,0,0,0.3874717269673056,0,0,6.01752895941172
19,27,female,10,75,75,left,same,valid,anti,3,1.4893104523307557,1,j,1,same,1.1187791310057946,0.7319704445020545,0,0,0,0.3874605011469612,0,0,5.530129141846373
19,27,female,11,75,25,right,change,valid,anti,2,1.6973746332359951,1,f,1,change,1.6098995064494375,0.7308362719989534,0,0,0,0.38752464869594405,0,0,6.574492304218438
19,27,female,12,105,105,right,same,valid,clock,1,1.0094662538986086,0,f,0,change,0.9687524456248866,0.7296818265043377,0,0,0,0.3874665951634597,0,0,5.204967457948442
19,27,female,13,105,55,right,change,valid,anti,2,1.2414106431042455,1,f,1,change,1.2035565325941207,0.7327577277157149,0,0,0,0.3873697323633678,0,0,5.4100770027189355
19,27,female,14,165,165,left,same,catch,clock,1,0.7694796863952433,0,f,0,change,0.7837576479914787,0,0,0,0,0.3874104660580997,0,0,6.439285627227946
19,27,female,15,15,15,right,same,valid,clock,3,1.4644430132411799,1,j,1,same,0.5172309940435298,0.7316780892126575,0,0,0,0.38751630951446714,0,0,5.102718509006081
19,27,female,16,105,105,left,same,valid,clock,2,1.4494815595035107,1,j,1,same,0.8105915302139692,0.7305868843513176,0,0,0,0.3874486338490897,0,0,5.12034946302083
19,27,female,17,165,165,right,same,valid,clock,4,1.945384776246101,1,j,1,same,0.6130116248186823,0.7294767248976587,0,0,0,0.3874864809040446,0,0,5.3383744754337386
19,27,female,18,165,165,left,same,valid,clock,1,3.041269646791079,0,f,0,change,3.2991168165372073,0.7284002015051958,0,0,0,0.3875159887775226,0,0,9.08893769091992
19,27,female,19,105,105,left,same,valid,anti,3,2.00942584094264,1,j,1,same,1.1211583636213618,0.7314070251245753,0,0,0,0.38750283852914436,0,0,6.577283043364332
19,27,female,20,45,135,left,change,catch,clock,1,0.9134617481749956,0,f,1,change,1.8806919724474938,0,0,0,0,0.3875060459058659,0,0,7.187299298353537
19,27,female,21,105,215,left,same,catch,clock,1,1.0242503396611937,0,f,0,change,0.8300830839061746,0,0,0,0,0.3874342006511142,0,0,6.938833066265033
19,27,female,22,45,45,right,same,valid,anti,2,1.6083933219833852,1,j,1,same,0.6331161083480765,0.7303545129407772,0,0,0,0.3875047629562687,0,0,5.5997760609043326
19,27,female,23,135,135,left,same,valid,clock,2,1.2733006351891163,1,j,1,same,2.5182730709875614,0.7292877518953117,0,0,0,0.38743387991326017,0,0,6.693920287689252
19,27,female,24,105,155,left,change,valid,clock,3,1.8415385533189692,1,f,1,change,1.056083881901941,0.7282611902610396,0,0,0,0.3874771795090055,0,0,6.048814681577824
19,27,female,25,45,355,right,change,valid,anti,3,1.1453092745814502,1,f,1,change,1.3750684775095579,0.7272749533008587,0,0,0,0.38746274631012056,0,0,5.961371307827903
19,27,female,26,15,15,left,same,valid,anti,3,0.8573287933968459,1,f,0,change,0.7908045770564058,0.7263205641350804,0,0,0,0.3874412568811749,0,0,5.217877793787011
19,27,female,27,15,325,left,change,valid,anti,2,0.9133581498817875,1,j,0,same,1.8116643979819855,0.7253902354707858,0,0,0,0.3874489545878532,0,0,5.629602426317433
19,27,female,28,45,95,right,change,valid,clock,3,2.4094201318102932,1,f,1,change,0.9056139369531593,0.7244767291599123,0,0,0,0.38741784302601445,0,0,6.4612542385493725
19,27,female,29,15,65,right,change,valid,clock,2,0.9454162085457938,1,j,0,same,0.8679820977022246,0.7235101882004893,0,0,0,0.38750925328440644,0,0,4.977540659924671
19,27,female,30,45,45,right,same,valid,clock,2,0.7694251609782441,1,f,0,change,1.606945511788581,0.7225459252920045,0,0,0,0.38744478499666,0,0,5.103913577855565
19,27,female,31,45,45,left,same,valid,anti,1,0.8254442538545845,0,f,0,change,0.6539291015624258,0.7215762776763299,0,0,0,0.3875044422184146,0,0,4.345836439143568
19,27,female,32,135,135,right,same,valid,anti,3,1.7294785573985791,1,j,1,same,0.9286092298061703,0.7241316655840847,0,0,0,0.38746146335961384,0,0,5.511606216154178
19,27,female,33,165,215,left,change,valid,clock,2,1.2893885198982389,1,f,1,change,0.9887744995530738,0.7232023521572553,0,0,0,0.38752464869594405,0,0,5.107561969740345
19,27,female,34,165,215,right,change,valid,clock,3,0.8253974261433541,1,f,1,change,0.9602721395649496,0.7222724848385171,0,0,0,0.387453444915991,0,0,4.5733873626759305
19,27,female,35,75,75,right,same,valid,clock,1,1.897445067245826,0,f,0,change,1.654975348096741,0.7213349826376618,0,0,0,0.3874842357390662,0,0,6.593323458887426
19,27,female,36,15,95,right,change,catch,clock,1,1.1374730099187218,0,f,1,change,0.7217753989007178,0,0,0,0,0.3874560108179139,0,0,6.532562258404141
19,27,female,37,45,45,left,same,valid,clock,1,0.8324642409488661,0,f,0,change,0.3225752546977674,0.7238112382272263,0,0,0,0.38747974541092844,0,0,4.446941637276723
19,27,female,38,45,95,left,change,valid,clock,1,0.7213934002438691,0,f,1,change,2.5346990132820792,0.7261406985964685,0,0,0,0.3874505582753045,0,0,6.111631169550492
19,27,female,39,75,25,left,change,valid,anti,1,0.7774737540294154,0,f,1,change,1.3902291093882013,0.7286360163951041,0,0,0,0.3874120697464605,0,0,4.986913579137763
19,27,female,40,105,155,right,change,valid,clock,2,2.0414441281254767,1,f,1,change,0.7090793158786255,0.7311784380213026,0,0,0,0.387430031059921,0,0,5.9131275394411205
19,27,female,41,75,125,right,change,valid,clock,2,0.5613952990106554,1,j,0,same,1.5666525114411343,0.7302845191288381,0,0,0,0.3874871223797527,0,0,5.375679803657476
19,27,female,42,15,15,right,same,valid,anti,3,0.8094820983433237,1,j,1,same,0.619099868754347,0.729377689510303,0,0,0,0.38747974541092844,0,0,4.303939429318234
19,27,female,43,45,355,left,change,valid,anti,4,1.529448536345626,1,f,1,change,1.589230203745501,0.7285049677896512,0,0,0,0.3874451057345141,0,0,5.90125671464466
19,27,female,44,135,135,right,same,valid,clock,4,0.8894606217436376,1,j,1,same,0.6510273871544996,0.7276665605512748,0,0,0,0.38752464869594405,0,0,5.00292929785337
19,27,female,45,135,135,left,same,valid,anti,1,0.9134797094884561,0,f,0,change,1.5462183095060027,0.7268562405161306,0,0,0,0.38751470582610636,0,0,5.113822129108485
19,27,female,46,165,115,left,change,valid,anti,1,0.9854795606661355,0,f,1,change,0.26039158230196335,0.7292214626820835,0,0,0,0.38746146335961384,0,0,4.363904558709692
19,27,female,47,75,125,left,change,valid,clock,1,0.8415193090540924,0,f,1,change,0.2860040951791234,0.7315992909764522,0,0,0,0.38746916106538265,0,0,3.978518268580956
