subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
13,26,female,18,135,135,right,same,valid,anti,3,2.9693446258352196,1,j,1,same,1.462769202345953,0.9099765685670078,0,0,0,0.3874775404110551,0,0,7.773816465469281
13,26,female,19,105,105,right,same,valid,clock,3,2.6494020505306253,1,j,1,same,3.0392203275223437,0.8963494447327898,0,0,0,0.38747048420191277,0,0,8.667663837128202
13,26,female,20,105,105,left,same,valid,clock,3,3.5693288455840957,1,j,1,same,1.6702922745425894,0.8847805578261253,0,0,0,0.3874634279964084,0,0,8.24091850015975
13,26,female,21,105,155,left,change,valid,clock,3,2.529427914741973,1,f,1,change,1.263898003155191,0.8739479283277904,0,0,0,0.3874791440939589,0,0,6.922877572869766
13,26,female,22,15,15,left,same,valid,clock,3,2.233518141831155,1,j,1,same,1.661822900729021,0.8642113368253309,0,0,0,0.38744963631688734,0,0,7.027289242298139
13,26,female,23,15,15,right,same,valid,clock,3,2.2254625183850294,1,j,1,same,1.003247780019592,0.8552779598794126,0,0,0,0.3874429008428706,0,0,6.093575579361641
13,26,female,24,45,95,left,change,valid,clock,3,2.5533843817866,1,f,1,change,1.1680644372900133,0.8474677333340945,0,0,0,0.3874159589613555,0,0,6.6643875115405535
13,26,female,25,45,355,left,change,valid,anti,3,1.7854264932393562,1,f,1,change,1.1880944454169367,0.8400786436447993,0,0,0,0.3874563717872661,0,0,5.873658919590525
13,26,female,26,105,105,left,same,valid,anti,3,1.7055187884361658,1,j,1,same,1.0749471906965482,0.832995804897932,0,0,0,0.3874935772473691,0,0,6.070901417719142
13,26,female,27,15,15,right,same,valid,anti,2,2.3774025585807976,1,j,1,same,1.574985999839555,0.8261260609945688,0,0,0,0.38748203072464094,0,0,7.225317866126716
13,26,female,28,165,165,right,same,valid,anti,3,1.7934901351000008,1,j,1,same,1.0172200337256072,0.8198813749946308,0,0,0,0.38742141148395604,0,0,5.961087258991029
13,26,female,29,135,135,left,same,valid,anti,3,2.1695167331563425,1,j,1,same,1.0190780615448602,0.8137193942949837,0,0,0,0.38756991258560447,0,0,6.632737212068605
13,26,female,30,135,185,right,change,valid,clock,1,1.697369189132587,0,f,1,change,2.167914332505461,0.807599521061216,0,0,0,0.38756189417108544,0,0,7.033666129755147
13,26,female,31,165,115,right,change,valid,anti,2,3.601326502925076,1,f,1,change,4.805474141885497,0.8231281376335908,0,0,0,0.38745925841794815,0,0,11.445129644991539
13,26,female,32,45,95,right,change,valid,clock,2,4.321425982623623,1,j,0,same,1.6950714312770288,0.8179253188536548,0,0,0,0.3874355238986027,0,0,9.112946794270101
13,26,female,33,45,45,right,same,valid,clock,2,3.697418903324433,1,j,1,same,1.2222573963517789,0.8131218610797171,0,0,0,0.3874387312680483,0,0,7.873559491210472
13,26,female,34,75,25,right,change,valid,anti,2,3.865411174851033,1,f,1,change,1.7458774105762132,0.8082718324220065,0,0,0,0.3875179532369657,0,0,8.913904642406123
13,26,female,35,105,155,right,change,valid,clock,2,1.4654755787851172,1,f,1,change,1.3921641453525808,0.8037514364762556,0,0,0,0.3874149967523408,0,0,6.077057959049853
13,26,female,36,105,105,right,same,valid,anti,2,4.713381969850161,1,j,1,same,1.9809992360060278,0.7991631421006944,0,0,0,0.3874845966201974,0,0,9.911306674977823
13,26,female,37,15,65,right,change,valid,clock,2,4.3053310933064495,1,f,1,change,2.6259138590976363,0.7948254851096679,0,0,0,0.3874823514634045,0,0,10.00413974883486
13,26,female,38,45,45,right,same,valid,anti,2,2.7454396049542993,1,j,1,same,1.1460038449913554,0.7904367343250595,0,0,0,0.38748170998951537,0,0,7.2035690299198905
13,26,female,39,75,125,right,change,valid,clock,3,3.585385887970915,1,f,1,change,1.6441762871654646,0.786198889956173,0,0,0,0.3874647109405487,0,0,8.522368499550794
13,26,female,40,75,75,right,same,valid,clock,3,1.8494105821300764,1,j,1,same,0.9573567702063883,0.7822050632952249,0,0,0,0.3874708049406763,0,0,6.035625510372483
13,26,female,41,75,75,left,same,valid,anti,2,2.9533142045947898,1,j,1,same,1.3529896831823862,0.7780395582206854,0,0,0,0.3874897284040344,0,0,7.389132862623228
13,26,female,42,165,165,right,same,valid,clock,3,2.301171779530705,1,j,1,same,0.9962682282675814,0.7740702310261949,0,0,0,0.3874765782020404,0,0,6.569307356225181
13,26,female,43,15,65,left,change,valid,clock,2,1.561415629243129,1,f,1,change,3.063901659555995,0.7699783744680995,0,0,0,0.38747144641456543,0,0,7.687811555628286
13,26,female,44,75,75,right,same,valid,anti,3,1.9774336058944755,1,j,1,same,1.4842781274855952,0.7659501115666894,0,0,0,0.3874756159930257,0,0,7.06810010321351
13,26,female,45,165,165,left,same,valid,anti,2,1.529465120202076,1,j,1,same,1.1172016875862028,0.762115664347194,0,0,0,0.3874801063029736,0,0,5.672028743141709
13,26,female,46,75,75,left,same,valid,clock,4,1.897434811864514,1,j,1,same,1.0621921328420285,0.7580488432226926,0,0,0,0.38753848038686556,0,0,6.4878334940221976
13,26,female,47,15,15,left,same,valid,anti,3,1.777399094622524,1,j,1,same,0.9727017770746897,0.7541153053495222,0,0,0,0.38751731176671456,0,0,5.981009499580978
13,26,female,48,75,125,left,change,valid,clock,3,5.329474229125481,1,f,1,change,1.3721963601492462,0.7500236712267578,0,0,0,0.387484917355323,0,0,9.693385318340006
13,26,female,49,105,55,left,change,valid,anti,3,2.3611812989984173,1,f,1,change,1.4136345820879797,0.7459121338238479,0,0,0,0.38741884559203754,0,0,7.028338051371975
13,26,female,50,45,45,left,same,valid,clock,3,1.3694700980340713,1,j,1,same,0.9678637844008335,0.7419667952025897,0,0,0,0.38747625746691483,0,0,5.423481840847671
13,26,female,51,135,135,left,same,valid,clock,3,1.4414973016391741,1,j,1,same,0.9027205530037463,0.737719998173335,0,0,0,0.3873659240343841,0,0,5.192821142452885
13,26,female,52,45,45,left,same,valid,anti,3,1.449535926039971,1,j,1,same,1.039394487561367,0.733569419957371,0,0,0,0.3874993505087332,0,0,5.1646319129176845
13,26,female,53,135,185,left,change,valid,clock,3,1.5934899426574702,1,f,1,change,1.2706353986832255,0.7291664234109478,0,0,0,0.38753270712913945,0,0,6.3759589226065145
13,26,female,54,135,85,left,change,valid,anti,4,1.313426167369471,1,f,1,change,1.246008912628895,0.7247419063165246,0,0,0,0.3874621450486302,0,0,5.906011632479931
13,26,female,55,165,355,right,change,catch,anti,2,3.1373041822153027,1,f,1,change,3.528227717939444,0,0,0,0,0.3875070481917646,0,0,11.61763371995039
13,26,female,56,15,325,right,change,valid,anti,1,1.9673711327995989,0,f,1,change,2.493128857258853,0.7201123675341379,0,0,0,0.3874352031671151,0,0,7.424688773124217
13,26,female,57,105,55,right,change,valid,anti,2,3.4174478209461085,1,f,1,change,1.233542838559515,0.7321707105107986,0,0,0,0.3873723387696373,0,0,7.645563473473885
13,26,female,58,135,85,right,change,valid,anti,2,1.065423555290181,1,f,1,change,1.0219964449534018,0.72844535831752,0,0,0,0.38748587956433767,0,0,5.399667780908203
13,26,female,1,105,105,left,same,valid,anti,2,2.487300750333816,1,f,0,change,1.7131805471908592,0.7247988613727132,0,0,0,0.3875131421882543,0,0,7.161016568614286
13,26,female,2,135,135,left,same,valid,anti,3,2.1774684379015525,1,j,1,same,0.862308688563644,0.7210048510243438,0,0,0,0.3874894076689088,0,0,6.192214308579423
13,26,female,3,135,135,right,same,catch,clock,2,1.673436135868542,1,f,0,change,1.5420482631780033,0,0,0,0,0.38745669252602966,0,0,8.15497485103333
13,26,female,4,75,215,left,change,catch,clock,1,1.4404282861542015,0,f,1,change,2.6511548767084605,0,0,0,0,0.38749870903484407,0,0,8.747546845203033
13,26,female,5,75,75,left,same,valid,clock,3,3.5122685002570506,1,j,1,same,0.9507463864210877,0.7171713842591922,0,0,0,0.38747144641456543,0,0,7.548434772736073
13,26,female,6,165,165,right,same,valid,anti,2,2.1454807234040345,1,j,1,same,1.0721461969296797,0.7134631843400584,0,0,0,0.3874772196759295,0,0,6.1646399313358415
13,26,female,7,165,165,right,same,valid,clock,3,1.7854457374414778,1,j,1,same,0.9411765649201698,0.7095391080561999,0,0,0,0.38751185924047604,0,0,5.7052541806442605
13,26,female,8,165,115,right,change,valid,anti,3,2.8572949321678607,1,f,1,change,2.1930222443734237,0.7055959440660926,0,0,0,0.3875638185891148,0,0,7.866368253220571
13,26,female,9,165,115,left,change,valid,anti,3,1.4814668701401388,1,f,1,change,0.9288766324716562,0.7017836785805861,0,0,0,0.38745540957461344,0,0,5.434441414548928
13,26,female,10,105,105,right,same,valid,clock,2,1.289414212871634,1,j,1,same,1.26555909862509,0.6976480252740909,0,0,0,0.38745123999979114,0,0,5.228506309853401
13,26,female,11,135,185,right,change,valid,clock,2,3.273474239387724,1,f,1,change,1.0878744841756998,0.6935932259163267,0,0,0,0.3874711256758019,0,0,7.7613391656122985
13,26,female,12,165,215,left,change,valid,clock,2,2.2574422144680284,1,f,1,change,0.9854975684938836,0.6892770441775133,0,0,0,0.3874291091669875,0,0,6.582824163790065
13,26,female,13,75,125,right,change,valid,clock,2,1.7534063843268086,1,f,1,change,0.9766388203061069,0.6849060083345405,0,0,0,0.38749646387805115,0,0,6.142448799193517
13,26,female,14,45,75,right,change,catch,anti,1,1.5274634023371618,0,f,1,change,0.9986067196914519,0,0,0,0,0.38746920125413453,0,0,6.969450789685652
13,26,female,15,105,55,right,change,valid,anti,2,2.0244776642139186,1,f,1,change,0.9181380463669484,0.6803272963877998,0,0,0,0.387525009446108,0,0,5.899849317891494
13,26,female,16,45,45,right,same,catch,clock,1,1.2174389686151699,0,f,0,change,2.424085467351688,0,0,0,0,0.3874788233588333,0,0,8.481970426790213
13,26,female,17,45,355,right,change,valid,anti,1,1.8004533292805718,0,f,1,change,0.7161419093172299,0.6755915494640659,0,0,0,0.38737682908322313,0,0,5.441729835762089
13,26,female,18,15,15,right,same,valid,clock,2,1.64135348329728,1,j,1,same,1.199928347417881,0.6883084297953874,0,0,0,0.38745508883948787,0,0,5.66813948968047
13,26,female,19,15,325,right,change,valid,anti,2,1.2859986875446339,1,f,1,change,0.9963564308673085,0.6846872527380061,0,0,0,0.38750191640428966,0,0,5.684031031916675
13,26,female,20,135,85,left,change,valid,anti,2,0.9854719095565088,1,f,1,change,1.2234088411714765,0.680905156562368,0,0,0,0.3874675975712307,0,0,5.508536087050743
13,26,female,21,135,135,right,same,valid,clock,2,2.089386437070061,1,j,1,same,1.2283456207551353,0.67705428611849,0,0,0,0.3874473911600944,0,0,6.632487037426472
13,26,female,22,15,15,right,same,valid,anti,2,0.6254298673884477,1,j,1,same,1.2579666190031276,0.6733186622949086,0,0,0,0.387487803986005,0,0,4.5612562230926414
13,26,female,23,45,355,left,change,valid,anti,2,0.9295335012720898,1,f,1,change,1.0614027997762605,0.6693436323161048,0,0,0,0.38755483795830514,0,0,5.244776000683487
13,26,female,24,105,55,left,change,valid,anti,2,0.6653923796802701,1,f,1,change,1.733265722035867,0.6653337888454252,0,0,0,0.3874618243135046,0,0,5.593998310356255
13,26,female,25,75,75,right,same,valid,clock,2,0.817540578005719,1,j,1,same,1.0264444217791606,0.6614491180258206,0,0,0,0.3874743330452475,0,0,4.6240519824423245
13,26,female,26,105,75,right,change,catch,anti,2,0.7055396363248292,1,j,0,same,1.0099502152479545,0,0,0,0,0.3874993505087332,0,0,6.501574817295477
13,26,female,27,105,105,right,same,valid,anti,2,0.791992294620286,1,j,1,same,1.0747403155146458,0.657214946074653,0,0,0,0.38746406947029755,0,0,5.450633166357875
13,26,female,28,135,185,left,change,valid,clock,2,1.2895162071472441,1,f,1,change,1.182331768781296,0.6530799245273349,0,0,0,0.3875179532369657,0,0,5.564781440374645
13,26,female,29,15,65,right,change,valid,clock,2,3.4254229394755384,1,f,1,change,1.1814673833214329,0.6486604995627653,0,0,0,0.387455730313377,0,0,8.026277638684405
13,26,female,30,45,45,left,same,valid,clock,2,0.7534439105256752,1,j,1,same,0.9678134287350986,0.6442610876828612,0,0,0,0.3874743330452475,0,0,5.046089225106698
13,26,female,31,15,65,left,change,valid,clock,2,2.2014518468349706,1,f,1,change,0.9712020121733076,0.639646766568935,0,0,0,0.38746920125413453,0,0,6.246371986599115
13,26,female,32,105,155,right,change,valid,clock,2,1.6654645454400452,1,f,1,change,0.8618750525201904,0.6349955571855107,0,0,0,0.38751442513239454,0,0,5.79734378678404
13,26,female,33,75,25,left,change,valid,anti,2,2.0334791402456176,1,f,1,change,0.860281311761355,0.6301681147268222,0,0,0,0.3873437932015804,0,0,5.815639892203762
13,26,female,34,135,135,left,same,valid,clock,2,0.8895122941576119,1,j,1,same,1.0761595754993323,0.6252957960720228,0,0,0,0.38743392021933687,0,0,5.180106176685513
13,26,female,35,165,165,left,same,valid,clock,2,1.105403066627332,1,f,0,change,1.4739911386859603,0.6205966916434985,0,0,0,0.38749325651224353,0,0,5.830824209977436
13,26,female,36,105,165,left,same,catch,clock,1,1.3134499018851784,0,f,0,change,1.7600777080951957,0,0,0,0,0.3875359144913091,0,0,8.030253811797593
13,26,female,37,165,165,left,same,valid,anti,2,1.8244851694544195,1,j,1,same,1.3607149478084466,0.6155258464340927,0,0,0,0.3874570132611552,0,0,6.072028807288007
13,26,female,38,15,15,left,same,valid,anti,2,0.7454360768497281,1,j,1,same,0.9523526359116659,0.6106258014588224,0,0,0,0.3875179532369657,0,0,4.882314641439734
13,26,female,39,135,135,right,same,valid,anti,2,0.7534599473583512,1,f,0,change,2.425789541546692,0.6053274309557559,0,0,0,0.38750448229620815,0,0,6.302295640994998
13,26,female,40,45,45,left,same,valid,anti,2,1.0573547816384234,1,f,0,change,1.4362503696502245,0.6001932010967092,0,0,0,0.3874643902054231,0,0,5.301928397453594
13,26,female,41,75,25,right,change,valid,anti,1,1.5053733022614324,0,f,1,change,0.8200721529319708,0.5945959451141556,0,0,0,0.3874685597838834,0,0,5.789592221750354
13,26,female,42,135,85,right,change,valid,anti,2,2.5294683275715215,1,f,1,change,1.4897290480330412,0.6088643967665621,0,0,0,0.3874926150383544,0,0,6.848736714284314
13,26,female,43,15,15,left,same,valid,clock,2,1.5132547656648967,1,f,0,change,1.6475860392311006,0.6046256704610591,0,0,0,0.38750127492676256,0,0,6.278392736981914
13,26,female,44,45,45,right,same,valid,clock,2,0.6734245893458137,1,f,0,change,1.06593352667187,0.6002407438217673,0,0,0,0.38748267219853005,0,0,5.046578669342125
13,26,female,45,75,75,right,same,valid,anti,2,0.9934742907062173,1,j,1,same,0.8936443453130778,0.5958712848341103,0,0,0,0.38749742608706583,0,0,5.270470860748901
13,26,female,46,75,125,left,change,valid,clock,2,0.6895239689765731,1,f,1,change,1.0141101704939501,0.5916834526336693,0,0,0,0.38744386305552325,0,0,4.692668792507902
13,26,female,47,165,215,right,change,valid,clock,1,1.0894117752723105,0,f,1,change,2.771112013448146,0.587202320667227,0,0,0,0.3874935772473691,0,0,7.099052479585225
13,26,female,48,105,125,left,same,catch,anti,1,0.8974768283769663,0,f,0,change,0.5072213872408611,0,0,0,0,0.3875137836621434,0,0,6.017892618627229
13,26,female,49,105,105,left,same,valid,clock,2,1.152047486993979,1,j,1,same,0.9942379648346105,0.599082849561307,0,0,0,0.38751346292337985,0,0,5.400626462960645
13,26,female,50,15,15,left,change,catch,clock,1,0.8574918645135767,0,f,1,change,1.130356062662031,0,0,0,0,0.38748042704173713,0,0,7.032055710686109
13,26,female,51,15,325,left,change,valid,anti,1,1.4236582460434875,0,f,1,change,0.9250226600488531,0.5954392764715126,0,0,0,0.3875073689268902,0,0,5.79796826117672
13,26,female,52,75,75,left,same,valid,anti,2,0.993438047458767,1,f,0,change,0.9606661316756799,0.6054564007466342,0,0,0,0.38746631462709047,0,0,4.68861435963845
13,26,female,53,105,155,left,change,valid,clock,2,1.0015209335215332,1,f,1,change,1.0606914057316317,0.6023873361754926,0,0,0,0.3875291790209303,0,0,5.086747415341961
13,26,female,54,165,355,right,change,catch,anti,1,0.8414245585554454,0,f,1,change,0.9759460289897106,0,0,0,0,0.3874743330416095,0,0,6.844861893976486
13,26,female,55,45,95,right,change,valid,clock,2,1.8081032207737735,1,f,1,change,1.0064609204746375,0.5991447339858489,0,0,0,0.38741627969648107,0,0,6.0789432494857465
13,26,female,56,45,95,left,change,valid,clock,2,1.2334341088098881,1,f,1,change,1.1385852046696527,0.5960005912841693,0,0,0,0.3874573339999188,0,0,5.536860346743197
13,26,female,57,45,45,right,same,valid,anti,1,0.9454635319125373,0,f,0,change,0.6400516129542666,0.5929912173565073,0,0,0,0.3874627865225193,0,0,5.069854853805737
13,26,female,58,45,75,left,same,catch,anti,1,1.0414667675031524,0,f,0,change,1.0938748267217306,0,0,0,0,0.38749967124385876,0,0,6.517307915590209
13,26,female,1,45,45,right,same,valid,anti,2,3.8476173431299685,1,f,0,change,1.2991992487077368,0.6011692389832874,0,0,0,0.3875006334565114,0,0,7.87243562974254
13,26,female,2,135,135,right,same,valid,clock,2,1.617487464005535,1,j,1,same,0.9309068959046272,0.5982852084440659,0,0,0,0.38749742608706583,0,0,5.828065874193271
13,26,female,3,15,15,left,same,valid,anti,2,6.793393914085755,1,j,1,same,1.0044396376688383,0.5955293285003145,0,0,0,0.38750127492676256,0,0,10.616068845494738
13,26,female,4,15,15,right,same,valid,anti,2,1.193469992835162,1,f,0,change,1.4643286242753675,0.5928774563962431,0,0,0,0.3874056953827676,0,0,5.678479079306271
13,26,female,5,135,135,right,same,catch,clock,2,1.7694355226158223,1,f,0,change,0.942331217112951,0,0,0,0,0.3874720878848166,0,0,7.702699512672552
13,26,female,6,165,115,left,change,valid,anti,2,6.160274383848446,1,f,1,change,1.162579518648272,0.5900862535746697,0,0,0,0.3875391218607547,0,0,10.75578881668116
13,26,female,7,135,85,left,change,valid,anti,2,1.393451582545822,1,f,1,change,0.8234761317362427,0.5873257074384735,0,0,0,0.38744867410423467,0,0,5.26189853044707
13,26,female,8,45,95,left,change,valid,clock,2,1.6734518519660924,1,f,1,change,0.8410047141878749,0.5846982411110083,0,0,0,0.3875243679722189,0,0,5.507423130631651
13,26,female,9,105,155,left,change,valid,clock,2,1.9373844946894678,1,f,1,change,0.8606180853203114,0.5819692031434124,0,0,0,0.3875227642893151,0,0,5.671324405306223
13,26,female,10,105,105,left,same,valid,clock,2,2.769445144720521,1,j,1,same,1.4937632744913572,0.5792499041547446,0,0,0,0.3875339900732797,0,0,7.263502855519619
13,26,female,11,75,75,right,same,valid,anti,2,1.761443084305938,1,j,1,same,1.346498613456788,0.5765987559959804,0,0,0,0.387533027864265,0,0,6.184332524437195
13,26,female,12,105,165,left,same,catch,clock,1,1.1614646378147881,0,f,0,change,0.928274930385669,0,0,0,0,0.38747369157135836,0,0,6.907038952191215
13,26,female,13,75,125,left,change,valid,clock,1,2.5841914644261124,0,f,1,change,1.1102253432036377,0.5740579957704574,0,0,0,0.38744803263398353,0,0,6.941381515684043
13,26,female,14,15,15,left,same,valid,clock,2,1.5614438540760602,1,j,1,same,0.9157475955980772,0.5809413358764922,0,0,0,0.38742044927494135,0,0,5.717777345853392
13,26,female,15,15,65,right,change,valid,clock,2,3.2414794686774258,1,f,1,change,0.9768206780245237,0.5784751938332648,0,0,0,0.3873996013899159,0,0,7.023201773547044
13,26,female,16,45,45,right,same,catch,clock,1,3.3934788451697386,0,f,0,change,0.22867469663106021,0,0,0,0,0.3875227642893151,0,0,8.201293082158372
13,26,female,17,165,165,right,same,valid,clock,2,1.3204333024768857,1,j,1,same,1.036098597032833,0.5761100425174979,0,0,0,0.3875355937561835,0,0,5.3868097665617825
13,26,female,18,45,45,right,same,valid,clock,2,1.4893464091292117,1,f,0,change,1.1496294528697035,0.5738320606965134,0,0,0,0.3874708049406763,0,0,6.131616878705245
13,26,female,19,75,75,left,same,valid,anti,2,2.137436005006748,1,j,1,same,0.9070463291354827,0.5714405355928601,0,0,0,0.38742686401019455,0,0,6.455687014848081
13,26,female,20,105,105,right,same,valid,anti,2,1.129462490160222,1,j,1,same,0.9442546752179624,0.5690391835240166,0,0,0,0.38744129716360476,0,0,5.323075210839306
13,26,female,21,15,65,left,change,valid,clock,2,2.985370236019662,1,f,1,change,0.9727184553848929,0.5667063124669203,0,0,0,0.3874663146234525,0,0,6.811227837897604
13,26,female,22,75,215,left,change,catch,clock,1,1.4894589877185354,0,f,1,change,0.5934944329710561,0,0,0,0,0.38745669252602966,0,0,6.6730913438914286
13,26,female,23,45,355,left,change,valid,anti,1,1.8644518513247021,0,f,1,change,0.8524861265323125,0.5644648837398258,0,0,0,0.3874759367281513,0,0,6.098255448836426
13,26,female,24,105,55,left,change,valid,anti,2,1.5214736441012064,1,f,1,change,0.8649396918735874,0.5705478579885476,0,0,0,0.38751827397209127,0,0,5.212986180737062
13,26,female,25,165,215,left,change,valid,clock,2,1.217554113096412,1,f,1,change,1.0145088462413696,0.5683471583510027,0,0,0,0.3874233359056234,0,0,5.137453645525966
13,26,female,26,165,165,left,same,valid,clock,2,1.2334623336428194,1,j,1,same,0.7443029140231374,0.5662397466043348,0,0,0,0.38744225937261945,0,0,5.443786078871199
13,26,female,27,45,75,left,same,catch,anti,1,1.5534552646022348,0,f,0,change,0.8161713529516419,0,0,0,0,0.38746631462709047,0,0,6.923217233055766
13,26,female,28,75,75,left,same,valid,clock,2,1.3040603344234114,1,j,1,same,2.7937711004669836,0.5642056809708574,0,0,0,0.38751987765863305,0,0,7.246501884968893
13,26,female,29,135,85,right,change,valid,anti,1,1.39346184612441,0,f,1,change,1.1337003844346327,0.5620705211529288,0,0,0,0.387479785567848,0,0,5.598401384042518
13,26,female,30,105,105,left,same,valid,anti,2,2.00139199736077,1,j,1,same,1.4125350966169208,0.5676159112582729,0,0,0,0.3874538058953476,0,0,6.756936412661162
13,26,female,31,45,355,right,change,valid,anti,2,1.5374100894805451,1,f,1,change,1.345587400435761,0.5656973125574806,0,0,0,0.3875185947108548,0,0,5.729156443183456
13,26,female,32,135,185,left,change,valid,clock,2,1.1615031262190314,1,f,1,change,1.0313571461119864,0.5638359301090312,0,0,0,0.38749389798613265,0,0,5.586046284872282
13,26,female,33,45,45,left,same,valid,anti,2,1.625470600953122,1,j,1,same,0.8661171163694235,0.5618740782821792,0,0,0,0.38745444736923673,0,0,5.968350662737066
13,26,female,34,15,325,right,change,valid,anti,2,1.5534581512365548,1,f,1,change,1.2156159011028649,0.559907970644943,0,0,0,0.3874525229475694,0,0,5.51232302549397
13,26,female,35,165,215,right,change,valid,clock,2,1.2734280533004494,1,f,1,change,0.7402658009341394,0.5579480552675423,0,0,0,0.3875176325018401,0,0,5.420715165906586
13,26,female,36,135,185,right,change,valid,clock,1,1.4893576349131763,0,f,1,change,0.6515541939224931,0.5560751760983873,0,0,0,0.38745091926466557,0,0,5.221834986088652
13,26,female,37,105,105,right,same,valid,clock,2,1.5774887084626243,1,j,1,same,0.7979474132916948,0.5614470823856078,0,0,0,0.3874246188534016,0,0,5.290293031481269
13,26,female,38,75,25,right,change,valid,anti,2,1.321473451658676,1,f,1,change,1.197233517501445,0.5596128506518662,0,0,0,0.38749261503471644,0,0,5.240728624023177
13,26,female,39,75,125,right,change,valid,clock,2,1.4014116264479526,1,f,1,change,0.8954943547105358,0.5578076095580967,0,0,0,0.38742044927494135,0,0,5.757879699354817
13,26,female,40,75,25,left,change,valid,anti,2,1.2014335648382257,1,f,1,change,0.755529019937967,0.5560792413336515,0,0,0,0.3874829929372936,0,0,4.856060416535911
13,26,female,41,15,15,right,same,valid,clock,2,1.9695252006058581,1,f,0,change,1.1368513019660895,0.5544029106680379,0,0,0,0.3874775404110551,0,0,6.307346282115759
13,26,female,42,45,75,right,change,catch,anti,1,1.7214321407700481,0,f,1,change,0.7839341052822419,0,0,0,0,0.38745284368269495,0,0,7.312648701561557
13,26,female,43,165,115,right,change,valid,anti,1,2.432276441697468,0,f,1,change,1.81618289947437,0.5526401301928405,0,0,0,0.3875355937561835,0,0,7.589816224273818
13,26,female,44,105,75,right,change,catch,anti,1,1.5853781902878836,0,f,1,change,1.6639073686674237,0,0,0,0,0.387463748735172,0,0,7.686378503967717
13,26,female,45,165,165,right,same,valid,anti,2,2.0241508334984246,1,j,1,same,1.2748758588531928,0.5572136550890536,0,0,0,0.3874903698815615,0,0,6.258676730099978
13,26,female,46,135,135,right,same,valid,anti,2,1.7774462429224513,1,f,0,change,0.8652097521917312,0.5556155239211719,0,0,0,0.3875108970278234,0,0,5.593512714964163
13,26,female,47,15,325,left,change,valid,anti,1,1.5134407929654117,0,f,1,change,0.8858863655477762,0.5540588005629234,0,0,0,0.3874977468258294,0,0,5.151830989707378
