subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
10,22,female,30,165,165,left,same,valid,clock,2,1.2403250751649466,1,f,1,same,1.406719541523671,0.40012196917702625,0,0,0,0.3875268538540695,0,0,6.070821367104145
10,22,female,31,135,135,right,same,valid,clock,2,1.0734427651277656,1,f,1,same,1.625308149779812,0.37824513614463895,0,0,0,0.3873728992411998,0,0,5.9291677277778945
10,22,female,32,135,85,left,change,valid,anti,2,2.313462496977081,1,f,0,same,2.036865073536319,0.34900956635683933,0,0,0,0.38751594873519934,0,0,7.8327366522953525
10,22,female,33,75,75,left,same,valid,anti,2,2.345013249719159,1,f,1,same,2.5773612307648364,0.3095840961851928,0,0,0,0.38747874303680874,0,0,7.792301114695874
10,22,female,34,105,105,right,same,valid,anti,1,2.337343423348102,0,f,1,same,1.326490906093568,0.2658164689103602,0,0,0,0.3875483433521367,0,0,6.774960051985545
10,22,female,35,105,165,right,change,catch,clock,1,6.257516673605096,0,j,1,change,2.088883771323708,0,0,0,0,0.38738252140410623,0,0,12.943721570517482
10,22,female,36,75,115,right,change,catch,clock,1,1.8644272471437944,0,f,0,same,1.2118870922522547,0,0,0,0,0.387483874857935,0,0,7.703192826227678
10,22,female,37,135,135,right,same,valid,anti,1,1.7284894935601187,0,f,1,same,1.3699099557961745,0.3528831669680035,0,0,0,0.38753134419675916,0,0,6.017662122225374
10,22,female,38,75,125,right,change,valid,clock,2,1.1613319255038732,1,j,1,change,1.839777509925625,0.39439089544927364,0,0,0,0.38752075981756207,0,0,6.217247920169939
10,22,female,39,15,15,left,same,valid,anti,2,1.4574719626198203,1,f,1,same,1.2851399800247236,0.3839998096567414,0,0,0,0.38746238535986777,0,0,6.280437308078035
10,22,female,40,45,185,left,same,catch,anti,1,0.6014156768133034,0,j,0,change,3.113236183695335,0,0,0,0,0.38745821575594164,0,0,8.46669191949968
10,22,female,41,15,15,left,same,valid,clock,1,1.7602708574822827,0,j,0,change,1.2763395494639553,0.37322641643107723,0,0,0,0.3874267833562044,0,0,6.703622295450259
10,22,female,42,45,45,right,same,valid,anti,2,0.8894160052495863,1,f,1,same,1.6172553613087075,0.3987107570879266,0,0,0,0.3874505180256165,0,0,5.777754648948758
10,22,female,43,105,105,left,same,valid,clock,2,0.5533401415486878,1,f,1,same,1.6657526680655792,0.3914430649442213,0,0,0,0.387550267784718,0,0,5.452596733211067
10,22,female,44,105,55,right,change,valid,anti,1,0.7133923193332521,0,j,1,change,1.0928349523164798,0.38394657104354823,0,0,0,0.3874293492654033,0,0,4.615057338471161
10,22,female,45,105,155,left,change,valid,clock,1,1.1852564723485557,0,j,1,change,1.5594072362519,0.40233761449030325,0,0,0,0.38753647601788543,0,0,6.0114981644119325
10,22,female,46,105,185,left,same,catch,clock,1,4.153406470328264,0,j,0,change,1.173226843782686,0,0,0,0,0.38750151549083967,0,0,10.307295652513858
10,22,female,47,165,125,left,same,catch,clock,2,4.314471541169041,1,j,0,change,0.9856017155670997,0,0,0,0,0.3874553291070697,0,0,10.354476647329648
10,22,female,48,45,355,right,change,valid,anti,2,2.7603670791149852,1,f,0,same,1.6106263322681116,0.4170740631614084,0,0,0,0.387490610372879,0,0,8.004064401780852
10,22,female,49,45,355,left,change,valid,anti,2,0.7774156280611351,1,f,0,same,1.170171486194704,0.41243359229239696,0,0,0,0.3874248589236231,0,0,4.90363884557155
10,22,female,50,165,115,right,change,valid,anti,1,0.6413373908926587,0,j,1,change,2.6658613985109696,0.40759608540080516,0,0,0,0.38749349702084146,0,0,6.468176940036756
10,22,female,51,105,55,left,change,valid,anti,1,2.5774580938759755,0,j,1,change,1.8345305442744575,0.42020898891908837,0,0,0,0.38746238535986777,0,0,7.216813639865904
10,22,female,52,15,15,right,same,valid,clock,1,1.4334197617417885,0,j,0,change,1.6944870136076133,0.43092146904973605,0,0,0,0.3874995910582584,0,0,6.2803365961017334
10,22,female,53,15,65,left,change,valid,clock,1,1.7374698585736041,0,f,0,same,1.1558036719461597,0.44041958516164476,0,0,0,0.3874335188702389,0,0,6.263770438276879
10,22,female,54,75,125,left,change,valid,clock,1,1.0894126695666273,0,f,0,same,2.14055671270944,0.449080271014245,0,0,0,0.3874527631969613,0,0,6.38210219892062
10,22,female,55,165,115,left,change,valid,anti,1,0.8975335829527467,0,j,1,change,1.0880851317688212,0.45719853283361217,0,0,0,0.38752525016025174,0,0,5.433343746652099
10,22,female,56,45,95,left,change,valid,clock,1,1.417451460997654,0,j,1,change,1.3334971239346487,0.46496444778117796,0,0,0,0.3874460276829268,0,0,6.203310216620594
10,22,female,57,135,215,left,change,catch,anti,1,0.8734483459820694,0,j,1,change,1.5686820394630558,0,0,0,0,0.38754577744202834,0,0,7.375377268986085
10,22,female,58,165,165,right,same,valid,clock,2,1.4395824366010856,1,f,1,same,1.7669572987633728,0.4719458313741154,0,0,0,0.3874299907438399,0,0,6.764634187802585
10,22,female,1,45,95,left,change,valid,clock,1,2.2075365914834038,0,f,0,same,1.5951186124066226,0.46934253629088796,0,0,0,0.38747681860513694,0,0,6.881493436721939
10,22,female,2,45,45,left,same,valid,anti,2,2.4974132417646615,1,f,1,same,0.9743688021244452,0.4761503813609897,0,0,0,0.38748612002927985,0,0,6.312090055750559
10,22,female,3,165,115,right,change,valid,anti,1,1.4014212576685168,0,f,0,same,3.1203896206361605,0.47385066988808555,0,0,0,0.3875063265722929,0,0,7.671573435388382
10,22,female,4,45,185,left,same,catch,anti,1,2.465090791525654,0,f,1,same,1.7473261611858106,0,0,0,0,0.3874514802409976,0,0,9.121573788201204
10,22,female,5,15,15,left,same,valid,anti,2,1.5685976851646046,1,f,1,same,1.0397244597315876,0.4800619938554772,0,0,0,0.38749413849927805,0,0,6.132076379449245
10,22,female,6,75,75,right,same,valid,clock,1,1.3454462470672297,0,j,0,change,1.660597112965661,0.4777653528709658,0,0,0,0.38747489417255565,0,0,6.487754834975931
10,22,female,7,105,55,left,change,valid,anti,1,2.0894457056601823,0,f,0,same,1.1608777593964987,0.48398916403732206,0,0,0,0.38755636182122544,0,0,6.72527408732185
10,22,female,8,105,155,right,change,valid,clock,1,1.377504087815396,0,f,0,same,1.4230759361889795,0.489710611237116,0,0,0,0.38678690949564043,0,0,5.59242376520433
10,22,female,9,15,65,left,change,valid,clock,1,0.7774810587716274,0,f,0,same,0.9648143146996517,0.49550753462655445,0,0,0,0.3875230049889069,0,0,5.0463069816487405
10,22,female,10,105,105,left,same,valid,clock,2,4.0414917303924085,1,f,1,same,0.7822744997920381,0.5013908642424751,0,0,0,0.38751209987094626,0,0,7.838352467540062
10,22,female,11,105,105,left,same,valid,anti,1,1.4894454490695352,0,j,0,change,1.1882771901482556,0.49930791964176213,0,0,0,0.3874691208739023,0,0,6.166110612540251
10,22,female,12,75,45,right,change,catch,anti,2,1.8814889463801592,1,j,1,change,1.087417674374592,0,0,0,0,0.3874611024048136,0,0,7.827633377616621
10,22,female,13,135,135,right,same,valid,anti,2,1.496520625748417,1,f,1,same,1.4290156975966966,0.5047942569144024,0,0,0,0.3874187648862062,0,0,5.970399659760005
10,22,female,14,75,125,right,change,valid,clock,2,1.289348072777102,1,f,0,same,3.491593757396913,0.5028170255170471,0,0,0,0.3874918933279332,0,0,7.9847745302613475
10,22,female,15,45,45,left,same,valid,clock,2,1.2894744438553971,1,f,1,same,1.1747503529732057,0.5008719834670863,0,0,0,0.38741716119238845,0,0,5.949239560433853
10,22,female,16,135,185,right,change,valid,clock,2,1.0414708823709589,1,j,1,change,1.2376032859046973,0.4989537498605371,0,0,0,0.38745629132336035,0,0,5.6916927373840736
10,22,female,17,165,125,left,same,catch,clock,2,0.7373810139324632,1,f,1,same,2.8538159254503626,0,0,0,0,0.3874691208739023,0,0,8.435205955990568
10,22,female,18,45,355,right,change,valid,anti,2,1.9441144755182904,1,j,1,change,2.4237729015503646,0.4971391395071897,0,0,0,0.38742261375136877,0,0,7.6521908703634836
10,22,female,19,45,45,right,same,valid,anti,1,2.009444153284676,0,f,1,same,1.538487049530886,0.4954093671866396,0,0,0,0.38741459528228006,0,0,6.494639813561662
10,22,female,20,15,15,right,same,valid,anti,2,3.0334469603903926,1,f,1,same,1.377700059209019,0.5004242367516379,0,0,0,0.3875162694739629,0,0,7.491346788538976
10,22,female,21,75,115,right,change,catch,clock,2,0.6414332917865977,1,f,0,same,1.4822410146634866,0,0,0,0,0.38744763137674454,0,0,6.938438040645451
10,22,female,22,75,75,right,same,valid,anti,2,1.232338038143098,1,j,0,change,1.8514633065215094,0.4986508864801744,0,0,0,0.3874896481556789,0,0,6.434473067885847
10,22,female,23,15,15,right,same,valid,clock,2,6.217322331565811,1,f,1,same,4.303393865294311,0.4969741009338489,0,0,0,0.3874797052540089,0,0,13.830811257417736
10,22,female,24,75,125,left,change,valid,clock,2,4.129452094776752,1,f,0,same,1.120823259462668,0.4953704050444737,0,0,0,0.3875024777071303,0,0,8.384040423349688
10,22,female,25,75,25,left,change,valid,anti,2,0.7454402171788388,1,f,0,same,3.079916556599528,0.4938171374072735,0,0,0,0.3875143450413816,0,0,6.96528612144084
10,22,female,26,165,165,right,same,valid,anti,2,0.4813750199664355,1,f,1,same,1.1618399757262523,0.4921875326396267,0,0,0,0.38749477997589565,0,0,5.0466723031158836
10,22,female,27,105,155,left,change,valid,clock,2,3.745371258341038,1,j,1,change,3.9462271818410954,0.490566487384007,0,0,0,0.3874665549647034,0,0,10.805990245692556
10,22,female,28,45,355,left,change,valid,anti,2,3.0014673799041702,1,f,0,same,0.8992383095528567,0.48896003398677623,0,0,0,0.38747425269502855,0,0,7.058305177814873
10,22,female,29,165,165,left,same,valid,clock,1,1.0012646729974222,0,f,1,same,1.6580886149922662,0.48743484008668864,0,0,0,0.3874514802409976,0,0,5.940970594027931
10,22,female,30,15,15,left,same,valid,clock,2,1.001578676259669,1,j,0,change,1.0094476814110749,0.49173771316425174,0,0,0,0.3874976666256771,0,0,5.412339205632634
10,22,female,31,105,105,right,same,valid,clock,2,3.0413647178365864,1,f,1,same,2.3678562654076813,0.49020904843117585,0,0,0,0.387510496176219,0,0,8.918696248189917
10,22,female,32,165,215,left,change,valid,clock,1,0.9054763580243161,0,f,0,same,1.6649944415967184,0.4887062133053278,0,0,0,0.3875031191846574,0,0,6.0098130028791275
10,22,female,33,105,165,right,change,catch,clock,2,2.305436971302697,1,f,0,same,1.1989667721045407,0,0,0,0,0.387550267784718,0,0,8.185998341138657
10,22,female,34,105,55,right,change,valid,anti,1,1.3762920159779242,0,j,1,change,1.0984395417026462,0.49277955214716934,0,0,0,0.38752589163777884,0,0,5.947233339385093
10,22,female,35,135,135,left,same,valid,clock,1,2.8173479265196875,0,f,1,same,4.468177902253046,0.49653020360261485,0,0,0,0.38749606293185934,0,0,10.689331137769841
10,22,female,36,15,325,left,change,valid,anti,2,1.0414910889148814,1,j,1,change,1.0898219322461955,0.5005325344411681,0,0,0,0.3874819504253537,0,0,5.274047550165051
10,22,female,37,165,215,right,change,valid,clock,2,1.0253470233192274,1,f,0,same,4.6796772213247095,0.49909913442885095,0,0,0,0.3874473106370715,0,0,9.248960966731829
10,22,female,38,135,85,left,change,valid,anti,2,1.0174478687231385,1,f,0,same,1.287165766138969,0.4977365333718408,0,0,0,0.38753326863024995,0,0,5.73211993577479
10,22,female,39,165,115,right,same,catch,anti,1,1.6654713801581238,0,j,0,change,1.3036555881353706,0,0,0,0,0.3873838043591604,0,0,7.811978438656297
10,22,female,40,75,25,right,change,valid,anti,1,0.9845012608247998,0,j,1,change,1.3434595910830467,0.4964337490657305,0,0,0,0.38745308393572486,0,0,5.253515778102155
10,22,female,41,45,45,right,same,valid,clock,2,0.8014213218157238,1,j,0,change,1.3338518610225947,0.5002095833292635,0,0,0,0.38741523675980716,0,0,5.490739630034113
10,22,female,42,135,85,right,change,valid,anti,2,4.249435339384036,1,f,0,same,1.4463192338698718,0.4988593267564756,0,0,0,0.38750536435600225,0,0,8.854258865701013
10,22,female,43,165,115,left,change,valid,anti,2,1.937459145898174,1,j,1,change,1.6401006221694843,0.49757680947203026,0,0,0,0.38751787316778064,0,0,6.5758001951371625
10,22,female,44,135,135,left,same,valid,anti,1,0.9373866589348836,0,j,0,change,1.4445923762959865,0.49634770058787436,0,0,0,0.3874710453064836,0,0,5.718851293315311
10,22,female,45,105,105,right,same,valid,anti,2,2.129205446657579,1,f,1,same,2.0824516758921163,0.49991719553763503,0,0,0,0.3874348018252931,0,0,7.424379418577701
10,22,female,46,45,95,right,change,valid,clock,2,0.8813545568318659,1,f,0,same,1.6075507681371164,0.4986447158139567,0,0,0,0.38743640551911085,0,0,5.413565710715375
10,22,female,47,75,75,left,same,valid,anti,2,2.6012784006170477,1,f,1,same,4.267522440488392,0.4974336117589516,0,0,0,0.3875018362296032,0,0,9.943067904889176
10,22,female,48,165,165,right,same,valid,clock,2,4.049467862295387,1,f,1,same,2.0418820694831084,0.49627048238844473,0,0,0,0.38748098820906307,0,0,9.116703369873903
10,22,female,49,105,75,left,same,catch,anti,1,1.0974340256370851,0,f,1,same,1.467906877986934,0,0,0,0,0.3874957421930958,0,0,6.985300221116631
10,22,female,50,135,185,left,change,valid,clock,2,1.7605470135695214,1,f,0,same,1.043633623943606,0.4951433137170855,0,0,0,0.38748932741691533,0,0,5.79059606735791
10,22,female,51,135,215,left,change,catch,anti,1,1.4334120640114634,0,f,0,same,1.269731368444809,0,0,0,0,0.38742453818395006,0,0,7.531289029900108
10,22,female,52,75,75,left,same,valid,clock,2,1.3680782166411518,1,f,1,same,1.3644756786989092,0.4940411832206738,0,0,0,0.3875387211892303,0,0,5.697476619747249
10,22,female,53,165,165,left,same,valid,anti,2,1.3774582221703895,1,f,1,same,2.120143934733278,0.4928781136025026,0,0,0,0.3875230049889069,0,0,6.961194777602941
10,22,female,54,105,185,left,same,catch,clock,1,0.8414912172102049,0,j,0,change,0.9483463029400809,0,0,0,0,0.387483874857935,0,0,6.376867421344286
10,22,female,55,15,325,right,change,valid,anti,2,1.632407381867779,1,f,0,same,4.120974648166339,0.49171886096501066,0,0,0,0.3874460276820173,0,0,9.020797664507882
10,22,female,56,15,65,right,change,valid,clock,1,1.5295086089499819,0,j,1,change,0.7275708977031172,0.4905524587034201,0,0,0,0.38749542145433225,0,0,5.443306855278024
10,22,female,57,135,355,right,same,catch,anti,2,1.3052573575869246,1,f,1,same,2.2333557422825834,0,0,0,0,0.38745308393572486,0,0,7.858437450485326
10,22,female,58,135,135,right,same,valid,clock,1,1.0163159815801919,0,j,0,change,1.4263734515534452,0.4936323111482118,0,0,0,0.38748291264164436,0,0,5.668828552935338
10,22,female,1,165,165,left,same,valid,anti,1,2.2083256088744747,0,j,0,change,2.342953786032922,0.49651966551528215,0,0,0,0.3874800259927724,0,0,7.697880750605691
10,22,female,2,105,75,left,same,catch,anti,1,1.5052617196352003,0,j,0,change,0.7767895459683132,0,0,0,0,0.3875329478914864,0,0,7.031895546927444
10,22,female,3,105,55,right,change,valid,anti,1,1.0724914539150632,0,j,1,change,1.6138757368171355,0.49963785882800577,0,0,0,0.3875082510057837,0,0,6.078712823969909
10,22,female,4,75,75,left,same,valid,clock,2,0.8974845099201048,1,f,1,same,1.1096589841181412,0.5027106917035954,0,0,0,0.3874527631969613,0,0,5.497516519650162
10,22,female,5,15,15,right,same,valid,clock,1,2.7454293120599687,0,f,1,same,1.510924683479061,0.5016206588637897,0,0,0,0.3875181939065442,0,0,7.653146671918876
10,22,female,6,75,75,left,same,valid,anti,2,1.3374319472504794,1,f,1,same,2.7219579691072795,0.5044774953237815,0,0,0,0.3874771393439005,0,0,7.0559589736622
10,22,female,7,45,355,right,change,valid,anti,1,1.0973894429480424,0,j,1,change,1.4539787966004951,0.5034256098611912,0,0,0,0.3874168404536249,0,0,5.594771252312057
10,22,female,8,165,125,left,same,catch,clock,2,5.553370290993371,1,j,0,change,3.401253511287905,0,0,0,0,0.3874870822455705,0,0,14.03648467734638
10,22,female,9,165,165,right,same,valid,clock,2,0.9363134669874853,1,f,1,same,1.657181565731662,0.5061440629996146,0,0,0,0.3874883652006247,0,0,5.79215582002962
10,22,female,10,75,25,left,change,valid,anti,1,0.9054167006115676,0,j,1,change,0.8209155039348843,0.5051711710021748,0,0,0,0.38749798736444063,0,0,4.643038910104224
10,22,female,11,45,45,right,same,valid,anti,1,1.385467710906596,0,j,0,change,0.9550741195234878,0.5080324397705732,0,0,0,0.387533589368104,0,0,5.440607196993369
10,22,female,12,105,105,left,same,valid,anti,1,0.9214860340716768,0,j,0,change,0.8501880491448901,0.5109701338633547,0,0,0,0.38747810156019113,0,0,4.714694198028155
10,22,female,13,15,15,left,same,valid,clock,2,0.969435518996761,1,f,1,same,1.8252403456017419,0.5137220614228054,0,0,0,0.38740914272239024,0,0,5.578285599919582
10,22,female,14,75,125,left,change,valid,clock,2,1.5694559821313305,1,f,0,same,2.1154123962969607,0.512722860389319,0,0,0,0.38745115950314357,0,0,6.903500927897767
10,22,female,15,15,325,right,change,valid,anti,2,0.9613134509500014,1,f,0,same,1.0204025143357285,0.5117235345508626,0,0,0,0.38742101005755103,0,0,5.167243141161634
10,22,female,16,165,115,left,change,valid,anti,2,5.025442282736549,1,f,0,same,2.6880767284128524,0.5107159431936266,0,0,0,0.38750472287847515,0,0,11.002906214057475
10,22,female,17,135,85,right,change,valid,anti,2,1.609326057267026,1,j,1,change,3.791954075339163,0.5096959713713205,0,0,0,0.38748227116411726,0,0,8.786711600030685
10,22,female,18,15,15,right,same,valid,anti,1,0.7534747235395116,0,j,0,change,1.1728066759851572,0.5087107594196655,0,0,0,0.3874441032503455,0,0,5.339002925779823
10,22,female,19,45,95,left,change,valid,clock,2,1.4013853349251804,1,f,0,same,2.5770475482404436,0.5114539162646792,0,0,0,0.38752845754788723,0,0,7.227096204313057
10,22,female,20,45,355,left,change,valid,anti,1,0.7774290990892041,0,j,1,change,1.183377905332236,0.5104792437178015,0,0,0,0.3875473811358461,0,0,5.042899132145067
10,22,female,21,15,325,left,change,valid,anti,1,0.9534120511825677,0,j,1,change,1.9511627101401245,0.5130611833693214,0,0,0,0.38748612002927985,0,0,6.290981274629303
10,22,female,22,45,185,left,same,catch,anti,1,0.8333707528572631,0,j,0,change,0.9615293081469645,0,0,0,0,0.3875210805563256,0,0,6.407898577267588
10,22,female,23,105,105,right,same,valid,anti,2,2.59223260489307,1,f,1,same,1.5745631056752245,0.5154701574961584,0,0,0,0.387444103249436,0,0,7.430340348745631
10,22,female,24,45,45,left,same,valid,clock,2,1.2574528465893309,1,f,1,same,1.3441267277403313,0.5146173147939408,0,0,0,0.3874652720087397,0,0,5.370233901960091
10,22,female,25,105,165,right,change,catch,clock,1,1.657473438017405,0,j,1,change,0.988452441816662,0,0,0,0,0.387493817759605,0,0,7.484518259979268
10,22,female,26,105,185,left,same,catch,clock,2,0.8802476873133855,1,j,0,change,0.9597870551106098,0,0,0,0,0.3874819504253537,0,0,6.87634237196562
10,22,female,27,165,215,right,change,valid,clock,2,0.9363731243993243,1,j,1,change,1.2752637916073581,0.5137183507081892,0,0,0,0.3874639890536855,0,0,5.3767355977061015
10,22,female,28,45,45,right,same,valid,clock,2,1.0014304949445432,1,j,0,change,1.286259679093746,0.5128250568583831,0,0,0,0.38742197227475117,0,0,5.560283494589385
10,22,female,29,105,105,left,same,valid,clock,2,1.4974738613927912,1,f,1,same,1.1957988352050961,0.5119306862524603,0,0,0,0.38750279844589386,0,0,6.230187163905612
10,22,female,30,165,115,right,same,catch,anti,1,0.7214476737135556,0,j,0,change,1.1163120685660033,0,0,0,0,0.38745821575594164,0,0,6.860650227307815
10,22,female,31,15,15,left,same,valid,anti,1,0.8244737799259383,0,j,0,change,1.3485391310932755,0.5110286798864039,0,0,0,0.38746559274750325,0,0,5.738938521432829
10,22,female,32,135,135,right,same,valid,anti,2,1.3693448140711553,1,j,0,change,2.17352160271912,0.5134112054741253,0,0,0,0.3875092132220743,0,0,6.844883671253228
10,22,female,33,135,185,right,change,valid,clock,1,0.6815192241201657,0,j,1,change,1.0155362656123543,0.5125486163097875,0,0,0,0.3874534046735789,0,0,5.074803980496654
10,22,female,34,165,165,left,same,valid,clock,1,2.8014107374365267,0,j,0,change,1.0908896716346135,0.5148010473794086,0,0,0,0.3875608521648246,0,0,7.091690877098699
10,22,female,35,135,185,left,change,valid,clock,2,0.9614350109459338,1,j,1,change,2.051391332741332,0.5169885554004633,0,0,0,0.38752589163777884,0,0,6.208120015317036
10,22,female,36,135,135,right,same,valid,clock,1,1.3374784543721034,0,j,0,change,1.2906486685169511,0.5161852151067654,0,0,0,0.3874764978663734,0,0,5.65422756159569
10,22,female,37,75,45,right,change,catch,anti,1,1.1535222570255428,0,j,1,change,1.075744065850813,0,0,0,0,0.38755315443449945,0,0,7.234902665402842
10,22,female,38,105,105,right,same,valid,clock,1,0.9203352233398618,0,j,0,change,1.173552072903476,0.5185360979538073,0,0,0,0.38749349702266045,0,0,4.8698701841876755
10,22,female,39,75,25,right,change,valid,anti,1,0.729369921502439,0,j,1,change,1.7039648444642808,0.5209794979725919,0,0,0,0.3875627765974059,0,0,5.665290804225151
10,22,female,40,165,215,left,change,valid,clock,2,0.8654581015725853,1,f,0,same,1.0846583586771885,0.5232590786436125,0,0,0,0.3875005532736395,0,0,4.896910066770943
10,22,female,41,105,155,right,change,valid,clock,2,3.3934560308825894,1,f,0,same,1.3778402220541466,0.5224350969075079,0,0,0,0.38744634842078085,0,0,8.013960476002467
10,22,female,42,75,115,right,change,catch,clock,2,0.8334249577110313,1,f,0,same,1.3332302692724625,0,0,0,0,0.38745436688986956,0,0,7.016393279624026
10,22,female,43,15,65,left,change,valid,clock,2,1.2882197137605544,1,f,0,same,1.2261455345797003,0.5216065684062163,0,0,0,0.38749991179611243,0,0,6.0921896258969355
10,22,female,44,135,135,left,same,valid,anti,2,1.23345324687034,1,j,0,change,1.9889139849146886,0.5207679226049007,0,0,0,0.387483874857935,0,0,6.7341858142353885
10,22,female,45,75,75,right,same,valid,anti,1,1.1133862894439517,0,j,0,change,0.9607672328147601,0.5199140101743513,0,0,0,0.3875124206097098,0,0,5.4891455583128845
10,22,female,46,45,45,left,same,valid,anti,2,1.4333742168364552,1,j,0,change,3.1617459992648946,0.5221906856300615,0,0,0,0.38745885723255924,0,0,7.54917823517826
10,22,female,47,75,75,right,same,valid,clock,1,0.881458155457949,0,j,0,change,0.7282152619045519,0.5213852477941442,0,0,0,0.38747746008266404,0,0,4.918094862983708
