subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
17,23,female,26,45,45,left,same,valid,clock,2,1.0173083473546285,1,j,1,same,1.2976969031387853,0.47397508202521754,0,0,0,0.3874896481565884,0,0,5.655481008736388
17,23,female,27,15,15,left,same,valid,clock,2,1.0574606726149796,1,j,1,same,1.190783442951215,0.46851051350529205,0,0,0,0.38745757427841454,0,0,5.886975503896792
17,23,female,28,105,55,left,change,valid,anti,1,0.7375000080182872,0,j,0,same,0.3213969328398889,0.4635601597110345,0,0,0,0.38754706039708253,0,0,4.597377575612882
17,23,female,29,165,215,left,change,valid,clock,1,0.881504021102046,0,j,0,same,0.4848944865643716,0.47610778780073065,0,0,0,0.38752589163777884,0,0,4.233682575096282
17,23,female,30,135,105,left,same,catch,anti,2,1.889450965776632,1,f,0,change,1.5602850982832024,0,0,0,0,0.3874713660452471,0,0,7.79672089504129
17,23,female,31,105,105,right,same,valid,clock,2,1.24756799822444,1,j,1,same,1.1584010145606953,0.4888147476594637,0,0,0,0.38750472287847515,0,0,5.691554498970618
17,23,female,32,15,65,right,change,valid,clock,2,0.6175494787676143,1,j,0,same,1.070672544311492,0.48446375962031024,0,0,0,0.3875011947520761,0,0,5.116056760500214
17,23,female,33,165,165,left,same,valid,anti,2,0.4894053567222727,1,j,1,same,1.1439000937198216,0.4801371822427276,0,0,0,0.3874877237230976,0,0,4.822295963630495
17,23,female,34,75,75,right,same,valid,anti,2,0.33743739980945975,1,j,1,same,0.9391953048971118,0.4761300004912782,0,0,0,0.38743704699663795,0,0,4.464540403784667
17,23,female,35,45,95,right,change,valid,clock,2,0.5694694531593996,1,f,1,change,0.9209019687586988,0.4724189934313052,0,0,0,0.3874181234086791,0,0,4.753823366590041
17,23,female,36,45,355,right,change,valid,anti,2,0.8895250564337402,1,f,1,change,1.0777278351861241,0.4686515443613628,0,0,0,0.38750793026611063,0,0,5.026233224560201
17,23,female,37,15,325,right,change,valid,anti,2,1.5373792177952055,1,j,0,same,1.29172282268064,0.46516420324356034,0,0,0,0.387533589368104,0,0,6.233662047814505
17,23,female,38,75,105,right,same,catch,anti,1,0.5214529338300053,0,j,1,same,0.8910238687376477,0,0,0,0,0.3874453862044902,0,0,6.0960468304265305
17,23,female,39,135,135,left,same,valid,clock,2,0.5524549025249144,1,j,1,same,0.9735829921201002,0.4618819687965014,0,0,0,0.3874312736988941,0,0,4.795099881262104
17,23,female,40,135,135,right,same,valid,clock,2,0.9533950520271901,1,j,1,same,1.8499840592821784,0.4585144999834688,0,0,0,0.3875274953315966,0,0,5.988484194955163
17,23,female,41,15,325,left,change,valid,anti,2,0.649371576514568,1,f,1,change,1.9569385740342113,0.45537786353429627,0,0,0,0.38747425269502855,0,0,5.708876317354225
17,23,female,42,135,135,right,same,valid,anti,2,0.4493928735691952,1,j,1,same,0.8888085260059597,0.4524104925012402,0,0,0,0.3874354433028202,0,0,4.230297177306056
17,23,female,43,45,45,right,same,valid,clock,2,0.337422645825427,1,j,1,same,0.7177386504981769,0.44933780700490467,0,0,0,0.38753006124170497,0,0,4.209438572430372
17,23,female,44,75,25,right,change,valid,anti,2,0.2733711120845328,1,j,0,same,0.780831175295134,0.44644029097819343,0,0,0,0.3874611024048136,0,0,4.028155732788036
17,23,female,45,165,165,right,same,valid,anti,2,0.34545715218609985,1,j,1,same,1.4470992705755634,0.443706096625183,0,0,0,0.38751787316778064,0,0,5.018071064166179
17,23,female,46,15,15,left,same,valid,anti,2,0.313464742148426,1,j,1,same,0.7339439771994876,0.44088442310056486,0,0,0,0.3874851578138987,0,0,3.8971413194294655
17,23,female,47,165,115,left,change,valid,anti,2,0.6655345656972713,1,f,1,change,1.0529337655179916,0.4381425653651356,0,0,0,0.3875242879439611,0,0,4.7080824888817006
17,23,female,48,165,165,right,same,valid,clock,1,0.793403493871665,0,j,1,same,1.2894914430098652,0.4355655499174124,0,0,0,0.3874412166005641,0,0,5.291315805172417
17,23,female,49,75,125,left,change,valid,clock,2,0.5933468514031119,1,f,1,change,2.571639250985754,0.4428301335016753,0,0,0,0.387563418074933,0,0,6.3215303601700725
17,23,female,50,75,75,left,same,valid,clock,2,0.7053966223647876,1,j,1,same,1.285037022877077,0.44029771980809246,0,0,0,0.38752717459283303,0,0,4.7624480322992895
17,23,female,51,75,85,left,change,catch,clock,1,0.6256003428061376,0,j,0,same,0.014529466591739038,0,0,0,0,0.38743640551911085,0,0,5.2695520754687095
17,23,female,52,45,355,left,change,valid,anti,2,0.5684402024253359,1,f,1,change,1.4129794002310518,0.43784534959157984,0,0,0,0.3875031191846574,0,0,5.273038826711854
17,23,female,53,15,65,left,change,valid,clock,2,0.6147442974242949,1,j,0,same,0.9970928237262342,0.4355348513051889,0,0,0,0.3874242174451865,0,0,4.750953075274992
17,23,female,54,45,95,left,change,valid,clock,2,0.3453506669120543,1,j,0,same,1.093197707872605,0.4333196623329967,0,0,0,0.38749734588691354,0,0,4.543180740791286
17,23,female,55,135,185,left,change,valid,clock,2,0.5533770265074054,1,f,1,change,2.1722925317262707,0.4310057935767716,0,0,0,0.3874267833562044,0,0,5.634633950456191
17,23,female,56,165,115,right,change,valid,anti,2,0.3534313596564971,1,f,1,change,1.8280747141743632,0.4287253300230187,0,0,0,0.38748612002927985,0,0,5.113673029910387
17,23,female,57,165,165,left,same,valid,clock,2,0.36133147646978614,1,j,1,same,1.3760049547727249,0.42656459899708954,0,0,0,0.3874745734337921,0,0,4.635141679939807
17,23,female,58,75,75,right,same,valid,clock,3,1.0094326066882786,1,j,1,same,0.8643028004980806,0.42450119384540913,0,0,0,0.3875486640909003,0,0,4.9208904221623015
17,23,female,1,165,165,right,same,valid,anti,3,2.0882945741905132,1,j,1,same,1.0610802097116903,0.42235918184160887,0,0,0,0.3875788135364928,0,0,6.17727328419187
17,23,female,2,45,125,left,change,catch,anti,1,1.3454337382554513,0,j,0,same,0.44142379791901476,0,0,0,0,0.3874957421930958,0,0,6.4081150759411685
17,23,female,3,75,125,left,change,valid,clock,2,1.0002806464299283,1,f,1,change,0.8925893947080112,0.4202413301881782,0,0,0,0.3874399336455099,0,0,5.046529253621884
17,23,female,4,75,25,left,change,valid,anti,2,1.2335077724628718,1,f,1,change,0.33426689699990675,0.41816279381308297,0,0,0,0.38743961290674633,0,0,4.566772360784853
17,23,female,5,45,95,left,change,valid,clock,2,0.5294043688472811,1,f,1,change,1.5101889087245581,0.4161925008962446,0,0,0,0.38750151549083967,0,0,5.042279785567189
17,23,female,6,105,105,left,same,valid,anti,1,0.5294614603490118,0,j,1,same,0.28296729554949707,0.4142986715925637,0,0,0,0.3875188353849808,0,0,3.7061991107839276
17,23,female,7,75,25,right,change,valid,anti,2,1.4413910825642233,1,f,1,change,2.249911957205768,0.4194396060499802,0,0,0,0.38750215696836676,0,0,6.575787686324475
17,23,female,8,15,65,right,change,valid,clock,3,2.3212994282512227,1,f,1,change,2.7180436730750444,0.4175476306617672,0,0,0,0.387490610372879,0,0,8.231200056963644
17,23,female,9,165,215,left,change,valid,clock,1,0.4655443161555013,0,j,0,same,0.18362198754130077,0.4157448597126084,0,0,0,0.3875274953315966,0,0,3.920595663226777
17,23,female,10,15,65,left,change,valid,clock,2,0.4974921435032229,1,j,0,same,1.303482389196688,0.4209497094054415,0,0,0,0.38749734588600404,0,0,4.572027344905109
17,23,female,11,75,75,right,same,valid,clock,2,1.5374959667096846,1,j,1,same,0.4684024193966252,0.41912448880526776,0,0,0,0.3875063265722929,0,0,5.007818328424946
17,23,female,12,105,135,right,same,catch,anti,1,0.4014982349744969,0,j,1,same,0.2710271531032049,0,0,0,0,0.3875149865189087,0,0,5.191329661088275
17,23,female,13,165,115,left,change,valid,anti,2,1.1762972760934645,1,f,1,change,2.2890497857151786,0.41738035785474065,0,0,0,0.3874825919028808,0,0,6.801954710401333
17,23,female,14,75,85,left,change,catch,clock,2,0.6335113647373873,1,j,0,same,1.0238122882719836,0,0,0,0,0.3874299907438399,0,0,6.4080753043326695
17,23,female,15,135,135,right,same,valid,clock,2,0.3124412647111967,1,j,1,same,1.43794249923576,0.4157135696654589,0,0,0,0.38755315443358995,0,0,5.202562253793076
17,23,female,16,165,215,right,change,valid,clock,2,0.4333572176810776,1,f,1,change,1.6807876189704984,0.41410000602395214,0,0,0,0.38746014018852293,0,0,5.150355603082062
17,23,female,17,105,155,right,change,valid,clock,2,0.8333989778693649,1,j,0,same,2.6522530936863404,0.41240724652865984,0,0,0,0.38746623422503035,0,0,6.28134531955493
17,23,female,18,45,45,left,same,valid,anti,2,0.24154901433757914,1,j,1,same,1.039856283368863,0.4107227639463914,0,0,0,0.3875188353849808,0,0,4.1683612365377485
17,23,female,19,15,325,right,change,valid,anti,2,0.3454568314473363,1,j,0,same,1.1873723860589962,0.4090368634251874,0,0,0,0.38753775897203013,0,0,4.714749685836068
17,23,female,20,165,165,left,same,valid,anti,2,0.2574364889114804,1,j,1,same,1.192729685849372,0.4074238915423772,0,0,0,0.3874883652006247,0,0,4.618365438215733
17,23,female,21,75,75,right,same,valid,anti,1,0.41750694880556694,0,j,1,same,0.3438111207833572,0.40587851828487465,0,0,0,0.38750215696836676,0,0,3.6794174229153214
17,23,female,22,135,105,left,same,catch,anti,1,1.7694638723050957,0,j,1,same,1.1543709318293622,0,0,0,0,0.38743191517642117,0,0,7.219454282215338
17,23,female,23,165,165,left,same,valid,clock,1,0.3440879183472134,0,j,1,same,1.3464937799135441,0.4103698694400928,0,0,0,0.3874219722738417,0,0,4.708102374685041
17,23,female,24,45,355,right,change,valid,anti,1,0.46536887204547384,0,j,0,same,1.8848704953043125,0.4145398891706634,0,0,0,0.38747232826244726,0,0,5.163333014733325
17,23,female,25,135,185,left,change,valid,clock,1,0.47352333470826125,0,j,0,same,0.2488727635691248,0.41844431181581776,0,0,0,0.38749285554422386,0,0,3.422618883430914
17,23,female,26,105,105,right,same,valid,clock,2,0.865486326584687,1,j,1,same,1.3466304146313632,0.4225676976783628,0,0,0,0.38745180098067067,0,0,5.189122336825676
17,23,female,27,135,85,right,change,valid,anti,2,0.7294584454048163,1,f,1,change,0.955414102627401,0.4211175449995743,0,0,0,0.38748483707422565,0,0,5.000632817606856
17,23,female,28,135,25,left,change,catch,anti,1,0.5374901934119407,0,j,0,same,0.41572813154925825,0,0,0,0,0.3874360847803473,0,0,5.4564751065017845
17,23,female,29,135,85,left,change,valid,anti,2,0.360315696762882,1,j,0,same,1.542810928981453,0.41965821216526034,0,0,0,0.38750151549083967,0,0,4.961723355107097
17,23,female,30,105,155,left,change,valid,clock,1,0.5214519716137147,0,j,0,same,1.7543865838824786,0.41824467556650347,0,0,0,0.3874287077887857,0,0,4.935692837454553
17,23,female,31,105,105,left,same,valid,clock,1,0.4574889617751978,0,j,1,same,0.9315447228527773,0.42215218562076323,0,0,0,0.38748868593938823,0,0,4.300685226322457
17,23,female,32,15,325,left,change,valid,anti,2,2.1053116907360163,1,f,1,change,2.485897757458588,0.4257286156415042,0,0,0,0.3875185146462172,0,0,7.912843086251087
17,23,female,33,105,55,left,change,valid,anti,2,0.5772743105562768,1,j,0,same,2.0726219945972844,0.4244788504580045,0,0,0,0.38752653311530594,0,0,5.619285637767462
17,23,female,34,135,135,left,same,valid,anti,2,0.3134698739686428,1,j,1,same,0.9024367166348384,0.4231667511421513,0,0,0,0.3875242879439611,0,0,4.082126767510999
17,23,female,35,135,185,right,change,valid,clock,2,0.43305251584297366,1,j,0,same,1.7613421249970997,0.42186382029187447,0,0,0,0.3874906103719695,0,0,5.401165628863055
17,23,female,36,45,45,left,same,valid,clock,2,0.7932338230584719,1,j,1,same,0.8983065634056402,0.420556133434118,0,0,0,0.38745564984583325,0,0,4.442619191340782
17,23,female,37,165,115,right,change,valid,anti,2,0.45749248990159685,1,f,1,change,0.6598831484488983,0.419243830155684,0,0,0,0.3874415373393276,0,0,3.9551174192592953
17,23,female,38,75,75,left,same,valid,anti,2,0.2974935547545101,1,j,1,same,1.0058698403554445,0.41798789676809567,0,0,0,0.38745564984583325,0,0,4.254857428405558
17,23,female,39,45,95,right,change,valid,clock,2,0.2733778475994768,1,f,1,change,1.7760002078393882,0.4167852277068835,0,0,0,0.3874912518504061,0,0,5.2824460950378125
17,23,female,40,75,125,right,change,valid,clock,2,0.2894988200014268,1,f,1,change,1.1641595585615505,0.4156230174519489,0,0,0,0.3874970251472405,0,0,4.248328790603409
17,23,female,41,15,95,right,same,catch,anti,1,0.4174543476456165,0,j,1,same,0.3405559429365894,0,0,0,0,0.38745757427841454,0,0,5.159834716892874
17,23,female,42,15,15,left,same,valid,clock,2,0.5282667084056811,1,j,1,same,1.1367495434287775,0.41448965260761295,0,0,0,0.38743897142921924,0,0,4.943024605155188
17,23,female,43,105,165,left,change,catch,clock,1,0.3374669077766157,0,j,0,same,0.2537444648505698,0,0,0,0,0.38750600583352934,0,0,5.26942987399525
17,23,female,44,75,75,left,same,valid,clock,2,0.3682857346302626,1,j,1,same,1.1397510169026646,0.4132968758811407,0,0,0,0.38752589163777884,0,0,4.8342649725673255
17,23,female,45,45,45,right,same,valid,clock,2,0.2734038274402337,1,j,1,same,1.0852738563899038,0.41211081063003363,0,0,0,0.38749798736444063,0,0,4.412658019977243
17,23,female,46,45,355,left,change,valid,anti,2,0.6254085410173502,1,j,0,same,1.3363552271757726,0.4109198872733661,0,0,0,0.3874726490012108,0,0,4.988908532357527
17,23,female,47,105,105,right,same,valid,anti,1,0.3775095403752857,0,j,1,same,0.2662433342466102,0.40971342356506946,0,0,0,0.38745949871099583,0,0,3.907059524626675
17,23,female,48,75,105,right,same,catch,anti,1,0.44148024794412777,0,j,1,same,0.9347014338945883,0,0,0,0,0.38748868593938823,0,0,5.9244717913452405
17,23,female,49,165,165,right,same,valid,clock,2,0.432527466465217,1,j,1,same,0.49845949165501224,0.4129229316745643,0,0,0,0.3875181939074537,0,0,3.788698256014868
17,23,female,50,15,15,right,same,valid,anti,2,0.4574491901666988,1,j,1,same,1.1017399437168933,0.4117888888077867,0,0,0,0.38756181438111525,0,0,4.556324936605961
17,23,female,51,105,55,right,change,valid,anti,2,0.36143764100506814,1,f,1,change,1.1686136579546655,0.41064642630768255,0,0,0,0.38742902852663974,0,0,4.591920846802168
17,23,female,52,45,45,right,same,valid,anti,1,0.47348356309976225,0,j,1,same,0.2734878609999214,0.40949031459719265,0,0,0,0.38742646261744085,0,0,3.732273248911042
17,23,female,53,15,15,right,same,valid,clock,1,0.3934422391157568,0,j,1,same,0.3086446798097313,0.4125803365367623,0,0,0,0.3875759268867114,0,0,3.4107534731192573
17,23,female,54,135,135,right,same,valid,anti,1,0.3374239287804812,0,j,1,same,0.551692827190891,0.4154091828715655,0,0,0,0.3874412166005641,0,0,3.8247515397069947
17,23,female,55,45,355,right,same,catch,anti,1,0.35353720345210604,0,j,1,same,1.0065671264565026,0,0,0,0,0.3874088219845362,0,0,5.830837237258493
17,23,female,56,135,325,right,change,catch,clock,1,0.3924659102794976,0,j,0,same,0.29288261409783445,0,0,0,0,0.3874720075236837,0,0,5.706397006608313
17,23,female,57,135,135,left,same,valid,clock,1,0.3283149475173559,0,j,1,same,0.5421858091058311,0.4183813362830655,0,0,0,0.3875063265722929,0,0,4.150542593788487
17,23,female,58,15,15,left,same,valid,anti,1,0.32948532331374736,0,j,1,same,0.3523013969452222,0.4213967704601388,0,0,0,0.38748868594029773,0,0,3.799511322399667
17,23,female,1,15,15,right,same,valid,anti,1,0.4645102543399844,0,j,1,same,0.19913291479042527,0.4241737731565248,0,0,0,0.3874546876295426,0,0,3.7294574831885257
17,23,female,2,165,165,right,same,valid,anti,2,0.5159339816955253,1,j,1,same,0.9942315130983843,0.4268113287393493,0,0,0,0.3874957421930958,0,0,4.353438736648059
17,23,female,3,45,45,left,same,valid,anti,2,0.5054977833742669,1,j,1,same,1.039740817409438,0.4258546963761096,0,0,0,0.38747553564917325,0,0,4.7681690498629905
17,23,female,4,165,165,left,same,valid,clock,2,0.6973762285097109,1,j,1,same,1.4375454246292065,0.42492120427131613,0,0,0,0.3874386506904557,0,0,5.336708039831137
17,23,female,5,135,25,left,change,catch,anti,1,0.3053551829143544,0,j,0,same,2.373252374589356,0,0,0,0,0.38744955580841633,0,0,7.110095509592611
17,23,female,6,165,115,left,change,valid,anti,2,0.7360823426251955,1,j,0,same,4.165893472388234,0.4239401092360491,0,0,0,0.3875175524290171,0,0,8.101206875869138
17,23,female,7,105,55,left,change,valid,anti,2,0.47343930114948307,1,j,0,same,2.3456707642108086,0.4229673219319504,0,0,0,0.38743031148169393,0,0,5.899224838523878
17,23,female,8,75,75,right,same,valid,clock,1,0.4414731916913297,0,j,1,same,0.8295751301711789,0.4219948434320239,0,0,0,0.38746302683739486,0,0,4.297345052700621
17,23,female,9,45,45,right,same,valid,clock,3,1.0094303615169338,1,j,1,same,0.9361146089449903,0.4245433116761184,0,0,0,0.3875044021397116,0,0,5.238256310054567
17,23,female,10,45,45,left,same,valid,clock,2,0.44151328403859225,1,j,1,same,0.7675994177943721,0.4236025829986543,0,0,0,0.38745083876347053,0,0,4.275091234145293
17,23,female,11,165,165,right,same,valid,clock,2,0.9935390380787794,1,j,1,same,1.0409528892469098,0.4226666187706074,0,0,0,0.387500553274549,0,0,5.135796307783494
17,23,female,12,75,125,right,change,valid,clock,2,1.3934361450792494,1,f,1,change,1.2724730435102174,0.42172808383518745,0,0,0,0.3874161989760978,0,0,5.993715765144771
17,23,female,13,135,85,right,change,valid,anti,2,1.4813599452427297,1,f,1,change,2.8827763918307028,0.4207798210773814,0,0,0,0.3875348723231582,0,0,7.7942726959563515
17,23,female,14,105,165,left,change,catch,clock,2,0.47336232384259347,1,j,0,same,1.846940248289684,0,0,0,0,0.3875249294214882,0,0,6.9226512780478515
17,23,female,15,15,325,left,change,valid,anti,2,0.6562308959973961,1,f,1,change,1.5935194088660865,0.41981526136716313,0,0,0,0.3874206893187875,0,0,5.648644461706681
17,23,female,16,15,65,right,change,valid,clock,2,1.505475331659909,1,j,0,same,1.1201881966844667,0.41887245995350375,0,0,0,0.3874408958618005,0,0,5.719853281253563
17,23,female,17,75,75,right,same,valid,anti,2,0.8254914840645142,1,j,1,same,0.8152560682174226,0.41797100822406863,0,0,0,0.3874870822455705,0,0,5.057505896782459
17,23,female,18,15,65,left,change,valid,clock,2,0.41742804706700554,1,j,0,same,0.8950375937920398,0.4171035219633096,0,0,0,0.3874800259927724,0,0,4.393904744431893
17,23,female,19,135,135,left,same,valid,clock,1,0.4414148172336354,0,j,1,same,0.5978946065206401,0.41626327196699414,0,0,0,0.3875156279973453,0,0,4.209286542250084
17,23,female,20,135,135,right,same,valid,anti,2,0.9213702473725789,1,j,1,same,1.2181190466872067,0.4187222607636603,0,0,0,0.38755251295606286,0,0,5.124031930186902
17,23,female,21,75,75,left,same,valid,anti,2,0.48943358173437446,1,j,1,same,1.447802329975275,0.417857168750325,0,0,0,0.3874460276820173,0,0,5.15792503821649
17,23,female,22,105,105,right,same,valid,anti,1,0.9774167827199562,0,j,1,same,1.1775895326263708,0.4170236099158605,0,0,0,0.38747938451524533,0,0,4.9524389297330345
17,23,female,23,45,355,right,same,catch,anti,1,0.3854879174496091,0,j,1,same,0.38426397827697656,0,0,0,0,0.38751145839250967,0,0,5.737196909874001
17,23,female,24,75,105,right,same,catch,anti,2,0.36849646000609937,1,j,1,same,1.0925632865719308,0,0,0,0,0.38754641891955544,0,0,6.096009945468722
17,23,female,25,165,215,left,change,valid,clock,2,1.256209342350303,1,f,1,change,1.18137104280504,0.4194496651064036,0,0,0,0.3874611024048136,0,0,5.88272090402188
17,23,female,26,105,55,right,change,valid,anti,2,0.5374808919877978,1,j,0,same,0.9099766438021106,0.4185826081746601,0,0,0,0.38752396720428806,0,0,4.816244264388843
17,23,female,27,135,105,left,same,catch,anti,2,0.5695271861395668,1,j,1,same,1.032438557676869,0,0,0,0,0.3874684793963752,0,0,6.345746458562644
17,23,female,28,165,165,left,same,valid,anti,2,8.568514613821208,1,j,1,same,0.1118428944491825,0.417751172110388,0,0,0,0.3874890066781518,0,0,12.17187942018154
17,23,female,29,15,325,right,change,valid,anti,2,1.297416256708857,1,j,0,same,1.5286894421133184,0.4169490884238241,0,0,0,0.3874684793963752,0,0,5.785339158805073
17,23,female,30,135,185,left,change,valid,clock,2,0.8094468474910173,1,j,0,same,1.1600945153022622,0.41617061187240356,0,0,0,0.3874691208748118,0,0,5.469387087441646
17,23,female,31,105,105,left,same,valid,clock,2,0.6414823648201491,1,j,1,same,1.91960682557783,0.4154104284130362,0,0,0,0.3875355138006853,0,0,5.73632097227437
17,23,female,32,165,115,right,change,valid,anti,2,0.4334858339307175,1,f,1,change,1.0925126098454712,0.4146635746164451,0,0,0,0.3874123501109352,0,0,4.145561520584124
17,23,female,33,75,75,left,same,valid,clock,2,0.6895399387130965,1,j,1,same,1.0658393316834918,0.41387415283339707,0,0,0,0.3875044021397116,0,0,4.826569487094275
17,23,female,34,105,135,right,same,catch,anti,1,0.2415102049453708,0,j,1,same,1.163022218858714,0,0,0,0,0.38748355411917146,0,0,6.174089631092102
17,23,female,35,105,105,left,same,valid,anti,1,0.416270500821156,0,j,1,same,0.4581115157407112,0.4130883229612139,0,0,0,0.38745885723346873,0,0,4.273955177397511
17,23,female,36,15,15,right,same,valid,clock,2,0.6491380786847003,1,j,1,same,1.105200073641754,0.41513633232131814,0,0,0,0.3874864407680434,0,0,4.5899515107112165
17,23,female,37,105,155,right,change,valid,clock,2,1.577235821902832,1,f,1,change,4.000516068691468,0.41441613980058134,0,0,0,0.38742838705002214,0,0,8.609876445008922
17,23,female,38,45,355,left,change,valid,anti,2,0.3293701780939955,1,j,0,same,1.1854720088058457,0.4136529072964015,0,0,0,0.38747296973906487,0,0,4.541698606903083
17,23,female,39,135,185,right,change,valid,clock,2,0.33749032170726423,1,f,1,change,0.9189329534074204,0.4128914198516244,0,0,0,0.3874790637764818,0,0,4.217395460006628
17,23,female,40,75,25,left,change,valid,anti,2,0.8014771303633097,1,j,0,same,0.979653614950621,0.4121267745610199,0,0,0,0.38745083876438,0,0,5.028058869678716
17,23,female,41,75,125,left,change,valid,clock,1,0.817447997018462,0,f,1,change,0.9503422603493163,0.411354146805535,0,0,0,0.38749157258826017,0,0,4.979768118693755
17,23,female,42,135,325,right,change,catch,clock,1,0.4494823596878632,0,j,0,same,0.47554430974105344,0,0,0,0,0.38749542145433225,0,0,5.4876130684369855
17,23,female,43,45,45,right,same,valid,anti,2,0.5844312756225918,1,j,1,same,1.0904050353419734,0.41339677403250935,0,0,0,0.3874299907429304,0,0,4.733276199066495
17,23,female,44,165,215,right,change,valid,clock,2,0.3294769841058951,1,f,1,change,0.7538252910217125,0.4126572230037436,0,0,0,0.38749285554422386,0,0,4.3732466012907025
17,23,female,45,135,85,left,change,valid,anti,1,0.4495266216390519,0,j,0,same,0.35880630007886793,0.4119128928363013,0,0,0,0.38744634842078085,0,0,4.004463080080313
17,23,female,46,15,15,left,same,valid,anti,2,0.4173693518696382,1,j,1,same,0.7341072332365002,0.41387291529942205,0,0,0,0.38748708224648,0,0,4.249090224458996
17,23,female,47,15,95,right,same,catch,anti,1,0.4254760244557474,0,j,1,same,0.5974907964009617,0,0,0,0,0.38746687570255745,0,0,5.643721121481576
