subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
22,24,female,16,135,135,left,change,catch,clock,2,3.24936958793387,1,j,1,change,1.898516968043623,0,0,0,0,0.3875185146462172,0,0,10.042592505874381
22,24,female,17,15,325,right,change,valid,anti,2,1.47999231509948,1,f,0,same,1.8160300108856973,0.22152174526960383,0,0,0,0.3874777808214276,0,0,6.5370010667775205
22,24,female,18,105,155,right,change,valid,clock,2,1.2894186353078112,1,j,1,change,1.7282207144653512,0.21966581458518702,0,0,0,0.3874639890536855,0,0,6.398087498821042
22,24,female,19,105,55,left,change,valid,anti,1,0.9134184916165395,0,j,1,change,1.3279983783450007,0.2178944566499041,0,0,0,0.3874049731193736,0,0,5.561786476498128
22,24,female,20,165,165,left,same,valid,anti,2,1.169436352917728,1,f,1,same,1.1680581383934623,0.22277933285537355,0,0,0,0.38747617712760984,0,0,5.725982599279632
22,24,female,21,105,15,right,same,catch,clock,1,2.3852499292770517,0,j,0,change,1.8382796598370987,0,0,0,0,0.3874267833552949,0,0,9.34012583223739
22,24,female,22,105,105,left,same,valid,clock,2,1.0880075129844045,1,f,1,same,1.25246279269777,0.22103868658321535,0,0,0,0.3874113878937351,0,0,5.69385900708312
22,24,female,23,45,355,right,change,valid,anti,1,1.2254485692164963,0,j,1,change,1.2103331128782884,0.2193119430112141,0,0,0,0.3874120293721717,0,0,5.910517088641427
22,24,female,24,165,165,right,same,valid,anti,2,1.2974152944925663,1,j,0,change,3.0475091105854517,0.22388992505104394,0,0,0,0.3875044021397116,0,0,7.661010545250065
22,24,female,25,105,45,right,change,catch,anti,1,3.1134215707088515,0,f,0,same,1.465180277644322,0,0,0,0,0.38749093111164257,0,0,9.715027124878361
22,24,female,26,165,135,left,same,catch,clock,2,1.2564579149029669,1,f,1,same,4.21454697892932,0,0,0,0,0.3874514802409976,0,0,10.073596719740635
22,24,female,27,15,325,left,change,valid,anti,2,0.8723405142463889,1,f,0,same,1.0176810458133332,0.22224714639342313,0,0,0,0.3874001620370109,0,0,4.721545499040985
22,24,female,28,105,55,right,change,valid,anti,2,0.9374020543964434,1,f,0,same,2.117933082345189,0.22061647095617898,0,0,0,0.38742967000507633,0,0,6.416846226924463
22,24,female,29,75,75,left,same,valid,anti,1,0.8573456556896417,0,j,0,change,1.2554139101848705,0.2190057556441457,0,0,0,0.38742325522980536,0,0,5.027879576701707
22,24,female,30,45,45,left,same,valid,clock,2,1.4413179541234058,1,j,0,change,1.2184667275214451,0.22331954050234304,0,0,0,0.38737931401738024,0,0,6.052172973139932
22,24,female,31,45,95,left,change,valid,clock,1,0.817417847573779,0,f,0,same,1.3685529100312124,0.22178001940312408,0,0,0,0.3874485935921257,0,0,5.509670274122982
22,24,female,32,105,105,right,same,valid,clock,2,1.505107123543894,1,j,0,change,1.5396988006295942,0.22577638877169737,0,0,0,0.3874181234086791,0,0,6.2337714197374225
22,24,female,33,165,165,right,same,valid,clock,1,4.20931701243444,0,j,0,change,1.362744010042661,0.22437608216925253,0,0,0,0.38743319813147536,0,0,8.952340462928078
22,24,female,34,15,15,right,same,valid,clock,1,2.4332462420643424,0,j,0,change,1.2863908612544037,0.2281839000956486,0,0,0,0.3875342308456311,0,0,6.556715917175097
22,24,female,35,15,115,right,same,catch,clock,2,0.9052540860511726,1,j,0,change,2.2681915015773484,0,0,0,0,0.3874797052540089,0,0,7.609336962384987
22,24,female,36,75,25,left,change,valid,anti,2,2.1518839233531253,1,f,0,same,1.1064185602554062,0.23228546433125846,0,0,0,0.387480346731536,0,0,6.708752832924802
22,24,female,37,45,45,right,same,valid,anti,2,1.129410398735672,1,f,1,same,1.5313358577614054,0.23082384966728042,0,0,0,0.38743512256405666,0,0,5.502851046987416
22,24,female,38,45,45,left,same,valid,anti,2,6.633241302686656,1,f,1,same,2.1867530394811183,0.22936655415117935,0,0,0,0.38736872963636415,0,0,12.16341223721065
22,24,female,39,135,135,left,same,valid,clock,1,1.1534083947608451,0,j,0,change,2.924845452020236,0.22797927802131018,0,0,0,0.3874713660452471,0,0,7.001700877733128
22,24,female,40,165,215,left,change,valid,clock,2,3.4095481367967295,1,j,1,change,1.002297772597558,0.23186212131511896,0,0,0,0.3875287782866508,0,0,7.564044156748423
22,24,female,41,105,105,left,same,valid,anti,1,2.033439583398831,0,j,0,change,1.1222672254361896,0.23047590920098882,0,0,0,0.3874322359142752,0,0,6.524531705348636
22,24,female,42,75,75,right,same,valid,clock,2,3.7854902267690704,1,j,0,change,1.1174025804075427,0.23412035147129645,0,0,0,0.3874671964422305,0,0,8.01075437118834
22,24,female,43,75,75,left,same,valid,clock,1,2.425391028679769,0,f,1,same,1.7152773011248428,0.2327970374660061,0,0,0,0.3874280663103491,0,0,7.438740818050974
22,24,female,44,165,115,right,change,valid,anti,2,0.8494737638884544,1,j,1,change,1.4559949605527436,0.23621627489430758,0,0,0,0.3873921435679222,0,0,5.228241562484982
22,24,female,45,75,75,right,same,valid,anti,1,2.4974324860904744,0,j,0,change,1.2256166363358716,0.23499827784878047,0,0,0,0.387394388739267,0,0,6.801313553586624
22,24,female,46,135,85,left,change,valid,anti,1,3.9133610793760454,0,j,1,change,1.8133370881150768,0.23830328526136008,0,0,0,0.38746014018852293,0,0,8.726404691509742
22,24,female,47,75,45,right,change,catch,clock,2,4.177541101071256,1,j,1,change,1.0402479054155265,0,0,0,0,0.38746815865852113,0,0,9.511697022454427
22,24,female,48,135,85,right,change,valid,anti,2,1.4881560791864104,1,j,1,change,1.1429956103684162,0.24190570705826886,0,0,0,0.38745244245819777,0,0,5.895204377956361
22,24,female,49,15,15,right,same,valid,anti,2,0.9454856337897581,1,j,0,change,1.4605872983593144,0.24062085243877612,0,0,0,0.3875262123765424,0,0,5.8851553113372574
22,24,female,50,15,15,left,same,valid,clock,1,2.6733942694245343,0,j,0,change,1.6966099835717614,0.23933819911576915,0,0,0,0.3875262123765424,0,0,7.730703874075516
22,24,female,51,135,185,left,change,valid,clock,2,5.817354662033722,1,f,0,same,1.9814414128932185,0.24277234233253375,0,0,0,0.3874963836697134,0,0,10.863774222993925
22,24,female,52,75,125,right,change,valid,clock,1,2.3374357961147325,0,j,1,change,1.5315376024518628,0.24155018616132656,0,0,0,0.3874790637764818,0,0,7.076412806201006
22,24,female,53,15,65,right,change,valid,clock,2,3.1453501537298507,1,j,1,change,1.6584558608919906,0.24474506637345023,0,0,0,0.38746559274750325,0,0,7.94404647889769
22,24,female,54,135,135,right,same,valid,clock,2,2.825353245651968,1,j,0,change,1.9251190421964566,0.24356379410963475,0,0,0,0.3874633475761584,0,0,8.275059801745556
22,24,female,55,165,165,left,same,valid,clock,1,2.0894254991180787,0,j,0,change,2.110507658921051,0.24239477404498344,0,0,0,0.38742646261744085,0,0,7.365798726154026
22,24,female,56,165,115,left,change,valid,anti,2,1.3854189586127177,1,f,0,same,1.8945888802427362,0.24543302991505578,0,0,0,0.3874813089478266,0,0,6.3614533572053915
22,24,female,57,135,65,left,same,catch,anti,2,1.353404738338213,1,j,0,change,2.1535065408252194,0,0,0,0,0.3874845163354621,0,0,8.263707894215258
22,24,female,58,135,135,left,same,valid,anti,2,1.2081713335228415,1,j,0,change,1.3522481543086542,0.24436440523641662,0,0,0,0.38748419559669856,0,0,5.388954782888504
22,24,female,1,45,355,left,change,valid,anti,2,1.6882091935276549,1,f,0,same,0.8874967044093864,0.24324051752749737,0,0,0,0.38741844414744264,0,0,5.321276976536865
22,24,female,2,15,65,right,change,valid,clock,2,1.6814682266549426,1,f,0,same,1.2238535352789768,0.24212417086244792,0,0,0,0.38744506546572666,0,0,5.747588525506217
22,24,female,3,165,165,right,same,valid,clock,1,1.8173601145936118,0,j,0,change,1.107693496893262,0.24100501407679759,0,0,0,0.3874335188702389,0,0,6.413791510814917
22,24,female,4,105,15,right,same,catch,clock,2,2.385305096346201,1,j,0,change,2.7794337164450553,0,0,0,0,0.3874485935930352,0,0,10.073301319326674
22,24,female,5,75,75,right,same,valid,anti,2,1.4322048032554449,1,j,0,change,1.3237841915552053,0.24394893234841997,0,0,0,0.38743704699663795,0,0,6.065858255270541
22,24,female,6,165,215,left,change,valid,clock,1,1.4814324322078392,0,f,0,same,2.1494267435837173,0.2428759223541283,0,0,0,0.3874614231435771,0,0,6.963820986708015
22,24,female,7,105,105,left,same,valid,clock,2,1.1213736472036544,1,j,0,change,2.937192932713515,0.24565866244212947,0,0,0,0.387427424832822,0,0,7.453097727180648
22,24,female,8,45,95,left,change,valid,clock,2,1.4974674466175202,1,f,0,same,2.001756365541951,0.24467243560162089,0,0,0,0.3874441032503455,0,0,6.771277329349687
22,24,female,9,45,45,right,same,valid,clock,2,3.3614430935640485,1,j,0,change,1.8897300085118331,0.2436362985970304,0,0,0,0.38741908562496974,0,0,8.678568748111502
22,24,female,10,75,75,right,same,valid,clock,1,4.329510661677887,0,j,0,change,2.0330973551244824,0.24260882114359988,0,0,0,0.38745019728594343,0,0,9.460362460476972
22,24,female,11,45,45,left,same,valid,anti,2,1.7692659764798009,1,j,0,change,1.336832165737178,0.2452815775560736,0,0,0,0.38743832995169214,0,0,6.229750638431142
22,24,female,12,75,45,right,change,catch,clock,2,1.1774230692008132,1,j,1,change,1.1689302271279303,0,0,0,0,0.38747681860513694,0,0,7.06334462547693
22,24,female,13,15,15,right,same,valid,anti,2,2.127917038990745,1,j,0,change,1.574852091313005,0.24434121828086336,0,0,0,0.38740465238061006,0,0,6.8237091386818065
22,24,female,14,105,15,left,change,catch,clock,1,3.2494430371143608,0,f,0,same,1.7827568909124238,0,0,0,0,0.3875303819804685,0,0,9.449262332886974
22,24,female,15,15,65,left,change,valid,clock,2,2.1682932399171477,1,j,1,change,2.4759991173268645,0.24334957014458347,0,0,0,0.38748804446186114,0,0,7.405084735977653
22,24,female,16,135,85,left,change,valid,anti,2,4.017460377535826,1,f,0,same,1.9477423518237629,0.24236307386983091,0,0,0,0.3875290990263238,0,0,9.058251293699868
22,24,female,17,105,55,left,change,valid,anti,1,3.2340998562449386,0,j,1,change,1.000368849593542,0.24137361027790105,0,0,0,0.3874428202943818,0,0,7.4652142759541675
22,24,female,18,105,105,right,same,valid,anti,2,2.98546315641579,1,j,0,change,1.6290107582199198,0.2439751428734257,0,0,0,0.38745564984583325,0,0,8.03916765721533
22,24,female,19,165,115,right,change,valid,anti,2,1.3613019685026302,1,j,1,change,1.1494754958785052,0.2430233390224289,0,0,0,0.38748868593938823,0,0,5.659939598473102
22,24,female,20,45,355,right,change,valid,anti,1,3.313315598617919,0,f,0,same,1.2620285059792877,0.24207322358879368,0,0,0,0.38747681860422745,0,0,8.036231935190699
22,24,female,21,105,155,left,change,valid,clock,2,2.0973214463274417,1,j,1,change,1.2028172411210107,0.24455916660053928,0,0,0,0.38749606293094985,0,0,6.585286044463828
22,24,female,22,135,135,left,same,valid,anti,2,3.761117607853521,1,f,1,same,1.5262669021321926,0.2436372498195125,0,0,0,0.3875316649355227,0,0,8.432491864460644
22,24,female,23,165,215,right,change,valid,clock,2,4.249329495586608,1,j,1,change,1.1537300957534171,0.24272114368335235,0,0,0,0.38751145839250967,0,0,8.615226047067154
22,24,female,24,165,355,right,same,catch,anti,1,2.5614012692276447,0,f,1,same,1.5662165204848861,0,0,0,0,0.38750953396083787,0,0,8.622474743424391
22,24,female,25,75,125,left,change,valid,clock,2,2.149380877938711,1,f,0,same,1.9885339094653318,0.24180376642452894,0,0,0,0.38753134419766866,0,0,7.446511356398332
22,24,female,26,15,115,right,same,catch,clock,1,2.0893305604404304,0,j,0,change,2.8187405742892224,0,0,0,0,0.3875156279964358,0,0,9.511353511223206
22,24,female,27,75,25,right,change,valid,anti,2,1.160213188650232,1,f,0,same,1.1585074998356504,0.2408782398920601,0,0,0,0.387407539029482,0,0,5.101704020973557
22,24,female,28,135,185,left,change,valid,clock,1,3.9774414796065685,0,j,1,change,1.24300741355637,0.23993805907659804,0,0,0,0.38744185807900067,0,0,8.719999217397344
22,24,female,29,165,165,right,same,valid,anti,1,2.0814128029942367,0,j,0,change,1.3594349480827077,0.24244009662610777,0,0,0,0.3874931762820779,0,0,6.750104721210846
22,24,female,30,165,115,left,change,valid,anti,2,1.506139260927739,1,f,0,same,1.0004323558714532,0.2447489813840677,0,0,0,0.3874213307972241,0,0,5.313791574962124
22,24,female,31,105,45,right,change,catch,anti,2,1.2092765993484136,1,f,0,same,1.1965156863716402,0,0,0,0,0.38754930556842737,0,0,7.188063257384783
22,24,female,32,165,75,left,change,catch,clock,1,2.7756060198817067,0,j,1,change,2.5448322247530086,0,0,0,0,0.38745436688986956,0,0,9.66807160942244
22,24,female,33,165,165,left,same,valid,clock,1,3.9279598255434394,0,j,0,change,2.9193220095439756,0.24388770746511668,0,0,0,0.38742325522889587,0,0,10.022003000832228
22,24,female,34,105,105,right,same,valid,clock,2,5.385087956195093,1,j,0,change,3.233121282236425,0.24611129697118045,0,0,0,0.3875169109523995,0,0,11.580785758685124
22,24,female,35,165,165,left,same,valid,anti,1,3.897447624961387,0,j,0,change,0.9850606292511657,0.2453104431458576,0,0,0,0.38750279844589386,0,0,8.173187072174187
22,24,female,36,15,325,right,change,valid,anti,2,2.305376351673658,1,j,1,change,1.3565839010943819,0.24766927692546048,0,0,0,0.38749477997589565,0,0,6.349295112389882
22,24,female,37,135,185,right,change,valid,clock,2,1.8655071746052272,1,f,0,same,1.0684799740329254,0.24685404178608794,0,0,0,0.3874322359142752,0,0,5.542976109451047
22,24,female,38,105,55,right,change,valid,anti,1,3.9854849666526206,0,j,1,change,1.3255851397871083,0.24606346681809055,0,0,0,0.38750953396083787,0,0,8.588029643960908
22,24,female,39,15,15,left,same,valid,anti,2,1.1694302588812207,1,f,1,same,0.9234037312189685,0.24837915530849053,0,0,0,0.387470403829866,0,0,5.27797499648841
22,24,female,40,45,95,right,change,valid,clock,2,2.057488256149554,1,f,0,same,1.0164385037924148,0.2475658289443251,0,0,0,0.3874027279471193,0,0,6.068502425747283
22,24,female,41,45,45,right,same,valid,anti,2,4.433419120264261,1,f,1,same,1.4221916593805872,0.24678101822510673,0,0,0,0.3874386506904557,0,0,8.894928542607886
22,24,female,42,135,135,right,same,valid,clock,2,1.0975417938670944,1,j,0,change,1.0148614312265636,0.2460191468304338,0,0,0,0.387477139342991,0,0,5.248736128849487
22,24,female,43,105,155,right,change,valid,clock,1,3.2174567211131944,0,j,1,change,1.0884732256890857,0.24527506475585725,0,0,0,0.3874845163354621,0,0,7.758909962852158
22,24,female,44,135,85,right,change,valid,anti,2,1.9295154086112234,1,f,0,same,1.0086647580574208,0.2474695740784011,0,0,0,0.38748612003018934,0,0,6.436621376212315
22,24,female,45,75,125,right,change,valid,clock,2,1.1934295378605384,1,j,1,change,1.1371960118058269,0.2467130761965317,0,0,0,0.3874527631969613,0,0,5.623315720497885
22,24,female,46,135,135,right,same,valid,anti,2,3.753457724384134,1,j,0,change,1.341703225541096,0.2459779706743463,0,0,0,0.3874877237240071,0,0,8.39090359169677
22,24,female,47,75,25,left,change,valid,anti,1,2.225437664097626,0,j,1,change,1.3953939345738036,0.24525946644660218,0,0,0,0.3874925348045508,0,0,6.869098486690746
