subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
7,22,female,48,45,45,right,same,valid,clock,1,1.6803487166725972,0,j,1,same,2.5831202579229284,0.15931706279000168,0,0,0,0.38744197891355725,0,0,7.312079996613647
7,22,female,49,105,55,right,change,valid,anti,1,1.0094222523857752,0,f,1,change,1.8586873827716772,0.16149915795165476,0,0,0,0.3874519217197303,0,0,5.809195941282269
7,22,female,50,165,85,right,change,catch,clock,2,1.1054001626771424,1,j,0,same,1.2485849141321523,0,0,0,0,0.387472128069021,0,0,7.375021489291612
7,22,female,51,135,135,left,same,valid,clock,2,1.0959852872119882,1,j,1,same,1.8402396280489484,0.16349773765071962,0,0,0,0.38743331904970546,0,0,5.6166159690446875
7,22,female,52,105,105,right,same,valid,clock,2,2.0654672862428924,1,j,1,same,0.7925144780092523,0.16277066647492688,0,0,0,0.38752569092866906,0,0,6.351812413241532
7,22,female,53,75,75,left,same,valid,anti,2,1.1014063618567889,1,j,1,same,0.9964796050580844,0.1620399739265614,0,0,0,0.38739707591685146,0,0,5.480680164934711
7,22,female,54,75,125,right,change,valid,clock,1,0.9454749325814191,0,f,1,change,1.1997952423353127,0.16130125632522624,0,0,0,0.38750965414419625,0,0,5.588511183411356
7,22,female,55,75,25,left,change,valid,anti,1,1.0173611022019031,0,f,1,change,2.222205045044575,0.16325472005133695,0,0,0,0.3874977869236318,0,0,6.474455005914024
7,22,female,56,135,135,left,same,valid,anti,2,2.345466978335935,1,j,1,same,3.0354275021873036,0.16509427657438291,0,0,0,0.3874422996495923,0,0,8.719374231837719
7,22,female,57,135,185,left,change,valid,clock,1,2.265450479692845,0,f,1,change,1.9195594887723928,0.1644449324407367,0,0,0,0.38742305550749734,0,0,7.126056824101397
7,22,female,58,45,355,right,change,valid,anti,2,1.481323881465869,1,j,0,same,0.9917227740297676,0.1662349239287736,0,0,0,0.3874079809302202,0,0,5.4831883180368095
7,22,female,1,45,95,left,change,valid,clock,1,1.823510695893674,0,j,0,same,1.43686285854983,0.16558583081361977,0,0,0,0.38744294112075295,0,0,6.001026354209898
7,22,female,2,75,185,left,same,catch,clock,1,7.617456296555247,0,j,1,same,3.0030370462554856,0,0,0,0,0.38749425883088406,0,0,15.392674781707683
7,22,female,3,165,165,left,same,valid,clock,2,1.4003948897816372,1,j,1,same,1.1036499080137219,0.16749940064222624,0,0,0,0.387457694961995,0,0,5.280389065222153
7,22,female,4,75,25,left,change,valid,anti,1,3.305417354110432,0,f,1,change,1.8470257537928774,0.16683757625946344,0,0,0,0.3874653926195606,0,0,8.557637807297397
7,22,female,5,45,355,left,change,valid,anti,2,0.8654407934745905,1,f,1,change,1.3304337757772373,0.16876983672329,0,0,0,0.3874442240630742,0,0,5.288336895637258
7,22,female,6,45,45,right,same,valid,anti,1,1.1295053742469463,0,j,1,same,0.6862095199485339,0.16808288332131932,0,0,0,0.38739515150246007,0,0,4.950958550685755
7,22,female,7,45,45,right,same,valid,clock,2,0.8813797536231505,1,j,1,same,2.3364687385337675,0.17007000624067875,0,0,0,0.38752889828538173,0,0,6.372451113466013
7,22,female,8,135,185,right,change,valid,clock,2,1.2414446961865906,1,j,0,same,1.5260556053053733,0.16934583575812506,0,0,0,0.3874394130280052,0,0,5.6696935562913495
7,22,female,9,75,75,right,same,valid,anti,1,0.809443228499731,0,f,0,change,0.8065639842043311,0.1686532577681702,0,0,0,0.38745160098460474,0,0,5.006428505448639
7,22,female,10,75,75,left,same,valid,anti,2,0.7691684478186289,1,j,1,same,0.8171319044768097,0.17062691691801507,0,0,0,0.3875404447708206,0,0,4.469700420036133
7,22,female,11,105,55,right,change,valid,anti,2,0.7294918392008185,1,j,0,same,0.7834148857282344,0.16991423641905645,0,0,0,0.3874509595125346,0,0,4.518842580357159
7,22,female,12,135,135,left,same,valid,clock,2,1.3134694236250652,1,j,1,same,0.8829683574995215,0.16921364150559193,0,0,0,0.38749073073813634,0,0,5.2172785448346986
7,22,female,13,45,45,left,same,valid,anti,1,1.6575007890096458,0,j,1,same,0.5422505125352473,0.16854320360561748,0,0,0,0.3874111882869329,0,0,5.077700786957394
7,22,female,14,45,355,right,change,valid,anti,2,1.1374474314206964,1,f,1,change,0.8305851630229881,0.17046465416768164,0,0,0,0.38745737422686943,0,0,4.9506432675016185
7,22,female,15,135,85,right,change,valid,anti,2,0.8334692183543666,1,f,1,change,0.6748756828465048,0.16976682643136232,0,0,0,0.3874775805752506,0,0,4.612043240303137
7,22,female,16,165,165,left,same,valid,anti,2,1.385376120329056,1,j,1,same,0.42531893957038847,0.16908874234243493,0,0,0,0.38748014646080264,0,0,4.5608041100358605
7,22,female,17,165,215,left,change,valid,clock,1,1.2814455685875146,0,f,1,change,1.7600492906613,0.16843914278810113,0,0,0,0.3874329983136704,0,0,5.939718689140136
7,22,female,18,105,55,left,change,valid,anti,2,1.1374660340898117,1,j,0,same,0.8348964921779043,0.1703091366591678,0,0,0,0.38744390332794865,0,0,5.354367714488944
7,22,female,19,15,45,right,change,catch,anti,2,1.417447123513739,1,j,0,same,0.5332856292452561,0,0,0,0,0.3874099053446116,0,0,6.516895073243177
7,22,female,20,105,55,right,change,catch,clock,1,0.8324989928896684,0,f,1,change,1.0269543067106497,0,0,0,0,0.38749522103807976,0,0,6.59537877602088
7,22,female,21,45,95,right,change,valid,clock,1,1.0323673629618497,0,f,1,change,0.7667664582313591,0.16962745118527356,0,0,0,0.38744967657021334,0,0,5.303530466042503
7,22,female,22,165,115,left,change,valid,anti,1,0.9294445627601817,0,j,0,same,2.0292777160539117,0.1714650704187553,0,0,0,0.38743620567129256,0,0,5.8870224566308025
7,22,female,23,15,15,left,same,valid,clock,2,1.0014939868478905,1,j,1,same,0.5161605885114113,0.17314376117553598,0,0,0,0.3874644304123649,0,0,4.683998047361456
7,22,female,24,105,105,right,same,valid,clock,2,1.0174380787675545,1,j,1,same,0.8445573719172899,0.17253552102339414,0,0,0,0.38748880632465443,0,0,5.051314503154572
7,22,female,25,75,45,left,same,catch,anti,1,0.7934333857629099,0,f,0,change,0.5887154920474131,0,0,0,0,0.38748110866799834,0,0,6.033420658970499
7,22,female,26,15,65,left,change,valid,clock,2,1.063458839346822,1,j,0,same,2.1422081112768865,0.17192176712872032,0,0,0,0.3874349227289713,0,0,6.420467491513591
7,22,female,27,135,85,left,change,valid,anti,1,0.8971333285435321,0,f,1,change,0.7131673547519313,0.1712993813418624,0,0,0,0.38740958460857655,0,0,5.0003819962075795
7,22,female,28,105,155,right,change,valid,clock,2,0.6495106214833868,1,f,1,change,1.0150729737842994,0.17294862221903157,0,0,0,0.38742209330030164,0,0,4.511185336477865
7,22,female,29,165,115,right,change,valid,anti,1,2.0494195966939515,0,j,0,same,1.762481429403124,0.17235336002263735,0,0,0,0.38739515150246007,0,0,7.001565510906403
7,22,female,30,75,75,left,same,valid,clock,2,0.9454701215463501,1,j,1,same,0.8109253481270571,0.17391826995729393,0,0,0,0.3874644304114554,0,0,4.907845579877176
7,22,female,31,135,135,right,same,valid,anti,2,1.009484475109275,1,j,1,same,0.5974552188827147,0.1733411163748947,0,0,0,0.38744197891355725,0,0,4.511500619661092
7,22,female,32,105,15,right,same,catch,clock,2,3.377286845474373,1,j,1,same,5.258463252670481,0,0,0,0,0.38746859997536376,0,0,13.364490774358273
7,22,female,33,15,325,right,change,valid,anti,2,1.3196971485313043,1,f,1,change,1.3192057814530926,0.17276234681110114,0,0,0,0.38745705349083437,0,0,5.432100575014374
7,22,female,34,75,75,right,same,valid,clock,2,1.0734202484291018,1,j,1,same,1.0015103443674889,0.17217909634010087,0,0,0,0.38749137220929697,0,0,5.393070569549309
7,22,female,35,135,135,right,same,valid,clock,2,0.697423081166562,1,j,1,same,1.5661187004307067,0.17158851537558267,0,0,0,0.387474693954573,0,0,5.762606837058229
7,22,female,36,135,135,left,same,valid,anti,2,0.7854990262467254,1,j,1,same,0.7310663307071081,0.17098774295923075,0,0,0,0.3875702731893398,0,0,4.51717475476562
7,22,female,37,135,185,left,change,valid,clock,2,1.8654549058455814,1,j,0,same,1.062482199169608,0.17037388067017362,0,0,0,0.38740862240229035,0,0,5.943576177292925
7,22,female,38,45,25,left,change,catch,anti,2,0.809484282667654,1,j,0,same,1.0066780378165276,0,0,0,0,0.38748399528958544,0,0,6.454768569955377
7,22,female,39,15,65,right,change,valid,clock,1,1.024396118840741,0,f,1,change,1.6932208021471524,0.16974688760813134,0,0,0,0.3874557705485131,0,0,6.11416105806893
7,22,female,40,75,125,right,change,catch,clock,2,1.7773545848531285,1,j,0,same,3.8488789646135046,0,0,0,0,0.3874721280681115,0,0,10.462960159495196
7,22,female,41,75,125,left,change,valid,clock,2,1.320399559694124,1,f,1,change,1.268571558698568,0.17143185851666387,0,0,0,0.3874779013112857,0,0,5.753226921783607
7,22,female,42,45,45,left,same,valid,clock,2,2.2094538769242718,1,j,1,same,0.7768734813162155,0.170840757717158,0,0,0,0.3874002832735641,0,0,6.435389398787265
7,22,female,43,105,105,right,same,valid,anti,1,0.8974434799565643,0,f,0,change,0.6164475828072682,0.17023599508213505,0,0,0,0.3875853477666169,0,0,4.662504265784264
7,22,female,44,45,85,left,change,catch,clock,1,0.8654221908045656,0,f,1,change,0.8689387369167889,0,0,0,0,0.38753819962130365,0,0,6.236126577698997
7,22,female,45,165,215,right,change,valid,clock,1,0.9284348868059169,0,f,1,change,0.6874382583791885,0.17185177471743784,0,0,0,0.38753916182758985,0,0,4.955609859671313
7,22,female,46,165,165,right,same,valid,clock,1,1.3693678812715007,0,f,0,change,1.976682836022519,0.17333577665051642,0,0,0,0.3874519217197303,0,0,6.216315054819461
7,22,female,47,165,85,right,change,catch,clock,1,0.7452001903884593,0,f,1,change,2.311576120842801,0,0,0,0,0.3874548083404079,0,0,7.796395700601352
7,22,female,48,15,325,left,change,valid,anti,2,0.9121966802576935,1,f,1,change,1.1688031940147994,0.17474211024786196,0,0,0,0.3875215213647607,0,0,5.637512220029748
7,22,female,49,15,15,right,same,valid,clock,1,1.1935306328241495,0,f,0,change,1.0682958542984125,0.17421295695288042,0,0,0,0.3874474314206964,0,0,5.515971354453541
7,22,female,50,135,45,left,same,catch,clock,2,0.6494461536094605,1,j,1,same,1.2735391130763674,0,0,0,0,0.38751927621524374,0,0,7.047838369739111
7,22,female,51,75,25,right,change,valid,anti,1,1.072227111659231,0,j,0,same,2.384435723284696,0.17558375972417256,0,0,0,0.3874310739001885,0,0,6.891251677448054
7,22,female,52,105,105,left,same,valid,anti,2,0.8814394104620078,1,j,1,same,0.9734687436657623,0.17706167630841613,0,0,0,0.3875337093204507,0,0,5.01087133623605
7,22,female,53,75,125,right,change,valid,clock,1,2.137391623410622,0,j,0,same,1.553275481167475,0.17655234522940105,0,0,0,0.3874852782319067,0,0,6.7699545709965605
7,22,female,54,105,105,left,same,valid,clock,1,0.9132672959931369,0,j,1,same,0.8313408163112399,0.17804577911835118,0,0,0,0.38737334147572255,0,0,4.558608994968381
7,22,female,55,15,15,left,same,valid,anti,2,0.9693873820015142,1,f,0,change,1.2489669103406413,0.17962531071011467,0,0,0,0.3874499973053389,0,0,5.114139568777318
7,22,female,56,15,15,right,same,valid,anti,2,0.9054827200443469,1,j,1,same,0.6352224879337882,0.17905124293044933,0,0,0,0.3875186347440831,0,0,4.772209663638023
7,22,female,57,165,165,right,same,valid,anti,2,0.5614433362670752,1,j,1,same,0.5768838731528376,0.17850035670167863,0,0,0,0.38746218526193843,0,0,3.8694932889266056
7,22,female,58,105,155,left,change,valid,clock,2,0.5214402187166343,1,f,1,change,0.9853215311150052,0.17796979449134664,0,0,0,0.38749618324527546,0,0,4.647218323501875
7,22,female,1,45,45,right,same,valid,clock,2,2.344310726171898,1,j,1,same,1.396096069320265,0.17745691294906707,0,0,0,0.38743813008477446,0,0,6.849129779924624
7,22,female,2,135,85,right,change,valid,anti,2,0.8254412040159878,1,f,1,change,0.6490301594185439,0.176959254803717,0,0,0,0.38747244880414655,0,0,4.564327391597544
7,22,female,3,45,25,left,change,catch,anti,1,0.8014472877302978,0,f,1,change,0.8847006509649873,0,0,0,0,0.3875147859162098,0,0,6.04888428882623
7,22,female,4,75,75,right,same,valid,anti,1,0.7603767618011261,0,f,0,change,0.5014574229790014,0.17647452376181244,0,0,0,0.38754782169144164,0,0,4.26581451470156
7,22,female,5,75,125,left,change,valid,clock,2,0.8574031570651641,1,j,0,same,0.7870978936643951,0.17789720254817087,0,0,0,0.38749361735972343,0,0,4.301719913067245
7,22,female,6,15,325,left,change,valid,anti,2,0.8174173592424268,1,f,1,change,0.964928193693595,0.1773970375342766,0,0,0,0.38750580531632295,0,0,4.634315447400695
7,22,female,7,165,85,right,change,catch,clock,2,0.9214438109556795,1,j,0,same,1.528169894977509,0,0,0,0,0.38746859997536376,0,0,7.156907748717458
7,22,female,8,45,45,left,same,valid,clock,2,0.6244374295984016,1,j,1,same,0.6366741376696154,0.1769114254348696,0,0,0,0.38742947022092267,0,0,4.789961101176232
7,22,female,9,165,165,right,same,valid,anti,2,0.36147970769434323,1,j,1,same,0.559268748284012,0.1764381775829192,0,0,0,0.38750869193700055,0,0,3.775623895066019
7,22,female,10,45,45,right,same,valid,anti,2,0.4494010581711336,1,j,1,same,2.22981963107668,0.17597523466715165,0,0,0,0.3874727695392721,0,0,5.799055882420362
7,22,female,11,135,85,left,change,valid,anti,1,0.8814682766742408,0,f,1,change,0.9249379055700047,0.17552064784260146,0,0,0,0.3875141444441397,0,0,4.586419345237118
7,22,female,12,165,165,left,same,valid,anti,2,0.5374282514258084,1,j,1,same,0.42551138098588126,0.17686565682105015,0,0,0,0.3873531351273414,0,0,3.8068808710668236
7,22,female,13,75,75,left,same,valid,anti,2,0.2814683408214478,1,j,1,same,0.7243395410660014,0.17640339493162704,0,0,0,0.38746763776907756,0,0,4.039160544891274
7,22,female,14,105,105,right,same,valid,clock,2,0.2734740037312804,1,j,1,same,0.6503156680673783,0.17595100309806588,0,0,0,0.3875622547975581,0,0,4.077776801315849
7,22,female,15,15,325,right,change,valid,anti,2,0.6654043579001154,1,f,1,change,1.021859740999389,0.17550661739820417,0,0,0,0.3874698829185945,0,0,4.668814740499329
7,22,female,16,15,65,right,change,valid,clock,1,1.2975060875633062,0,f,1,change,1.6427604181362767,0.1750684613515146,0,0,0,0.3874541668692473,0,0,6.114534394412658
7,22,female,17,165,215,left,change,valid,clock,2,0.4014857118663713,1,f,1,change,1.12982354405176,0.176370077602911,0,0,0,0.3874827123463547,0,0,4.8068317985062095
7,22,female,18,105,55,right,change,valid,anti,2,0.3773933297243275,1,f,1,change,1.05941692817305,0.17592779835319589,0,0,0,0.3874169615301071,0,0,4.576570514383093
7,22,female,19,75,25,left,change,valid,anti,1,1.1614868921742527,0,f,1,change,0.4831844692080267,0.17549319684346532,0,0,0,0.38747533542482415,0,0,4.700796899896886
7,22,female,20,165,165,right,same,valid,clock,2,0.32140282093405403,1,j,1,same,0.8938518816921714,0.1767797928195578,0,0,0,0.3874185652084634,0,0,4.315892902503947
7,22,female,21,45,95,right,change,valid,clock,2,0.2894501692198901,1,f,1,change,0.7835948184510926,0.17633813541511845,0,0,0,0.3874730902753072,0,0,4.225080440511192
7,22,female,22,45,45,left,same,valid,anti,2,0.24147676975553622,1,j,1,same,0.6728188048618904,0.1759055571422452,0,0,0,0.38744582774143055,0,0,4.140231417215546
7,22,female,23,165,115,left,change,valid,anti,2,0.48946447403250204,1,j,0,same,0.7855163459735195,0.17548034804619767,0,0,0,0.3874746939536635,0,0,4.3253507565514155
7,22,female,24,45,355,right,change,valid,anti,2,0.3133546002482035,1,f,1,change,1.2896301019427483,0.1750608753009656,0,0,0,0.3874750146896986,0,0,4.70658489617108
7,22,female,25,165,165,left,same,valid,clock,2,1.0494067672671008,1,j,1,same,1.3392889674614707,0.17464557034649925,0,0,0,0.3874727695401816,0,0,5.328721688660153
7,22,female,26,105,155,left,change,valid,clock,2,0.4654519550758778,1,j,0,same,1.4503546053792888,0.17420427811814215,0,0,0,0.3874910514741714,0,0,5.553013760844806
7,22,female,27,135,45,left,same,catch,clock,2,3.0334463178260194,1,j,1,same,0.37419944371595193,0,0,0,0,0.3875035601658965,0,0,7.905721026661922
7,22,female,28,75,75,left,same,valid,clock,1,0.920094796641024,0,f,0,change,1.0304791919515992,0.173763933322167,0,0,0,0.38750388090193155,0,0,5.21557479684634
7,22,female,29,75,125,right,change,catch,clock,2,0.5454450400147834,1,f,1,change,0.7396739144378444,0,0,0,0,0.3875311434358082,0,0,6.002288449152729
7,22,female,30,135,135,right,same,valid,clock,2,0.32036780686121347,1,j,1,same,1.066804754072109,0.17491125076116065,0,0,0,0.38751735180085234,0,0,4.700109242576218
7,22,female,31,165,215,right,change,valid,clock,2,0.4814553831001831,1,f,1,change,2.064158043152929,0.17447673308360345,0,0,0,0.38749618324527546,0,0,5.499272892188856
7,22,female,32,45,95,left,change,valid,clock,2,0.321448686138865,1,j,0,same,1.2620083442598116,0.17404416429361053,0,0,0,0.3874750146896986,0,0,4.439070482309035
7,22,female,33,105,105,left,same,valid,anti,2,0.265470044569156,1,j,1,same,1.2522599036765314,0.17361182401525388,0,0,0,0.3875433313914982,0,0,4.52736260324491
7,22,female,34,135,135,left,same,valid,clock,1,0.5054467334994115,0,f,0,change,0.7340087599332037,0.173178019976938,0,0,0,0.38758021599642234,0,0,4.07434653310429
7,22,female,35,135,185,right,change,valid,clock,2,0.4014254135563533,1,f,1,change,0.9158768015722671,0.1743143782062921,0,0,0,0.38745160098369524,0,0,4.377263431769279
7,22,female,36,75,75,right,same,valid,clock,1,0.633519702151716,0,f,0,change,1.3138097241926516,0.1738899539473568,0,0,0,0.3874920136813671,0,0,4.968299767274402
7,22,female,37,135,135,right,same,valid,anti,1,0.5214751789062575,0,f,0,change,1.0509774099436981,0.1749948920712892,0,0,0,0.38749457956691913,0,0,4.510056667581921
7,22,female,38,15,65,left,change,valid,clock,2,0.3454031519331693,1,j,0,same,0.8753117550913885,0.17608584244369446,0,0,0,0.3874224140363367,0,0,4.504452773593584
7,22,female,39,105,155,right,change,valid,clock,2,0.40934566070245637,1,f,1,change,1.233490771792276,0.1756877898520488,0,0,0,0.3874689207113988,0,0,4.826626001657132
7,22,female,40,105,55,left,change,valid,anti,1,1.0494798950039694,0,f,1,change,1.0020571987206495,0.17529561327841692,0,0,0,0.38741439564455504,0,0,5.124034906306406
7,22,female,41,135,185,left,change,valid,clock,2,0.9534314228612857,1,f,1,change,1.5160771972323346,0.1764593457378018,0,0,0,0.38743909229197016,0,0,5.982818830520955
7,22,female,42,135,135,left,same,valid,anti,1,0.5693549235493265,0,f,0,change,1.8878579731044738,0.17606223614819333,0,0,0,0.3874949003029542,0,0,5.551116288497724
7,22,female,43,15,45,right,change,catch,anti,2,0.8814795024227351,1,f,1,change,2.1100764890479695,0,0,0,0,0.38748784411745874,0,0,7.296624064414573
7,22,female,44,45,355,left,change,valid,anti,2,0.9359314421044473,1,f,1,change,2.3320361712876547,0.1772330443427419,0,0,0,0.3874625059979735,0,0,6.653936774014255
7,22,female,45,15,15,right,same,valid,clock,2,0.7854105031956351,1,j,1,same,1.1216143140482018,0.17682600215484845,0,0,0,0.3874730902762167,0,0,4.678717454949037
7,22,female,46,75,25,right,change,valid,anti,2,4.385332821011616,1,j,0,same,1.630166089769773,0.17642864940408498,0,0,0,0.38752216283592134,0,0,9.221748958892022
7,22,female,47,15,15,right,same,valid,anti,3,0.40145748712529894,1,j,1,same,0.9430969981704038,0.1760395062946558,0,0,0,0.38745641201967373,0,0,4.249024642765107
7,22,female,48,15,15,left,same,valid,clock,3,0.5454630012136477,1,j,1,same,0.8686603383375768,0.17565716524862163,0,0,0,0.3875160688576216,0,0,4.644458072147245
7,22,female,49,75,125,right,change,valid,clock,2,0.5534166048710176,1,f,1,change,1.3719106738271876,0.175280280524781,0,0,0,0.3875263324007392,0,0,4.993816536618397
7,22,female,50,105,55,right,change,catch,clock,2,0.5375174159480594,1,f,1,change,1.1345014741009436,0,0,0,0,0.3874461484774656,0,0,6.330168527360911
7,22,female,51,45,85,left,change,catch,clock,2,0.47245169078996696,1,f,1,change,1.0391611863624348,0,0,0,0,0.38747693910409,0,0,6.5329514226559695
7,22,female,52,75,45,left,same,catch,anti,1,0.344272879359778,0,f,0,change,0.79212863297289,0,0,0,0,0.3874827123463547,0,0,6.1740815412767915
7,22,female,53,15,15,left,same,valid,anti,1,1.223998599026345,0,f,0,change,1.16990107228321,0.17490755863742635,0,0,0,0.38744582774234004,0,0,5.427873278611514
7,22,female,54,165,115,right,change,valid,anti,1,0.8413551467820071,0,f,1,change,3.7654985900462634,0.17593580702920641,0,0,0,0.38753531299971655,0,0,7.990374080450238
7,22,female,55,105,15,right,same,catch,clock,1,0.3854758691295501,0,f,0,change,0.399257881759695,0,0,0,0,0.3874740524825029,0,0,5.362914358438502
7,22,female,56,105,105,left,same,valid,clock,2,0.5524194376093874,1,j,1,same,1.1277211216001888,0.17705883361894126,0,0,0,0.38747918425360695,0,0,4.698171036797248
7,22,female,57,105,105,right,same,valid,anti,2,0.8174423766258769,1,j,1,same,0.6156338763603344,0.1766697015071017,0,0,0,0.3874692414474339,0,0,4.46541122164399
7,22,female,58,75,185,left,same,catch,clock,2,0.4494405086616098,1,f,0,change,1.4051161191491701,0,0,0,0,0.38747148659695085,0,0,6.095999078846944
7,22,female,1,165,165,left,same,valid,clock,1,0.928067644440489,0,f,0,change,0.6396710919634643,0.17628929007888933,0,0,0,0.38745833643406513,0,0,4.3690891619562535
7,22,female,2,135,45,left,same,catch,clock,1,0.8494335166224118,0,f,0,change,1.1668322731948138,0,0,0,0,0.3874965039813105,0,0,6.423546874879321
7,22,female,3,75,125,left,change,valid,clock,2,0.6564032314763608,1,f,1,change,0.7930696714893202,0.17740906391766575,0,0,0,0.38751638959365664,0,0,4.892004444113809
7,22,female,4,45,45,left,same,valid,anti,2,0.5853891421993467,1,j,1,same,2.479416466314433,0.17701780767235442,0,0,0,0.38739643444569083,0,0,6.064004731492787
7,22,female,5,135,135,right,same,valid,anti,2,0.32943372189402,1,j,1,same,0.6934886164490308,0.17663634644561826,0,0,0,0.38742497992188873,0,0,4.113984974173945
7,22,female,6,75,75,left,same,valid,clock,2,0.28144204049476684,1,j,1,same,0.6809209091452431,0.1762633018326426,0,0,0,0.3874451862702699,0,0,3.9379453415067474
7,22,female,7,135,135,left,same,valid,anti,2,0.6810184127944012,1,j,1,same,1.4546136546168782,0.17589736430144187,0,0,0,0.3874804671968377,0,0,5.229509158927613
7,22,female,8,75,75,right,same,valid,anti,2,0.4734494995245768,1,j,1,same,0.7141414290445027,0.17553728386453837,0,0,0,0.38753242637812946,0,0,4.426071064764983
7,22,female,9,15,15,right,same,valid,clock,2,0.36143095586976415,1,j,1,same,0.8191650480202952,0.17518186147437426,0,0,0,0.3874406959703265,0,0,4.266210944014347
7,22,female,10,105,15,right,same,catch,clock,1,1.225507981186638,0,f,0,change,0.1828270413543578,0,0,0,0,0.3875138237081046,0,0,6.127100498038089
7,22,female,11,45,25,left,change,catch,anti,2,0.5601475640760327,1,j,0,same,2.11392852469271,0,0,0,0,0.3874426203847179,0,0,7.171459206268992
7,22,female,12,45,95,left,change,valid,clock,2,0.4804476315594002,1,j,0,same,1.0189718368410468,0.17482994104344607,0,0,0,0.3874262628651195,0,0,4.904386445453383
7,22,female,13,165,165,right,same,valid,clock,2,0.4014578078604245,1,f,0,change,1.5312457502514008,0.17445620390137884,0,0,0,0.3874435825910041,0,0,5.052650688041467
7,22,female,14,135,85,right,change,valid,anti,2,0.3374251723635098,1,j,0,same,0.7966699296175648,0.1740836466345439,0,0,0,0.38739643444569083,0,0,4.036990447208154
7,22,female,15,105,155,left,change,valid,clock,1,0.9533801051511546,0,f,1,change,1.2971750883316417,0.17371096470588115,0,0,0,0.38746667556188186,0,0,5.363162928599195
7,22,female,16,15,65,left,change,valid,clock,2,0.5133968090649432,1,j,0,same,2.5540173428216804,0.1746838688793314,0,0,0,0.387394830766425,0,0,6.379038383081934
7,22,female,17,15,15,right,same,valid,anti,2,0.28942483110040484,1,j,1,same,0.621924786197269,0.17431677532361456,0,0,0,0.38750195648754016,0,0,4.069327340281234
7,22,female,18,105,155,right,change,valid,clock,2,0.23349750724264595,1,f,1,change,1.042170007876848,0.17395031645254388,0,0,0,0.3874827123454452,0,0,4.436663040214626
7,22,female,19,75,125,right,change,catch,clock,2,0.5454700573991431,1,f,1,change,1.2232920182996168,0,0,0,0,0.3874702036537201,0,0,6.299007130595783
7,22,female,20,135,185,right,change,valid,clock,2,0.26442925725132227,1,f,1,change,1.3972696412129153,0.17358323292303945,0,0,0,0.3874750146896986,0,0,5.133264396543382
7,22,female,21,15,325,right,change,valid,anti,2,0.26554605892852123,1,f,1,change,0.8819403996112669,0.17321427815835205,0,0,0,0.3874759768968943,0,0,3.8876658524241066
7,22,female,22,165,85,right,change,catch,clock,2,0.5214014096964092,1,j,0,same,2.5401394302189146,0,0,0,0,0.38749041000301077,0,0,7.687262495221148
7,22,female,23,15,15,left,same,valid,anti,1,1.1924077371713793,0,f,0,change,0.7018245370509248,0.17284221049012988,0,0,0,0.38752376651609666,0,0,5.1094600350497785
7,22,female,24,75,185,left,same,catch,clock,1,0.47341004903319117,0,f,0,change,1.434418852588351,0,0,0,0,0.3874708451257902,0,0,6.548384582620201
7,22,female,25,135,135,left,same,valid,clock,2,0.41583959623312694,1,j,1,same,0.5308461135809921,0.17382117577282324,0,0,0,0.3875122200297483,0,0,4.309717457515944
7,22,female,26,105,105,right,same,valid,anti,1,1.0733913822168688,0,f,0,change,1.8677196205571818,0.17345934594766177,0,0,0,0.3875317849069688,0,0,6.03350372951536
7,22,female,27,75,45,left,same,catch,anti,1,0.649368856307774,0,f,0,change,2.148909562798508,0,0,0,0,0.3874702036555391,0,0,7.531171018836176
7,22,female,28,165,215,right,change,valid,clock,2,0.2961217923220829,1,f,1,change,0.7958113201730157,0.1744063422920265,0,0,0,0.38748207087519404,0,0,4.6113526963599725
7,22,female,29,15,65,right,change,valid,clock,2,0.9853051735935878,1,f,1,change,3.1470788034748693,0.1740513367114242,0,0,0,0.38750195648935915,0,0,7.312210856774982
7,22,female,30,165,165,left,same,valid,anti,2,0.4734652155730146,1,j,1,same,1.6601625745061028,0.1736959744522777,0,0,0,0.38740188695373945,0,0,5.225808510529532
7,22,female,31,75,125,right,change,valid,clock,2,0.24947495567357691,1,f,1,change,0.7211767664193758,0.17333907634709,0,0,0,0.38750195648754016,0,0,3.9029415311651974
7,22,female,32,15,325,left,change,valid,anti,2,0.20143997495688382,1,f,1,change,0.9555649566755164,0.17297946914807072,0,0,0,0.38749265515252773,0,0,4.377825681434842
7,22,female,33,45,355,right,change,valid,anti,1,0.5770650888189266,0,f,1,change,2.2259592563041224,0.1726159784691857,0,0,0,0.3875122200297483,0,0,6.112593302012101
7,22,female,34,45,45,right,same,valid,clock,2,0.3375383920611057,1,j,1,same,1.0795145472893637,0.17357448054027352,0,0,0,0.3875054845793784,0,0,4.36412866376304
7,22,female,35,45,45,right,same,valid,anti,1,0.4414994136950554,0,f,0,change,0.36503025179081305,0.17322221296553364,0,0,0,0.38747148659786035,0,0,3.818441147566773
7,22,female,36,15,15,left,same,valid,clock,1,0.5373381246972713,0,f,0,change,2.8957679567083687,0.1741463948215357,0,0,0,0.3874625059979735,0,0,6.419076140087782
7,22,female,37,45,95,right,change,valid,clock,2,1.1134259318660042,1,f,1,change,0.8192160449962103,0.1750419202306131,0,0,0,0.38742882874976203,0,0,5.2620756987544155
