subject,age,gender,ntrial,memory_ori,test_ori,cue,type,trial_type,which_change,pas,pas_rt,vis,test_key,test_acc,test,test_rt,contrast,fix_dur,cue_dur,jitter_dur,target_dur,mask_dur,retention_dur,trial_dur
23,23,male,56,105,155,right,change,valid,clock,3,3.1374962233003316,1,f,1,change,1.051251490633149,0.2397542076047584,0,0,0,0.38747681860422745,0,0,7.094446664669704
23,23,male,57,165,165,left,same,valid,anti,1,4.513443765832562,0,f,0,change,1.6201400858681154,0.2374625250576612,0,0,0,0.38743961290674633,0,0,9.523628504953194
23,23,male,58,15,325,left,change,valid,anti,1,0.857453423917832,0,j,0,same,1.185809105260887,0.2437291684912435,0,0,0,0.3875088924824013,0,0,5.070401199306616
23,23,male,1,105,155,right,change,valid,clock,3,2.66429266515388,1,j,0,same,1.1759220117246514,0.24952852475134796,0,0,0,0.38739246430577623,0,0,7.193494006353831
23,23,male,2,165,25,right,same,catch,clock,1,0.7694690041253125,0,f,0,change,0.7347948971746519,0,0,0,0,0.3874832333804079,0,0,6.01778400296098
23,23,male,3,135,85,right,change,valid,anti,3,1.8082222668408576,1,j,0,same,0.9131641457661317,0.2473769762502373,0,0,0,0.3875063265722929,0,0,6.101054204212232
23,23,male,4,165,165,right,same,valid,anti,4,1.6414458005992856,1,j,1,same,0.500739302880902,0.24534229895329246,0,0,0,0.38751787316778064,0,0,4.767899629289786
23,23,male,5,15,325,left,change,valid,anti,1,0.8175220876755702,0,f,1,change,0.6104024566029693,0.24338687652283936,0,0,0,0.3874514802419071,0,0,4.15283908343099
23,23,male,6,75,25,left,change,valid,anti,2,1.9054199079992031,1,j,0,same,1.6960640861734646,0.24869933364023894,0,0,0,0.3874857992905163,0,0,6.3780583244224545
23,23,male,7,135,135,left,same,valid,clock,1,1.0011623573273027,0,f,0,change,1.4862704559172926,0.24675110217770369,0,0,0,0.3874309529601305,0,0,5.659615010830748
23,23,male,8,45,355,left,change,valid,anti,1,0.7534237260733789,0,f,1,change,1.1460785514918825,0.2522379339633734,0,0,0,0.3875384004504667,0,0,5.267892893775752
23,23,male,9,105,55,right,change,valid,anti,4,1.2814655965967177,1,f,1,change,0.7115628253495743,0.2573200898773219,0,0,0,0.3875268538540695,0,0,5.281717697274871
23,23,male,10,75,125,left,change,valid,clock,2,2.24950814708518,1,j,0,same,1.0482917132012517,0.2555025812298991,0,0,0,0.3874639890536855,0,0,6.231668977055051
23,23,male,11,75,185,right,change,catch,clock,1,1.4014286346600784,0,f,1,change,1.522965858639509,0,0,0,0,0.38745757427841454,0,0,7.54685223757042
23,23,male,12,135,185,right,change,valid,clock,4,1.5278497479957878,1,f,1,change,0.7445039806889326,0.2537522599587938,0,0,0,0.3874367262578744,0,0,5.214139640682333
23,23,male,13,165,165,right,same,valid,clock,4,5.025398341524124,1,f,0,change,0.8631962517183638,0.2519235921448925,0,0,0,0.38754000414337497,0,0,8.89015178000409
23,23,male,14,105,105,left,same,valid,anti,3,1.4574860751263259,1,j,1,same,0.8709475457389999,0.2501088082257021,0,0,0,0.38747810156019113,0,0,5.397165695576405
23,23,male,15,15,65,right,change,valid,clock,3,2.2894378796345336,1,j,0,same,0.9825842051550353,0.24835007795267533,0,0,0,0.38750215696836676,0,0,6.102549488388831
23,23,male,16,165,15,left,change,catch,clock,1,1.6176152302168703,0,f,1,change,0.019962460733950138,0,0,0,0,0.38743383960900246,0,0,6.54850532522596
23,23,male,17,45,155,right,change,catch,clock,3,3.630768727456598,1,j,0,same,1.9295372188480542,0,0,0,0,0.3874999117970219,0,0,10.370709236827679
23,23,male,18,15,15,right,same,valid,anti,4,4.7277421722092186,1,j,1,same,0.6953796296238579,0.24668711599837523,0,0,0,0.3875602106872975,0,0,8.66462687495914
23,23,male,19,165,165,left,same,valid,clock,3,1.5135162527958528,1,j,1,same,0.8238903560904873,0.24509416673975243,0,0,0,0.3874614231435771,0,0,5.101083070701861
23,23,male,20,75,125,right,change,valid,clock,3,1.6653799696068745,1,f,1,change,0.8278126705927207,0.24354890889692332,0,0,0,0.38744249955561827,0,0,5.118322459219598
23,23,male,21,75,135,right,change,catch,anti,1,0.6734362862043781,0,f,1,change,1.3536568390163666,0,0,0,0,0.3874777808214276,0,0,6.376921626197145
23,23,male,22,135,85,left,change,valid,anti,2,1.4238880467719355,1,j,0,same,1.178855167839174,0.24192496803426788,0,0,0,0.3875310234579956,0,0,5.930892981657962
23,23,male,23,75,75,left,same,valid,clock,2,1.345365420896087,1,j,1,same,1.8922522982538794,0.24030706941057667,0,0,0,0.38745693279997795,0,0,6.608799083456688
23,23,male,24,45,95,left,change,valid,clock,1,1.0334450359587208,0,f,1,change,0.6978419412134826,0.23871832510477448,0,0,0,0.3875044021397116,0,0,4.888717436193474
23,23,male,25,105,55,left,change,valid,anti,1,0.7214848794119462,0,f,1,change,0.751765827336385,0.24301134474037184,0,0,0,0.38748804446186114,0,0,4.637348041986115
23,23,male,26,45,105,left,change,catch,clock,1,1.8815505282245795,0,f,1,change,0.10123157275575068,0,0,0,0,0.3874777808214276,0,0,6.595354996885362
23,23,male,27,15,325,right,change,valid,anti,4,2.2480891987361247,1,f,1,change,0.8475830087991199,0.24697700502715708,0,0,0,0.38748162968659017,0,0,6.514945144047488
23,23,male,28,15,15,left,same,valid,clock,2,0.841475501010791,1,j,1,same,0.8926894652067858,0.2455529332872074,0,0,0,0.3874485935930352,0,0,5.000419205581238
23,23,male,29,45,355,right,change,valid,anti,2,1.2814367301061793,1,f,1,change,0.8458978472654053,0.2441722102239552,0,0,0,0.38740657681228186,0,0,5.13468366496727
23,23,male,30,15,15,right,same,valid,clock,4,2.3214883433902287,1,j,1,same,0.4297906024821714,0.2427245647458629,0,0,0,0.3875098546986919,0,0,5.7295492144785385
23,23,male,31,75,25,right,change,valid,anti,2,0.8735080033939084,1,j,0,same,1.0612931802597814,0.24128732010102033,0,0,0,0.387450518024707,0,0,4.938973995141168
23,23,male,32,45,45,left,same,valid,anti,3,0.9054016258887714,1,j,1,same,0.7440575123118833,0.23984465355142198,0,0,0,0.3875409663605751,0,0,4.824179662467941
23,23,male,33,105,155,left,change,valid,clock,1,0.49750369009962014,0,f,1,change,0.6721732169016832,0.23844759199552046,0,0,0,0.3874611024048136,0,0,3.9628010373971847
23,23,male,34,165,215,left,change,valid,clock,1,0.8334753136987274,0,f,1,change,0.205926482823088,0.24229106053107852,0,0,0,0.3875137035638545,0,0,4.199103406823269
23,23,male,35,75,75,left,same,valid,anti,2,0.8174951456185227,1,j,1,same,1.1489748226476877,0.24583516282987344,0,0,0,0.3874819504253537,0,0,4.609365187397998
23,23,male,36,45,45,left,same,valid,clock,1,1.137326552488048,0,f,0,change,3.5491375013552897,0.24458759891448634,0,0,0,0.38738925691905024,0,0,8.045038459787065
23,23,male,37,135,135,left,same,valid,anti,2,0.9774494980756572,1,j,1,same,0.8518273450335982,0.24798543128760459,0,0,0,0.3874348018252931,0,0,5.082909690865563
23,23,male,38,75,75,right,same,valid,clock,2,0.9774341026140974,1,j,1,same,0.8019069203246545,0.24673003857272713,0,0,0,0.3875274953315966,0,0,4.524349204984901
23,23,male,39,105,105,right,same,valid,clock,3,1.0334687706272234,1,j,1,same,0.6613919036553852,0.2455197685219051,0,0,0,0.38751659021272644,0,0,4.742956416090237
23,23,male,40,45,95,right,change,valid,clock,1,0.5533564992256288,0,f,1,change,2.8186741813624394,0.2443418036656438,0,0,0,0.3874992703194948,0,0,6.463287598122406
23,23,male,41,45,45,right,same,valid,anti,3,1.00942458821919,1,j,1,same,0.5346340146043076,0.2475607641532595,0,0,0,0.3874534046735789,0,0,4.626807282822483
23,23,male,42,165,115,left,change,valid,anti,2,1.5453049937095784,1,j,0,same,3.418119880608174,0.24637969602655724,0,0,0,0.38751691095149,0,0,7.99228911906539
23,23,male,43,135,135,right,same,valid,clock,4,4.86549659022603,1,j,1,same,0.6209518757123078,0.24523680660612207,0,0,0,0.38750857174363773,0,0,8.788785176223428
23,23,male,44,45,45,right,same,valid,clock,4,0.68941709576211,1,j,1,same,0.6480296054724022,0.2441207874743842,0,0,0,0.3874806674702995,0,0,4.220553133265639
23,23,male,45,105,165,left,same,catch,anti,2,1.0014789265005675,1,j,1,same,0.830852632720962,0,0,0,0,0.387490289633206,0,0,6.4703714347479035
23,23,male,46,15,15,left,same,valid,anti,2,1.0162678707620216,1,f,0,change,1.8016358960576326,0.2429446177105804,0,0,0,0.3874989495798218,0,0,5.866897256464654
23,23,male,47,105,105,right,same,valid,anti,3,1.5135027817668743,1,j,1,same,0.5156443545802176,0.24177363301816407,0,0,0,0.3874325566530388,0,0,5.4010379748297055
23,23,male,48,45,15,left,same,catch,anti,2,0.6733589881596345,1,j,1,same,1.232813052271922,0,0,0,0,0.38751145839341916,0,0,6.251849860895163
23,23,male,49,165,115,right,change,valid,anti,2,2.688097576434302,1,f,1,change,1.4297402464944753,0.2405966029674187,0,0,0,0.38748419559669856,0,0,7.625100311052847
23,23,male,50,75,75,right,same,valid,anti,2,2.1772200415553016,1,j,1,same,0.8285532564286768,0.23941434023382302,0,0,0,0.3875088924824013,0,0,6.002854254375961
23,23,male,51,135,135,right,same,valid,anti,4,0.9614904987547561,1,j,1,same,0.7077922202879563,0.23828273017024387,0,0,0,0.3874684793972847,0,0,4.8837232126988965
23,23,male,52,105,155,right,same,catch,anti,1,0.5213855786869317,0,f,0,change,1.3257127938204576,0,0,0,0,0.38744506546572666,0,0,6.033554728619492
23,23,male,53,15,65,left,change,valid,clock,3,1.4163644772825137,1,f,1,change,1.4703191543276262,0.23720073976729222,0,0,0,0.3874790637764818,0,0,6.344892651939517
23,23,male,54,105,105,left,same,valid,clock,1,0.5134039942240634,0,f,0,change,1.2662327498665036,0.23615776158516677,0,0,0,0.3874918933270237,0,0,4.993700048944447
23,23,male,55,135,185,left,change,valid,clock,3,2.8974251732470293,1,j,0,same,2.078304844246304,0.23920016603402994,0,0,0,0.3875181939065442,0,0,8.056982771837284
23,23,male,56,45,165,left,change,catch,anti,2,0.9694396886006871,1,j,0,same,1.0354974433903408,0,0,0,0,0.38741042567835393,0,0,6.189855224931307
23,23,male,57,165,165,left,same,valid,anti,1,0.44837837681734527,0,f,0,change,1.33997540575092,0.23812475382242682,0,0,0,0.38748098820906307,0,0,5.443257782245382
23,23,male,58,165,215,right,change,valid,clock,3,1.2574210934499206,1,f,1,change,0.9603473857550853,0.2411693197815159,0,0,0,0.3874392921679828,0,0,5.101626722928813
23,23,male,1,165,15,left,change,catch,clock,2,1.9759279133177188,1,j,0,same,1.0584078142228464,0,0,0,0,0.38749285554331436,0,0,7.437511105580597
23,23,male,2,165,25,right,same,catch,clock,1,1.0084665414933625,0,f,0,change,0.7216211933919112,0,0,0,0,0.38748804446186114,0,0,6.42370907453369
23,23,male,3,105,105,left,same,valid,clock,1,0.7518954058023155,0,f,0,change,3.0765876088353252,0.2400799441045981,0,0,0,0.387450518024707,0,0,6.794227151051018
23,23,male,4,15,325,left,change,valid,anti,2,1.9214417721204882,1,f,1,change,0.9299323690220263,0.24296952376275505,0,0,0,0.38747874303771823,0,0,6.206406308033365
23,23,male,5,165,215,left,change,valid,clock,2,1.9694531596296656,1,j,0,same,1.8677796088395553,0.24193884744359745,0,0,0,0.38741972710249684,0,0,6.540521495591747
23,23,male,6,45,45,left,same,valid,anti,2,0.8654115944509613,1,j,1,same,1.420614586814736,0.2409017031800777,0,0,0,0.38743897142921924,0,0,5.507017764437478
23,23,male,7,15,325,right,change,valid,anti,4,1.4734466781401352,1,f,1,change,0.6973213821793252,0.23985038939629977,0,0,0,0.38751915612283483,0,0,5.271186560275055
23,23,male,8,165,165,right,same,valid,clock,4,1.937462674024573,1,j,1,same,0.8655386070058739,0.23882591932685138,0,0,0,0.3874857992905163,0,0,5.749007153116509
23,23,male,9,45,155,right,change,catch,clock,1,0.8414238620671313,0,f,1,change,0.4302396367702386,0,0,0,0,0.3874627060986313,0,0,5.456351301333598
23,23,male,10,75,25,right,change,valid,anti,1,0.5284761508273732,0,f,1,change,0.40472101820432727,0.23784811582949328,0,0,0,0.38751145839341916,0,0,4.169381185848579
23,23,male,11,105,105,right,same,valid,clock,4,0.9774664972310347,1,j,1,same,0.78387242037752,0.24065321650899846,0,0,0,0.3874559705845968,0,0,4.6912016863161625
23,23,male,12,15,15,right,same,valid,anti,4,0.9534094852724593,1,j,1,same,0.5292523386660832,0.23963955189095326,0,0,0,0.38745019728594343,0,0,4.306009810758042
23,23,male,13,15,15,right,same,valid,clock,4,1.0574911427984262,1,j,1,same,0.48058407814187376,0.2386614947684989,0,0,0,0.3875050436172387,0,0,4.2149337898945305
23,23,male,14,135,185,left,change,valid,clock,3,1.44153477353575,1,f,1,change,1.0251138462290328,0.23772634060334852,0,0,0,0.38747072456772,0,0,5.705898257810986
23,23,male,15,15,15,left,same,valid,anti,4,2.465436547927311,1,j,1,same,0.9931727543962552,0.2368260930981429,0,0,0,0.38753583453944884,0,0,6.7627985997824
23,23,male,16,135,85,right,change,valid,anti,3,1.3534166056733739,1,f,1,change,0.9823471791987686,0.23595348269974964,0,0,0,0.3874665549637939,0,0,5.58264764728483
23,23,male,17,75,25,left,change,valid,anti,3,1.625410144711168,1,f,1,change,1.7761143908437589,0.2351018318203752,0,0,0,0.3874710453064836,0,0,6.340313785160106
23,23,male,18,45,355,right,change,valid,anti,4,0.9694717624788609,1,f,1,change,0.7199604080060453,0.23426493839092666,0,0,0,0.3874466691595444,0,0,4.765770886028804
23,23,male,19,45,95,right,change,valid,clock,4,1.017467754527388,1,f,1,change,0.7437082277838272,0.2333792890990814,0,0,0,0.38749734588691354,0,0,4.774554317432376
23,23,male,20,45,355,left,change,valid,anti,1,0.8414844816952609,0,f,1,change,0.7095424917943092,0.23249603899915294,0,0,0,0.3875024777071303,0,0,4.671792179234217
23,23,male,21,75,125,right,change,valid,clock,2,0.9533770906555219,1,j,0,same,1.691293738344939,0.2348037839072067,0,0,0,0.3874466691604539,0,0,5.461747410515272
23,23,male,22,75,185,right,change,catch,clock,1,0.7054030371400586,0,f,1,change,0.8111310468075317,0,0,0,0,0.38746687570346694,0,0,6.314386545393063
23,23,male,23,75,75,left,same,valid,clock,1,0.7120711963107169,0,f,0,change,0.8430933074005225,0.23394369761748246,0,0,0,0.38740850124577264,0,0,4.6972437633949085
23,23,male,24,165,115,left,change,valid,anti,1,1.2975525706897315,0,f,1,change,0.07339593726646854,0.23616489377284255,0,0,0,0.3875018362296032,0,0,4.224545689559818
23,23,male,25,45,105,left,change,catch,clock,1,1.3694445638302568,0,f,1,change,0.7386062360592405,0,0,0,0,0.3874832333804079,0,0,6.891394963503444
23,23,male,26,135,135,right,same,valid,clock,4,1.2474140436115704,1,j,1,same,0.4207082425382396,0.2385643768972745,0,0,0,0.38753391010686755,0,0,4.731099024248579
23,23,male,27,135,85,left,change,valid,anti,1,0.8894060623479163,0,f,1,change,0.4588883450587673,0.2377206717322013,0,0,0,0.38749862884196773,0,0,4.435115186916846
23,23,male,28,165,165,right,same,valid,anti,4,1.041491409653645,1,j,1,same,0.4532045331934569,0.2401609287516709,0,0,0,0.3874639890536855,0,0,4.299394252745515
23,23,male,29,165,215,right,change,valid,clock,4,1.0894463471377094,1,f,1,change,0.7287881013608057,0.23927567607808647,0,0,0,0.38742389670642297,0,0,4.967389526338593
23,23,male,30,45,45,left,same,valid,clock,2,2.585288610373027,1,j,1,same,1.2031783929833182,0.23843000476097093,0,0,0,0.3874527631969613,0,0,6.710167290931167
23,23,male,31,105,155,right,same,catch,anti,1,0.737402824169294,0,f,0,change,0.9764561700831109,0,0,0,0,0.38745436688986956,0,0,6.283147550741887
23,23,male,32,135,135,right,same,valid,anti,4,4.928217699520246,1,j,1,same,0.39028328290260106,0.2376185678868057,0,0,0,0.3874983081022947,0,0,8.544916258312696
23,23,male,33,15,15,left,same,valid,clock,3,1.3934178629688176,1,j,1,same,1.1345252200108007,0.23683535091276747,0,0,0,0.3874392921679828,0,0,5.674245189399699
23,23,male,34,105,105,right,same,valid,anti,3,1.4974087514219718,1,f,0,change,0.9405969333520261,0.23607484006589785,0,0,0,0.3874142745435165,0,0,5.898076593703081
23,23,male,35,135,135,left,same,valid,anti,2,0.6494604211557089,1,j,1,same,1.2042499812368987,0.2353319349006916,0,0,0,0.3874983081022947,0,0,4.736113775024933
23,23,male,36,165,165,left,same,valid,anti,1,1.4334274594730232,0,f,0,change,1.0207915704722836,0.23460187177990915,0,0,0,0.3874912518494966,0,0,5.648216275440063
23,23,male,37,105,165,left,same,catch,anti,3,2.361556635090892,1,j,1,same,1.0227682835529777,0,0,0,0,0.38749477997680515,0,0,8.248266567280552
23,23,male,38,105,105,left,same,valid,anti,3,1.1198065175394731,1,j,1,same,1.1852763581518957,0.23660901914556254,0,0,0,0.38736744668221945,0,0,5.969091687027685
23,23,male,39,45,45,right,same,valid,anti,2,4.097458081045261,1,f,0,change,0.6739337520475601,0.23587738595266144,0,0,0,0.38751530725858174,0,0,8.10433921076401
23,23,male,40,75,75,left,same,valid,anti,4,0.8414758217486451,1,j,1,same,0.4912435106534758,0.23516128444862738,0,0,0,0.38747232826244726,0,0,4.535572817003413
23,23,male,41,105,155,right,change,valid,clock,3,1.8254452976807443,1,f,1,change,0.7575946131273668,0.23445630792197986,0,0,0,0.38750536435691174,0,0,5.354688655662358
23,23,male,42,75,75,right,same,valid,clock,4,1.025447093818002,1,j,1,same,0.688385920593646,0.2337097573164768,0,0,0,0.3874566120621239,0,0,4.537561076681413
23,23,male,43,105,55,right,change,valid,anti,4,0.9534428421047778,1,f,1,change,0.6449550035567881,0.2329655233038871,0,0,0,0.3874460276820173,0,0,4.765833430089515
23,23,male,44,105,55,left,change,valid,anti,2,0.769479267765746,1,f,1,change,1.111753087591751,0.23221889791549588,0,0,0,0.38746815865761164,0,0,4.862454703666117
23,23,male,45,135,135,left,same,valid,clock,2,0.9613872208692555,1,f,0,change,1.4870161735734655,0.23146526013272056,0,0,0,0.3874540461520155,0,0,5.521689639046599
23,23,male,46,75,75,right,same,valid,anti,1,1.4334364401584025,0,f,0,change,0.49463756838940753,0.23070001873872537,0,0,0,0.38745083876438,0,0,5.086153322115933
23,23,male,47,135,185,right,change,valid,clock,3,1.2655239171699577,1,f,1,change,1.0433334124491012,0.23273235771682804,0,0,0,0.3874784222989547,0,0,5.455293504847759
